B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-0.6894642562415935,17
0.0,-1.6427691721335262,0.0,0.0,-0.30544054551963207,17
0.0,0.0,0.0,0.6309008345684508,0.0,17
0.0,0.0,-1.9291051274707862,0.0,0.0,17
0.0,-1.5266365338427388,0.0,0.0,-0.20943461783914172,17
0.0,0.0,0.0,2.0731936060884903,0.0,17
0.0,0.0,0.0,0.0,0.46260687592429073,17
0.0,0.0,0.0,2.4337667989685,0.0,17
0.0,0.0,-0.21749241300313088,0.0,0.0,17
0.0,0.0,-0.32446820765735934,0.0,0.0,17
-0.7399422050218187,0.0,0.0,0.0,0.0,17
0.0,0.0,0.0,0.0,0.3666009482438004,17
0.0,0.0,0.0,1.5924293489151438,0.0,17
0.0,-1.1782386189703768,0.0,0.0,0.0,17
0.0,0.0,0.0,2.3135757346751635,0.0,17
0.0,-0.3653101509348654,0.0,0.0,0.27059502056331003,17
0.0,0.0,-0.4314440023115878,0.0,0.0,17
0.0,-1.1782386189703768,0.0,0.0,0.0,17
-0.7399422050218187,0.0,0.0,0.0,0.0,17
0.0,0.0,0.0,0.0,0.5586128036047812,17
0.0,0.0,0.0,1.7126204132084804,0.0,17
0.0,0.0,0.0,0.0,2.4787313572145884,17
0.0,0.0,0.0,2.6741489275551733,0.0,17
0.0,0.0,0.0,0.0,0.07858316520232934,17
0.0,0.0,-0.0035408236946739636,0.0,0.0,17
0.0,0.0,0.0,0.9914740274484606,0.0,17
0.0,0.0,0.0,0.0,-0.11342869015865137,17
0.0,0.0,0.0,1.4722382846218072,0.0,17
0.0,-0.7137080658072275,0.0,0.0,0.0,17
0.0,0.0,-0.5384197969658162,0.0,0.0,17
0.0,0.0,0.0,0.0,-0.40144647320012244,17
0.0,0.0,0.0,1.7126204132084804,0.0,17
0.0,0.0,0.0,0.0,-0.11342869015865137,17
0.0,0.0,-1.180274564891187,0.0,0.0,17
0.0,0.0,-0.7523713862742731,0.0,0.0,17
0.0,0.0,-0.9663229755827301,0.0,0.0,17
