B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-0.40144647320012244,24
-0.6395141528389557,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.9426365143267426,24
0.0,0.0,0.0,-0.8113919369515886,0.0,24
0.0,-0.8298407040980148,0.0,0.0,0.0,24
0.0,0.0,0.0,-0.45081874407157874,0.0,24
0.0,-1.6427691721335262,0.0,0.0,0.0,24
0.0,0.0,-1.9291051274707862,0.0,0.0,24
0.0,-2.3395650018782503,0.0,0.0,0.0,24
0.0,0.0,0.0,-0.5710098083649153,0.0,24
0.0,-0.9459733423888022,0.0,0.0,0.0,24
0.0,-1.294371257261164,0.0,0.0,0.0,24
0.0,0.0,-0.7523713862742731,0.0,0.0,24
-0.8403702572046817,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.9426365143267426,24
-0.5390861006560927,0.0,0.0,0.0,0.0,24
-0.9407983093875447,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.029945513101767702,0.0,24
0.0,0.0,0.0,-0.45081874407157874,0.0,24
0.0,0.0,0.0,0.2703276416884409,0.0,24
0.0,-0.9459733423888022,0.0,0.0,0.0,24
-0.33822999629036676,0.0,0.0,0.0,0.0,24
0.0,0.0,-0.8593471809285016,0.0,0.0,24
0.0,0.0,0.0,0.029945513101767702,1.1346483696877232,24
0.0,-0.9459733423888022,0.0,0.0,0.0,24
0.0,-1.1782386189703768,0.0,0.0,0.0,24
-1.0412263615704076,0.0,-0.8593471809285016,0.0,0.0,24
0.0,0.0,0.0,-0.21043661548490553,0.0,24
0.0,-1.1782386189703768,0.0,0.0,0.0,24
0.0,0.0,0.0,-0.5710098083649153,0.0,24
0.0,0.0,-1.9291051274707862,0.0,0.0,24
0.0,0.0,-1.180274564891187,0.0,0.0,24
0.0,0.0,0.0,0.0,1.1346483696877232,24
-0.7399422050218187,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.1501365773951043,3.3427847063390015,24
0.0,0.0,0.0,0.39051870598177757,0.0,24
0.0,-2.223432363587463,0.0,0.0,0.0,24
0.0,0.0,0.0,0.1501365773951043,0.0,24
0.0,-1.5266365338427388,0.0,0.0,0.0,24
0.0,-0.9459733423888022,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.5586128036047812,24
0.0,0.0,0.0,0.0,0.7506246589657618,24
0.0,0.0,-1.394226154199644,0.0,0.0,24
0.0,0.0,0.0,0.2703276416884409,3.3427847063390015,24
0.0,0.0,0.0,-1.292156194124935,0.0,24
0.0,0.0,-1.8221293328165578,0.0,0.0,24
0.0,-1.0621059806795894,0.0,0.0,0.0,24
-0.7399422050218187,0.0,-1.180274564891187,0.0,0.0,24
0.0,0.0,0.0,0.0,0.6546187312852715,24
0.0,0.0,0.0,-0.9315830012449252,0.0,24
0.0,0.0,0.0,-0.21043661548490553,0.0,24
