B1,B2,B3,B4,B5,Zone
0,0,0,-62,0,18
0,0,0,0,-63,18
0,-77,-73,0,0,18
0,0,-75,0,0,18
0,0,0,0,-68,18
0,0,0,-76,-64,18
0,0,-79,0,0,18
-91,-80,0,0,0,18
0,0,0,-79,-68,18
0,0,0,-64,-74,18
0,0,-84,0,0,18
-90,0,0,0,0,18
0,0,0,0,-79,18
0,0,-80,0,0,18
-82,0,0,0,0,18
0,0,0,-68,-78,18
0,0,0,-67,-83,18
0,0,0,0,-78,18
0,0,0,-75,-72,18
0,-80,-77,0,0,18
0,-78,-72,0,0,18
0,0,0,-68,0,18
0,-72,-69,0,0,18
-82,-75,0,0,0,18
0,0,0,-68,-91,18
-82,-73,-77,0,0,18
0,0,0,-71,0,18
0,0,0,0,-81,18
0,0,-75,0,0,18
-91,-79,-71,0,0,18
0,0,0,-62,0,18
0,0,0,-72,-73,18
0,-80,-76,0,0,18
0,0,0,-62,-77,18
0,0,0,-67,-75,18
0,-75,-79,0,0,18
0,0,0,-54,-84,18
0,0,0,0,-67,18
0,-73,-82,0,0,18
0,0,0,-71,0,18
0,0,0,0,-73,18
-85,-75,0,0,0,18
-83,-82,-75,0,0,18
0,0,0,-64,-74,18
0,0,0,0,-72,18
0,-70,0,0,0,18
-78,0,0,0,0,18
0,0,0,0,-69,18
-77,-77,0,0,0,18
0,0,0,-53,0,18
0,0,0,0,-73,18
0,0,0,-62,0,18
-78,-75,-77,0,0,18
-85,0,0,0,0,18
0,0,0,-59,0,18
0,0,0,0,-68,18
-89,0,-93,0,0,18
0,0,0,-63,-72,18
0,0,0,0,-69,18
-94,0,-79,0,0,18
0,0,-84,0,0,18
0,0,0,-67,0,18
0,0,0,0,-78,18
0,0,0,-66,-71,18
0,0,0,-66,0,18
0,0,-72,0,0,18
0,-79,-77,0,0,18
0,0,0,-76,0,18
0,0,0,0,-65,18
0,0,0,0,-75,18
