B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,0.19399255557053852,24
0.0,-0.8140880930561771,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.4869644021773826,24
0.0,0.0,-0.8634804530267035,0.3876688217947652,0.0,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,-0.5844690242573811,0.0,0.0,0.0,24
0.0,-1.5029452994525654,0.0,-0.8098938906259185,0.0,24
0.0,0.0,0.0,0.028400008068560054,0.0,24
0.0,0.0,0.0,0.0,1.072908095391071,24
-0.45980116939087656,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,1.072908095391071,24
0.0,-0.8140880930561771,0.0,0.0,0.0,24
-0.6615296509542776,0.0,0.0,0.0,0.0,24
-1.1658508548627804,0.0,-0.9700651515825204,-0.8098938906259185,0.0,24
0.0,0.0,0.0,0.0,0.8775935309865082,24
0.0,0.0,0.0,0.2679125505526968,0.0,24
0.0,0.0,0.0,-1.5284315180783288,0.0,24
0.0,0.0,0.0,0.0,0.8775935309865082,24
0.0,0.0,-1.1832345486941542,0.0,0.0,24
0.0,-2.0769929714495556,-1.502988644361605,0.0,0.0,24
0.0,0.0,0.0,0.0,0.6822789665819454,24
0.0,0.0,0.0,0.0,1.072908095391071,24
0.0,-0.8140880930561771,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.4869644021773826,24
0.0,0.0,-1.7161580414732387,-0.8098938906259185,0.0,24
0.0,0.0,0.0,0.0,1.365879941997915,24
-1.4684435772078819,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.9752508131887895,24
0.0,-2.0769929714495556,0.0,0.0,0.0,24
0.0,0.0,0.0,-0.5703813481417818,0.0,24
0.0,0.0,0.0,0.0,1.5611945064024777,24
0.0,0.0,0.0,-0.3308688056576451,0.0,24
0.0,-0.9288976274555752,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,1.072908095391071,24
0.0,0.0,0.0,-0.6901376193838502,0.0,24
0.0,0.0,0.0,0.0,0.38930711997510126,24
0.0,-1.8473739026507596,0.0,0.0,0.0,24
0.0,-2.0769929714495556,0.0,-0.6901376193838502,0.0,24
0.0,0.0,0.0,0.0,0.8775935309865082,24
0.0,0.0,0.0,-0.5703813481417818,0.0,24
0.0,0.0,0.0,0.0,0.584621684379664,24
0.0,0.0,-1.502988644361605,0.0,0.0,24
0.0,0.0,0.0,-1.0494064331100552,0.0,24
0.0,0.0,0.0,0.0,-0.09897929103630562,24
-1.670172058771283,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.9752508131887895,24
0.0,0.0,0.0,0.0,0.38930711997510126,24
0.0,0.0,0.0,-0.8098938906259185,0.0,24
0.0,0.0,-1.7161580414732387,0.0,0.0,24
0.0,0.0,0.0,-0.929650161867987,0.0,24
0.0,0.0,0.0,0.0,0.6822789665819454,24
0.0,-2.191802505848954,0.0,0.0,0.0,24
0.0,-1.7325643682513614,-1.396403945805788,0.028400008068560054,0.0,24
0.0,0.0,0.0,0.0,0.7799362487842267,24
0.0,0.0,-1.1832345486941542,-1.288918975594192,0.0,24
0.0,0.0,0.0,0.0,0.6822789665819454,24
0.0,0.0,-1.1832345486941542,0.0,0.0,24
0.0,-2.0769929714495556,0.0,0.0,0.0,24
-0.35893692860917603,0.0,0.0,0.0,0.0,24
0.0,-0.46965948985798306,-0.8634804530267035,0.0,0.0,24
0.0,0.0,0.0,0.0,0.9752508131887895,24
0.0,0.0,-1.1832345486941542,-2.0074566030466023,0.0,24
0.0,0.0,-0.9700651515825204,0.0,0.0,24
0.0,-0.46965948985798306,0.0,0.0,0.0,24
-0.9641223732993792,-2.3066120402483516,0.0,-0.5703813481417818,0.0,24
0.0,0.0,0.0,-0.5703813481417818,0.0,24
0.0,0.0,0.0,0.0,0.584621684379664,24
0.0,0.0,-0.9700651515825204,0.0,0.0,24
0.0,-0.9288976274555752,0.0,0.0,0.0,24
0.0,-0.8140880930561771,-1.6095733429174217,-0.3308688056576451,0.0,24
0.0,0.0,-0.7568957544708865,0.028400008068560054,0.0,24
0.0,0.0,0.0,0.0,0.9752508131887895,24
0.0,0.0,0.0,0.028400008068560054,0.0,24
0.0,-0.9288976274555752,0.0,0.0,0.0,24
-1.4684435772078819,-1.9621834370501576,0.0,0.0,0.0,24
0.0,-1.2733262306537694,0.0,0.0,0.0,24
0.0,0.0,-1.396403945805788,-0.2111125344155767,0.0,24
0.0,0.0,0.0,0.0,1.7565090708070406,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,0.0,0.0,0.0,2.635424610627573,24
0.0,-0.9288976274555752,0.0,0.0,0.0,24
0.0,0.0,-0.6503110559150697,0.2679125505526968,0.0,24
-0.5606654101725771,0.0,0.0,0.5074250930368336,0.0,24
-1.2667150956444808,0.0,-0.33055696024761894,0.2679125505526968,0.0,24
0.0,0.0,0.0,0.0,0.8775935309865082,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,-0.5844690242573811,0.0,0.0,0.0,24
0.0,-0.12523088665978893,0.0,0.0,0.0,24
0.24624851608102719,0.0,-0.7568957544708865,0.0,0.0,24
-0.5606654101725771,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,1.7565090708070406,24
0.0,0.0,-0.5437263573592528,0.0,0.0,24
0.0,0.0,0.0,0.0,2.049480917413885,24
0.0,-0.240040421059187,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,3.416682868245824,24
-0.15720844704577494,-0.6992785586567791,0.0,0.14815627931062844,0.0,24
-0.6615296509542776,0.0,-0.6503110559150697,0.6271813642789019,0.0,24
0.0,0.0,-1.1832345486941542,0.0,0.0,24
0.0,-0.240040421059187,0.0,0.0,0.0,24
0.0,-0.6992785586567791,0.0,0.0,0.0,24
-0.9641223732993792,0.0,0.0,0.0,0.0,24
-0.6615296509542776,0.0,-0.6503110559150697,0.14815627931062844,0.0,24
0.0,0.0,0.0,0.0,1.4635372242001965,24
0.0,0.0,-1.289819247249971,3.501331874088543,0.0,24
0.0,0.0,0.0,0.0,1.5611945064024777,24
0.0,0.0,0.0,0.0,1.4635372242001965,24
0.0,0.0,0.0,0.3876688217947652,0.0,24
0.0,-0.5844690242573811,0.0,0.0,0.0,24
-0.9641223732993792,0.0,-1.289819247249971,0.2679125505526968,0.0,24
0.0,0.0,0.0,0.2679125505526968,0.0,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,0.0,0.0,0.0,1.6588517886047591,24
0.0,-1.5029452994525654,0.0,0.0,0.0,24
0.0,-0.240040421059187,0.0,0.0,0.0,24
0.0,0.0,-0.7568957544708865,0.0,0.0,24
-0.8632581325176787,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.2679125505526968,0.0,24
0.0,0.0,0.0,0.0,0.2916498377728199,24
0.0,0.0,0.0,0.0,1.6588517886047591,24
0.0,0.0,0.0,0.0,1.1705653775933522,24
0.0,-0.8140880930561771,0.0,0.0,0.0,24
-0.45980116939087656,-1.0437071618549734,0.0,0.3876688217947652,0.0,24
0.0,0.0,-0.9700651515825204,0.0,0.0,24
0.0,0.0,0.0,0.0,1.5611945064024777,24
0.0,0.0,0.0,0.0,0.9752508131887895,24
0.0,-0.8140880930561771,0.0,0.0,3.6119974326503868,24
0.0,0.0,0.0,0.14815627931062844,0.0,24
0.0,-1.0437071618549734,-0.5437263573592528,0.0,0.0,24
0.0,0.0,-1.502988644361605,-0.45062507689971343,0.0,24
0.0,0.0,0.0,0.0,1.2682226597956336,24
0.0,0.0,0.0,0.0,1.7565090708070406,24
0.0,-0.6992785586567791,0.0,-0.09135626317350833,0.0,24
0.0,-0.6992785586567791,-0.7568957544708865,0.028400008068560054,0.0,24
-0.45980116939087656,0.0,-1.7161580414732387,0.0,0.0,24
0.0,0.0,-1.1832345486941542,0.0,0.0,24
