B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-1.466181241868245,1
0.0,-1.1585166962543714,0.0,-1.5284315180783288,0.0,1
0.0,0.0,-1.1832345486941542,-1.5284315180783288,0.0,1
0.0,-1.2733262306537694,-1.8227427400290557,-1.7679440605624654,0.0,1
0.6497054792078293,0.0,0.0,0.0,0.0,1
0.7505697199895298,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.3685239596659635,1
0.0,-0.12523088665978893,-0.8634804530267035,0.0,0.0,1
0.0,0.0,-1.0766498501383372,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.270866677463682,1
0.0,0.0,0.0,0.0,-1.5638385240705264,1
0.0,0.0,-0.4371416588034358,0.0,0.0,1
1.0531624423346315,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.6849229842499939,1
0.0,-0.010421352260390905,-0.7568957544708865,0.0,0.0,1
0.0,0.0,0.0,-1.288918975594192,0.0,1
1.557483646243134,0.0,0.0,0.0,0.0,1
-0.35893692860917603,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.466181241868245,1
0.0,0.0,0.0,-0.929650161867987,0.0,1
1.7592121278065351,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.3685239596659635,1
0.0,0.0,0.0,-1.4086752468362604,0.0,1
0.4479769976444283,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.977894830856838,1
0.0,-0.354849955458585,-0.4371416588034358,0.0,0.0,1
0.0,-0.8140880930561771,0.0,0.0,0.0,1
0.9522982015529309,0.0,0.0,0.0,0.0,1
1.0531624423346315,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.270866677463682,1
0.0,0.0,0.0,-1.7679440605624654,0.0,1
0.0,-1.7325643682513614,-0.7568957544708865,-1.5284315180783288,0.0,1
0.0,0.0,0.0,0.0,-0.8802375486545566,1
0.0,0.0,-0.9700651515825204,0.0,-1.3685239596659635,1
0.0,-0.5844690242573811,0.0,0.0,0.0,1
1.7592121278065351,0.0,0.0,0.0,0.0,1
0.0,-1.1585166962543714,-0.8634804530267035,0.0,0.0,1
0.0,-1.0437071618549734,0.0,0.0,0.0,1
1.557483646243134,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.8802375486545566,1
0.7505697199895298,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.8802375486545566,1
0.0,-0.240040421059187,0.0,-1.288918975594192,0.0,1
-0.2580726878274755,0.0,0.0,0.0,0.0,1
1.0531624423346315,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.2942938554408684,1
0.0,-1.2733262306537694,-1.7161580414732387,0.0,0.0,1
0.0,-1.8473739026507596,-0.7568957544708865,0.0,0.0,1
0.8514339607712303,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.977894830856838,1
0.0,-0.6992785586567791,-0.4371416588034358,-1.288918975594192,0.0,1
1.6583478870248347,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.48960841984543113,1
0.0,-0.6992785586567791,0.0,-1.7679440605624654,-0.6849229842499939,1
0.0,0.44881678533720126,-0.4371416588034358,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.8568103706773704,1
1.0531624423346315,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.8568103706773704,1
0.0,0.0,-1.7161580414732387,0.0,0.0,1
0.5488412384261288,0.0,0.0,0.0,0.0,1
1.2548909238980326,0.0,0.0,0.0,0.0,1
0.0,0.10438818213900714,-1.396403945805788,-0.929650161867987,0.0,1
0.0,-0.9288976274555752,0.0,0.0,0.0,1
2.0618048501516366,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.5638385240705264,1
0.0,0.0,0.0,0.0,-1.466181241868245,1
0.0,-0.46965948985798306,-0.4371416588034358,0.0,0.0,1
0.0,0.0,-1.9293274385848724,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.5872657020477126,1
0.0,0.0,0.0,-2.0074566030466023,0.0,1
0.0,0.0,0.0,0.0,-1.1732093952614007,1
0.0,0.0,-1.7161580414732387,0.0,0.0,1
0.9522982015529309,0.0,0.0,0.0,0.0,1
1.6583478870248347,0.0,0.0,0.0,0.0,1
1.4566194054614336,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.5872657020477126,1
0.0,0.0,0.0,-1.1691627043521238,0.0,1
0.0,0.0,0.0,0.0,-1.3685239596659635,1
0.0,0.0,-1.289819247249971,0.0,0.0,1
0.8514339607712303,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.8802375486545566,1
1.4566194054614336,0.0,0.0,0.0,0.0,1
1.6583478870248347,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.7568957544708865,0.0,0.0,1
0.0,0.0,0.0,-0.45062507689971343,0.0,1
0.0,0.0,0.0,0.0,-0.39195113764314976,1
0.0,0.0,0.0,0.14815627931062844,-0.196636573238587,1
0.0,-0.9288976274555752,-1.0766498501383372,0.0,0.0,1
0.0,0.0,-0.8634804530267035,0.0,0.0,1
1.154026683116332,0.0,0.0,0.0,0.0,1
0.9522982015529309,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.0755521130591195,1
0.0,-0.8140880930561771,0.0,-1.0494064331100552,-1.466181241868245,1
0.0,0.0,-1.502988644361605,-0.2111125344155767,0.0,1
1.4566194054614336,0.0,0.0,0.0,0.0,1
0.8514339607712303,0.0,0.0,0.0,0.0,1
0.0,-0.6992785586567791,0.0,0.0,-0.8802375486545566,1
0.0,0.0,-0.5437263573592528,0.0,0.0,1
0.0,0.0,0.0,-1.1691627043521238,0.0,1
0.0,0.0,-1.1832345486941542,0.0,0.0,1
1.8600763685882358,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.09897929103630562,1
0.0,-0.46965948985798306,0.0,0.028400008068560054,0.0,1
0.0,-0.354849955458585,-0.5437263573592528,-1.1691627043521238,0.0,1
0.0,0.0,-0.010802864580168204,0.0,0.0,1
1.557483646243134,0.0,0.0,0.0,0.0,1
1.4566194054614336,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,-1.288918975594192,0.0,1
0.0,-0.8140880930561771,-1.289819247249971,0.0,0.0,1
0.044520034517626116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.270866677463682,1
