B1,B2,B3,B4,B5,Zone
0,0,0,0,-70,11
0,0,-68,0,0,11
0,0,-68,0,0,11
0,0,0,-81,0,11
0,-76,0,0,0,11
0,-72,0,0,-73,11
0,0,0,-74,0,11
-80,0,0,0,0,11
-88,0,0,0,0,11
0,-76,0,0,0,11
0,0,-71,0,0,11
0,0,0,-70,0,11
0,0,0,-79,0,11
-87,-71,0,0,-80,11
0,0,0,0,-83,11
0,0,-75,0,0,11
0,0,-64,0,0,11
0,0,0,-74,0,11
0,-67,0,0,0,11
0,-72,0,0,-78,11
0,0,0,0,-73,11
0,0,-65,0,0,11
0,0,-68,-72,0,11
0,0,0,-71,0,11
0,-64,0,0,0,11
0,0,0,0,-79,11
0,0,-60,0,0,11
0,0,0,-72,0,11
0,0,0,-73,0,11
0,-70,0,0,-73,11
0,-75,0,0,0,11
0,0,0,0,-74,11
0,0,-64,-71,0,11
0,0,0,-72,0,11
0,-63,0,0,0,11
0,0,-65,0,0,11
0,-79,0,0,0,11
0,-78,0,0,0,11
0,0,0,0,-77,11
0,0,0,-77,0,11
0,0,-65,0,0,11
0,0,0,-76,0,11
0,0,-63,0,0,11
-84,-68,0,0,0,11
0,-71,0,0,0,11
0,0,-56,-79,0,11
0,0,0,-71,0,11
-82,0,0,0,0,11
0,-67,0,0,0,11
0,0,-65,0,0,11
0,0,0,-79,0,11
-84,0,0,0,0,11
0,0,0,0,-77,11
0,0,-68,0,0,11
0,0,0,-79,0,11
0,-65,0,0,0,11
0,-76,0,0,0,11
-89,0,-62,-73,0,11
-79,0,0,0,0,11
0,-69,0,0,0,11
0,0,0,0,-78,11
0,0,-63,0,0,11
0,0,-59,0,0,11
-79,0,0,-78,0,11
0,-66,0,0,0,11
0,0,0,0,-81,11
0,-61,0,0,0,11
0,0,-58,0,0,11
0,-66,0,0,0,11
0,-66,0,0,0,11
0,0,0,0,-81,11
-82,0,-71,0,0,11
-79,0,0,0,0,11
0,-69,0,0,0,11
0,0,0,0,-85,11
0,0,-62,0,0,11
0,0,-66,0,0,11
-80,0,0,0,0,11
0,-68,0,0,0,11
0,0,0,0,-82,11
0,0,-88,-77,0,11
-81,-65,0,0,0,11
0,-70,0,0,-82,11
0,0,0,0,-74,11
0,-82,0,0,0,11
0,-73,0,0,-73,11
0,0,0,0,-74,11
0,0,-62,0,0,11
0,0,-64,-69,0,11
0,0,0,-71,0,11
0,0,-60,0,0,11
0,0,-66,-69,0,11
0,-71,0,0,0,11
0,-74,0,0,-78,11
0,0,0,0,-84,11
0,-67,0,0,0,11
0,-79,0,0,0,11
0,0,0,0,-69,11
-78,0,-61,0,0,11
0,-77,0,0,-67,11
0,0,0,0,-76,11
0,0,-62,0,0,11
0,0,0,-75,0,11
-83,-73,0,0,0,11
0,-71,0,0,0,11
0,0,0,0,-75,11
0,0,-63,0,0,11
0,0,0,-80,0,11
-78,0,0,-80,0,11
0,-67,0,0,0,11
0,0,0,0,-74,11
0,0,0,0,-68,11
0,0,-68,0,0,11
-78,0,0,-84,0,11
0,0,-61,0,0,11
0,-69,0,0,0,11
0,0,-61,-70,0,11
0,0,0,-80,0,11
0,-66,0,0,0,11
0,0,0,0,-67,11
0,0,0,0,-70,11
0,0,-64,0,0,11
-80,0,0,-73,0,11
-86,0,0,0,0,11
0,0,0,0,-81,11
0,0,-58,0,0,11
0,0,-68,-73,0,11
0,-73,0,0,0,11
0,0,0,0,-77,11
0,0,-61,-69,0,11
-91,0,0,0,0,11
0,-69,0,0,0,11
0,-68,0,0,-76,11
0,0,0,0,-74,11
0,0,-67,-77,0,11
0,0,0,-86,0,11
0,-71,0,0,0,11
0,0,0,0,-75,11
0,0,0,0,-79,11
0,0,-64,0,0,11
-79,0,-57,-72,0,11
0,0,0,-70,0,11
0,0,0,-69,0,11
0,-72,0,0,0,11
0,0,0,0,-70,11
0,0,-62,-74,0,11
0,-73,0,0,0,11
0,0,0,0,-71,11
0,0,0,0,-73,11
-79,0,-62,0,0,11
0,0,-65,0,0,11
0,-66,0,0,0,11
0,0,0,0,-78,11
0,0,0,0,-78,11
-82,0,-66,-78,0,11
-75,0,-69,-82,0,11
0,0,0,0,-78,11
0,0,0,0,-78,11
