B1,B2,B3,B4,B5,Zone
0,0,0,-75,0,21
0,0,0,0,-58,21
0,0,0,-78,0,21
0,-90,-73,0,0,21
0,0,0,0,-53,21
0,-81,0,0,0,21
0,0,0,0,-55,21
0,-81,0,0,-58,21
0,0,0,-72,0,21
0,0,-79,0,-50,21
-91,0,0,-71,0,21
0,-83,-84,0,0,21
-93,0,0,-73,0,21
0,-85,0,0,0,21
0,-81,0,0,0,21
0,-87,0,0,0,21
0,0,-79,0,-57,21
0,0,0,-73,0,21
-81,0,0,-73,0,21
0,0,0,-73,0,21
0,0,0,-71,0,21
0,0,0,0,-60,21
0,0,0,0,-54,21
0,-86,0,0,0,21
0,0,0,0,-53,21
0,0,0,0,-53,21
-91,0,0,-73,0,21
0,-82,0,0,0,21
0,0,0,0,-58,21
0,-85,0,0,0,21
0,0,-84,0,0,21
0,0,-86,0,0,21
-92,0,0,-72,-58,21
0,0,-81,0,0,21
0,0,-86,0,-59,21
0,0,0,0,-60,21
0,0,0,-82,0,21
0,-75,0,0,0,21
0,0,-75,0,0,21
0,0,-77,0,-66,21
0,0,0,-62,-59,21
0,0,0,-67,0,21
0,0,-79,0,0,21
0,0,0,0,-60,21
0,0,-76,0,0,21
0,0,0,-78,0,21
0,0,0,-67,0,21
0,0,0,0,-68,21
0,0,0,-67,0,21
0,0,-76,0,0,21
0,0,-81,0,-60,21
0,0,0,-75,0,21
0,0,0,0,-64,21
0,0,0,-69,0,21
0,-77,0,0,0,21
0,0,-77,0,0,21
0,0,0,0,-67,21
-90,0,0,0,0,21
0,-77,0,0,0,21
0,0,-81,0,-63,21
0,0,0,0,-61,21
-78,0,0,-68,0,21
0,-83,-82,0,0,21
0,0,-76,0,-59,21
0,0,0,-70,0,21
0,0,0,-72,0,21
0,-73,0,0,0,21
0,0,-75,0,0,21
-79,0,0,-65,0,21
0,-73,0,0,0,21
0,0,-80,0,-64,21
0,0,0,-68,-58,21
-77,0,0,-70,0,21
0,-77,0,0,0,21
0,0,-77,0,0,21
0,0,0,0,-67,21
-84,0,0,-72,-68,21
-79,0,0,-66,0,21
0,-71,0,0,0,21
0,0,-88,0,0,21
0,0,-77,0,-68,21
0,0,0,-65,0,21
-79,0,0,-68,0,21
0,-74,0,0,0,21
0,-83,0,0,0,21
0,0,0,0,-75,21
0,0,0,-64,-63,21
-75,0,0,-72,0,21
0,-79,0,0,0,21
0,-74,-81,0,0,21
0,0,-75,0,0,21
0,0,0,-70,0,21
-79,0,0,0,0,21
0,-83,0,0,0,21
0,0,-81,0,0,21
0,0,0,0,-53,21
0,0,0,-73,0,21
0,0,0,-73,0,21
0,0,-82,0,0,21
0,0,0,0,-60,21
0,0,0,-71,0,21
0,-88,0,0,0,21
0,0,-80,0,0,21
0,0,0,0,-62,21
-84,0,0,0,0,21
0,-84,0,0,0,21
-85,0,0,-71,-61,21
0,-81,0,0,0,21
0,-81,0,0,0,21
0,0,0,0,-59,21
0,0,0,-69,0,21
0,0,0,-71,0,21
0,0,0,0,-53,21
0,0,-79,-72,-52,21
-83,0,0,-71,0,21
0,0,-84,0,0,21
-90,0,0,-66,0,21
0,-87,0,0,0,21
0,-80,0,0,0,21
0,0,-77,0,-58,21
0,0,0,-71,0,21
0,0,-78,0,0,21
0,0,0,0,-60,21
0,-81,0,0,0,21
0,0,-80,0,0,21
-91,0,0,0,0,21
0,0,-78,0,-52,21
0,-79,0,0,0,21
0,0,-77,0,-57,21
0,0,-82,-72,0,21
-90,0,0,0,0,21
0,0,-81,0,0,21
-94,0,0,-76,0,21
-85,0,0,-79,0,21
0,-88,0,0,0,21
0,-82,0,0,0,21
-90,0,0,-67,-63,21
-86,0,0,-77,0,21
0,0,0,0,-64,21
0,0,0,-81,-57,21
-88,0,0,0,0,21
0,-91,0,0,0,21
0,0,0,0,-57,21
0,0,0,-78,0,21
0,0,-86,-69,-60,21
0,0,0,-75,0,21
0,-88,0,0,0,21
0,0,0,0,-59,21
0,-83,0,0,0,21
0,0,-84,-71,-57,21
-88,0,0,-81,-53,21
0,0,0,0,-58,21
0,-94,0,0,0,21
0,0,-91,0,0,21
0,0,-90,0,-53,21
0,-86,0,0,0,21
0,0,0,0,-59,21
0,0,-80,0,-38,21
0,0,-86,0,-62,21
-91,0,0,0,0,21
0,-84,0,0,0,21
0,0,-84,0,0,21
0,0,-83,-75,-56,21
0,0,-72,0,0,21
-86,0,0,0,0,21
0,-81,0,0,0,21
0,0,-80,0,0,21
0,0,0,-49,-34,21
0,0,0,0,-36,21
0,-89,0,0,0,21
0,0,0,-59,0,21
0,-88,0,0,0,21
0,0,-81,0,0,21
0,0,-59,-73,0,21
-77,0,0,0,-56,21
0,0,0,-73,0,21
0,-78,0,0,0,21
0,0,-80,-66,0,21
0,0,0,0,-86,21
0,0,0,-74,0,21
0,-79,0,0,0,21
0,0,0,0,-75,21
0,0,0,0,-58,21
0,0,0,-64,0,21
0,-80,0,0,0,21
0,-79,0,0,0,21
0,0,-78,0,0,21
-78,0,0,-65,0,21
-78,0,0,-66,-60,21
0,-82,0,0,0,21
0,0,-83,0,0,21
-86,0,-77,-70,-68,21
-90,0,0,-75,-62,21
-87,0,0,-73,0,21
0,0,-80,0,0,21
0,0,-64,0,-54,21
0,0,0,-76,-55,21
-87,0,0,-74,0,21
0,0,-77,0,-71,21
0,-80,0,0,0,21
0,0,0,-73,0,21
-79,0,0,0,0,21
0,0,0,-65,-64,21
-80,0,0,-72,-70,21
0,-75,0,0,0,21
0,0,0,-68,-74,21
