B1,B2,B3,B4,B5,Zone
0.4495459977203961,0.0,0.0,0.0,0.0,7
0.24962594832766702,1.1664056404067256,0.0,0.0,0.0,7
0.0,0.0,0.0,-1.1581367078094111,0.0,7
-1.2497744221178013,0.0,0.0,0.0,-1.4587780441704745,7
0.14966592363130246,0.5813130434582349,0.0,0.0,0.0,7
0.0,0.698331562847933,0.0,0.0,0.0,7
0.14966592363130246,0.698331562847933,0.0,0.0,0.0,7
0.0,0.698331562847933,0.0,0.0,0.0,7
0.0,0.0,-0.10688505552220001,-1.6351374720707563,0.0,7
0.0,0.0,-0.31910261629855824,0.0,0.0,7
0.0,1.9855352761346126,0.0,0.0,0.0,7
0.0,0.698331562847933,0.0,0.0,0.0,7
-0.25017417515415574,0.0,0.0,0.0,0.0,7
0.5495060224167607,0.0,0.0,0.0,0.0,7
0.0,2.570627873083103,0.0,0.1536153939092882,0.0,7
0.0,0.0,-0.31910261629855824,-0.323385370352057,0.0,7
0.0,0.0,-0.21299383591037913,0.0,0.0,7
0.04970589893493791,0.0,0.0,0.0,0.0,7
0.7494260718094898,1.0493871210170274,0.0,0.0,-1.2666331255461887,7
0.0,1.6344797179655182,0.0,0.0,0.0,7
0.0,0.0,-0.0007762751340208953,0.0,0.0,7
0.04970589893493791,0.0,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,-0.5941259103611883,7
0.0,2.1025537955243108,0.0,0.0,0.0,7
0.0,0.0,0.5297676268068747,0.0,0.0,7
0.6494660471131253,1.2834241597964238,0.0,0.0,-1.2666331255461887,7
0.0,2.1025537955243108,0.0,-0.6811359435480658,0.46267114207238386,7
0.0,0.0,0.31755006603051644,0.0,0.0,7
0.0,0.0,0.31755006603051644,0.0,0.0,7
-0.1502141504577912,0.0,0.0,0.0,0.0,7
0.0,2.336590834303707,0.0,0.0,-0.2098360731126166,7
0.0,0.0,0.0,-0.6811359435480658,0.0,7
0.0,0.0,0.31755006603051644,0.3921157760399608,0.0,7
-0.8499343233323431,0.0,0.0,0.0,0.0,7
0.7494260718094898,0.0,0.0,0.0,0.0,7
0.0,3.155720470031594,0.0,0.0,-0.49805345104904536,7
0.0,2.219572314914009,0.0,0.3921157760399608,0.0,7
0.0,0.0,-0.8496465182394538,0.0,0.0,7
0.0,0.0,0.0,0.0,-0.11376361380047367,7
0.0,1.1664056404067256,0.0,0.3921157760399608,0.0,7
