B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,1.5846176866933237,0.0,17
0.0,-0.7058906698284447,0.0,0.0,0.0,17
0.0,0.0,0.21144128564233733,0.0,0.0,17
0.0,0.0,0.0,1.346117304562651,0.0,17
0.0,0.0,0.0,1.8231180688239963,0.0,17
0.0,0.0,0.0,0.0,-0.49805345104904536,17
0.0,0.0,0.0,1.346117304562651,0.0,17
-0.1502141504577912,0.0,0.0,0.0,-1.7469954221069033,17
0.0,0.0,0.21144128564233733,0.0,0.0,17
0.0,-1.2909832667769354,0.0,0.0,0.0,17
0.0,0.0,0.0,1.2268671134973148,0.0,17
-1.0498543727250722,0.0,0.0,0.0,0.0,17
-0.5500542492432494,0.0,-1.4862992005685285,0.0,0.0,17
0.0,0.0,-1.3801904201803494,0.0,0.0,17
0.0,0.0,0.0,1.9423682598893326,0.0,17
0.0,-0.5888721504387466,0.0,0.0,0.0,17
0.0,-0.23781659226965216,0.0,0.0,0.46267114207238386,17
0.0,0.0,0.0,0.6306161581706334,0.0,17
-0.45009422454688486,0.0,0.0,0.0,0.0,17
0.0,-0.7058906698284447,0.0,0.0,0.46267114207238386,17
0.0,0.0,0.0,0.0,0.270526223448098,17
0.0,0.0,-1.061864079015812,0.0,0.0,17
-0.9498943480287076,0.0,0.0,0.0,-0.01769115448833075,17
0.0,0.0,-0.6374289574630956,0.0,0.0,17
-0.1502141504577912,-1.5250203055563318,0.0,0.0,-0.6901983696733313,17
0.0,0.0,0.0,1.346117304562651,0.0,17
-1.549654496206895,0.0,-0.955755298627633,0.0,0.0,17
-1.1498143974214368,0.0,0.0,0.0,0.0,17
0.0,0.0,-0.42521139668673735,0.0,0.0,17
0.0,0.0,0.0,0.0,-0.5941259103611883,17
0.0,0.0,0.0,0.034365202843951906,0.0,17
0.0,-0.5888721504387466,-0.10688505552220001,0.0,0.0,17
0.0,0.0,0.0,0.2728655849746245,0.0,17
-0.45009422454688486,-0.8229091892181428,0.0,0.0,0.0,17
0.0,0.0,-1.167972859403991,0.0,0.0,17
0.0,0.0,0.0,0.0,-0.40198099173690244,17
0.0,0.0,0.0,0.0,-0.5941259103611883,17
0.0,0.0,0.0,0.869116540301306,0.0,17
0.0,0.0,-0.42521139668673735,0.0,-1.6509229627947604,17
0.0,0.0,0.21144128564233733,0.0,0.0,17
0.0,0.0,-0.5313201770749165,0.0,0.0,17
0.0,-1.9930943831151242,0.0,0.0,-0.3059085324247595,17
0.0,0.0,0.0,0.2728655849746245,0.0,17
0.0,-0.120798072879954,0.0,0.0,0.0,17
0.0,-0.3548351116593503,0.0,0.0,-0.5941259103611883,17
0.0,-1.2909832667769354,0.0,0.0,0.0,17
0.0,0.0,1.1664203091359493,0.0,0.0,17
0.0,0.0,0.21144128564233733,0.0,0.0,17
0.0,0.0,0.0,1.5846176866933237,0.0,17
0.0,-0.8229091892181428,0.0,0.0,-1.0744882069219028,17
0.0,0.0,0.741985187583233,0.0,0.0,17
0.0,0.0,0.10533250525415823,0.0,0.0,17
0.0,0.0,0.0,1.9423682598893326,0.0,17
0.0,0.0,0.0,0.0,-0.3059085324247595,17
0.0,-0.23781659226965216,0.0,0.0,0.0,17
0.0,0.0,0.0,1.70386787775866,0.0,17
0.0,0.0,0.0,0.0,0.07838130482381217,17
0.0,-1.1739647473872372,0.31755006603051644,0.0,-0.11376361380047367,17
0.0,0.0,0.10533250525415823,0.0,0.0,17
0.0,0.0,0.42365884641869556,0.0,0.0,17
0.0,-1.0569462279975392,0.0,0.0,0.0,17
