B1,B2,B3,B4,B5,Zone
-0.25017417515415574,0.0,0.0,0.0,0.0,6
0.0,1.6344797179655182,0.0,0.0,0.0,6
0.0,0.0,0.741985187583233,0.0,0.0,6
0.0,0.0,0.31755006603051644,0.0,-1.4587780441704745,6
0.0,1.0493871210170274,0.0,-0.323385370352057,0.0,6
0.0,-0.5888721504387466,0.0,0.0,0.0,6
0.0,-1.0569462279975392,0.0,0.0,0.0,6
0.0,0.0,-0.8496465182394538,0.0,0.0,6
0.0,0.0,-0.7435377378512747,0.0,-1.2666331255461887,6
-0.5500542492432494,0.5813130434582349,0.0,0.0,0.0,6
-0.8499343233323431,0.0,0.0,0.0,0.0,6
0.0,0.0,0.31755006603051644,0.0,-0.49805345104904536,6
0.0,0.0,-0.5313201770749165,0.0,-0.97841574760976,6
0.0,0.34727600467883857,0.0,0.0,0.0,6
-0.3501341998505203,0.34727600467883857,0.0,0.0,0.0,6
-0.45009422454688486,-0.23781659226965216,0.0,0.0,0.0,6
-0.3501341998505203,0.0,0.0,0.0,0.0,6
0.0,0.0,-0.5313201770749165,0.0,0.0,6
0.0,0.0,-0.31910261629855824,0.0,0.0,6
0.0,0.698331562847933,0.0,0.0,0.0,6
-0.5500542492432494,0.5813130434582349,0.0,0.0,0.0,6
0.0,0.0,-0.10688505552220001,0.0,-0.7862708289854742,6
0.0,0.0,-0.10688505552220001,0.0,0.0,6
-0.25017417515415574,0.5813130434582349,0.0,-1.2773868988747474,0.0,6
-0.5500542492432494,0.698331562847933,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,-0.40198099173690244,6
0.0,0.0,0.0,-0.9196363256787385,0.0,6
-0.650014273939614,0.4642945240685367,0.0,-1.873637854201429,0.0,6
0.0,0.0,-0.955755298627633,0.0,0.0,6
0.0,0.4642945240685367,0.0,-1.51588728100542,0.0,6
-0.25017417515415574,1.2834241597964238,0.0,-0.9196363256787385,0.0,6
0.0,0.0,-0.31910261629855824,0.0,-1.5548505034826174,6
0.0,0.0,0.0,0.0,-0.97841574760976,6
0.04970589893493791,0.0,0.0,0.0,0.0,6
0.0,0.0,-0.0007762751340208953,0.0,-0.40198099173690244,6
0.0,1.6344797179655182,0.0,-0.6811359435480658,0.0,6
0.949346121202219,0.4642945240685367,0.0,-0.6811359435480658,0.0,6
