1.040000000000000000e+02,2.060000000000000142e+01,5.400000000000000355e+00,1.340000000000000036e+01,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000142e+01,6.920000000000000284e+01,2.819999999999999929e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919999999999999929e+01,2.160000000000000142e+01,7.579999999999999716e+01,2.239999999999999858e+01,5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.399999999999999911e+00,2.360000000000000142e+01,6.420000000000000284e+01,2.719999999999999929e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.600000000000000089e+00,2.399999999999999911e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.999999999999999778e-01,7.000000000000000000e+00,2.280000000000000071e+01,9.000000000000000000e+01,9.599999999999999645e+00,1.000000000000000000e+00,2.399999999999999911e+00,8.400000000000000355e+00,1.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.200000000000000000e+01,9.559999999999999432e+01,1.440000000000000036e+01,7.000000000000000000e+00,1.340000000000000036e+01,1.800000000000000044e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,4.599999999999999645e+00,8.400000000000000355e+00,8.800000000000000000e+01,2.839999999999999858e+01,1.159999999999999964e+01,3.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,3.600000000000000089e+00,1.019999999999999929e+01,4.100000000000000000e+01,5.700000000000000000e+01,2.439999999999999858e+01,6.599999999999999645e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000178e+00,1.040000000000000036e+01,7.799999999999999822e+00,8.599999999999999645e+00,1.680000000000000071e+01,6.039999999999999858e+01,2.939999999999999858e+01,8.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.799999999999999822e+00,4.000000000000000222e-01,6.799999999999999822e+00,3.019999999999999929e+01,6.879999999999999716e+01,1.860000000000000142e+01,6.200000000000000178e+00,2.200000000000000178e+00,4.000000000000000000e+00,4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,2.000000000000000111e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e+00,2.500000000000000000e+01,7.800000000000000000e+01,6.400000000000000355e+00,8.199999999999999289e+00,1.880000000000000071e+01,4.000000000000000222e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,7.599999999999999645e+00,7.799999999999999822e+00,7.540000000000000568e+01,4.360000000000000142e+01,8.400000000000000355e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.199999999999999956e+00,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000000e+00,2.019999999999999929e+01,8.920000000000000284e+01,1.600000000000000000e+01,7.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999911e+00,7.599999999999999645e+00,3.960000000000000142e+01,1.419999999999999929e+01,2.460000000000000142e+01,3.460000000000000142e+01,1.200000000000000000e+01,3.200000000000000178e+00,2.000000000000000000e+00,1.600000000000000089e+00,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.799999999999999822e+00,9.000000000000000000e+00,5.599999999999999645e+00,5.400000000000000355e+00,1.000000000000000000e+01,1.580000000000000071e+01,6.620000000000000284e+01,1.459999999999999964e+01,9.400000000000000355e+00,2.799999999999999822e+00,3.399999999999999911e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,1.399999999999999911e+00,3.600000000000000089e+00,5.999999999999999778e-01,1.040000000000000036e+01,2.960000000000000142e+01,4.600000000000000000e+01,3.080000000000000071e+01,1.280000000000000071e+01,4.000000000000000000e+00,3.600000000000000089e+00,8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.219999999999999929e+01,2.200000000000000000e+01,7.240000000000000568e+01,2.719999999999999929e+01,5.799999999999999822e+00,4.599999999999999645e+00,4.000000000000000222e-01,5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.599999999999999645e+00,2.399999999999999911e+00,3.100000000000000000e+01,7.479999999999999716e+01,1.319999999999999929e+01,1.119999999999999929e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999911e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.000000000000000000e+00,4.400000000000000355e+00,5.000000000000000000e+00,2.380000000000000071e+01,6.000000000000000000e+01,2.500000000000000000e+01,9.400000000000000355e+00,1.399999999999999911e+00,2.200000000000000178e+00,6.200000000000000178e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000089e+00,7.799999999999999822e+00,1.300000000000000000e+01,5.620000000000000284e+01,1.619999999999999929e+01,5.799999999999999822e+00,8.599999999999999645e+00,3.080000000000000071e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.999999999999999778e-01,4.000000000000000222e-01,4.400000000000000355e+00,9.400000000000000355e+00,1.140000000000000036e+01,5.600000000000000000e+01,1.980000000000000071e+01,3.019999999999999929e+01,1.280000000000000071e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,4.799999999999999822e+00,1.019999999999999929e+01,2.319999999999999929e+01,3.060000000000000142e+01,5.560000000000000142e+01,2.060000000000000142e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,4.000000000000000000e+00,1.319999999999999929e+01,2.000000000000000000e+01,8.479999999999999716e+01,2.219999999999999929e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,2.600000000000000089e+00,1.540000000000000036e+01,2.200000000000000178e+00,1.080000000000000071e+01,2.800000000000000000e+01,8.579999999999999716e+01
