2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,2.000000000000000111e-01,5.200000000000000178e+00,2.000000000000000111e-01,9.000000000000000000e+00,1.540000000000000036e+01,6.979999999999999716e+01,6.200000000000000178e+00,6.599999999999999645e+00,3.100000000000000000e+01,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.400000000000000355e+00,7.799999999999999822e+00,8.420000000000000284e+01,2.860000000000000142e+01,1.140000000000000036e+01,5.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,1.000000000000000000e+00,4.000000000000000222e-01,9.800000000000000711e+00,2.480000000000000071e+01,7.840000000000000568e+01,1.980000000000000071e+01,6.799999999999999822e+00,1.199999999999999956e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.199999999999999956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.599999999999999645e+00,6.000000000000000000e+00,3.220000000000000284e+01,6.200000000000000178e+00,1.939999999999999858e+01,4.839999999999999858e+01,1.280000000000000071e+01,6.799999999999999822e+00,3.799999999999999822e+00,2.799999999999999822e+00,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000089e+00,1.159999999999999964e+01,2.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,1.459999999999999964e+01,5.600000000000000000e+01,2.560000000000000142e+01,7.799999999999999822e+00,7.200000000000000178e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,1.800000000000000044e+00,2.000000000000000000e+00,2.000000000000000111e-01,8.800000000000000711e+00,1.880000000000000071e+01,5.260000000000000142e+01,3.500000000000000000e+01,1.459999999999999964e+01,5.200000000000000178e+00,2.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,5.200000000000000178e+00,2.380000000000000071e+01,7.320000000000000284e+01,2.960000000000000142e+01,7.400000000000000355e+00,4.799999999999999822e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.199999999999999956e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,2.000000000000000000e+00,4.400000000000000355e+00,2.780000000000000071e+01,7.679999999999999716e+01,2.360000000000000142e+01,5.799999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999911e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,7.259999999999999432e+01,1.939999999999999858e+01,6.400000000000000355e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.399999999999999911e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,2.600000000000000089e+00,6.200000000000000178e+00,5.599999999999999645e+00,1.839999999999999858e+01,5.420000000000000284e+01,2.339999999999999858e+01,8.800000000000000711e+00,5.599999999999999645e+00,1.980000000000000071e+01
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.599999999999999645e+00,1.300000000000000000e+01,1.459999999999999964e+01,5.700000000000000000e+01,2.800000000000000000e+01,1.459999999999999964e+01,1.040000000000000036e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,4.799999999999999822e+00,1.680000000000000071e+01,2.739999999999999858e+01,4.400000000000000000e+01,3.600000000000000000e+01,1.540000000000000036e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e+00,2.399999999999999911e+00,2.060000000000000142e+01,3.479999999999999716e+01,6.179999999999999716e+01,2.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,6.200000000000000178e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.719999999999999929e+01,1.559999999999999964e+01,8.940000000000000568e+01
