B1,B2,B3,B4,B5,Zone
0,0,0,-80,-86,1
0,0,-78,0,0,1
0,-73,0,-83,-83,1
0,-78,0,0,-86,1
0,0,-79,0,0,1
-65,0,0,0,0,1
-70,0,0,0,0,1
0,-75,0,0,-84,1
0,-79,0,-89,0,1
0,0,-79,0,0,1
0,0,-83,0,0,1
-68,0,0,0,0,1
-69,0,0,0,0,1
0,-73,0,0,0,1
0,-76,0,-80,-82,1
0,0,-78,0,0,1
-64,0,0,0,0,1
0,-90,0,-85,-84,1
0,-80,0,0,-86,1
0,0,-93,0,0,1
-62,0,0,0,0,1
0,-74,0,0,0,1
0,0,0,0,-84,1
0,0,-92,0,0,1
0,0,-77,0,0,1
-62,0,0,0,0,1
0,-80,0,-84,0,1
0,-73,0,-78,-80,1
0,0,-74,0,0,1
-55,0,-82,0,0,1
-59,0,0,0,0,1
0,0,0,0,-79,1
0,-77,0,0,-85,1
-62,0,0,0,0,1
-69,0,0,0,0,1
0,0,0,-80,0,1
0,-84,0,0,0,1
0,0,-91,0,0,1
-66,0,0,0,0,1
0,0,0,-86,-91,1
0,-74,0,0,-79,1
0,0,-90,0,0,1
-79,0,-90,0,0,1
-66,0,0,0,0,1
0,-73,0,-82,-82,1
0,-77,0,0,-87,1
0,0,-79,0,0,1
-66,0,0,0,0,1
0,-78,0,-80,0,1
0,0,-76,0,0,1
0,-78,0,0,0,1
0,0,0,-80,0,1
0,0,0,-81,-86,1
-66,0,-83,0,0,1
0,0,0,0,-86,1
0,0,0,-93,0,1
0,0,0,0,-80,1
0,-72,0,0,0,1
-69,0,-90,0,0,1
0,0,0,-79,0,1
0,-79,0,0,0,1
0,0,-80,0,0,1
-60,0,0,0,0,1
0,-86,0,0,0,1
0,-83,0,0,-80,1
-66,0,0,0,0,1
-62,0,0,0,0,1
-38,0,-80,-77,0,1
-60,0,-84,0,0,1
0,-80,0,-75,0,1
0,0,0,0,-81,1
0,0,-80,0,0,1
-64,0,-76,0,0,1
0,-81,0,0,-79,1
0,0,0,0,-88,1
-56,0,0,0,0,1
-68,0,0,0,0,1
0,-79,0,-74,0,1
0,-78,0,-77,0,1
0,0,-82,0,0,1
-67,0,-83,0,0,1
-54,0,0,0,0,1
0,-74,0,0,0,1
0,0,0,-78,-79,1
-63,0,0,0,0,1
0,-78,0,0,0,1
0,-74,0,-78,-79,1
-62,0,0,0,0,1
0,0,-79,0,0,1
-64,0,0,0,0,1
0,0,0,-78,-78,1
0,0,0,0,-79,1
0,0,-81,0,0,1
0,0,-78,0,0,1
0,-71,0,-71,0,1
0,0,0,-75,-83,1
0,0,-80,0,0,1
-61,0,0,0,0,1
0,-81,0,0,0,1
0,0,-82,0,0,1
0,-78,0,-79,0,1
0,0,0,0,-74,1
0,0,-87,0,0,1
-62,0,-80,0,0,1
0,-71,0,0,0,1
0,-73,0,0,-75,1
-61,0,-77,0,0,1
-60,0,0,0,0,1
0,0,0,-75,-75,1
0,0,0,0,-72,1
-63,0,-73,0,0,1
-65,0,0,0,0,1
0,-73,0,0,0,1
-58,0,-86,0,0,1
0,-79,0,-89,0,1
-57,0,-90,0,0,1
0,-82,0,-74,-74,1
-63,0,0,0,0,1
-56,0,0,0,0,1
0,-69,0,-77,0,1
0,0,0,0,-75,1
0,0,-83,0,0,1
0,0,-81,0,0,1
0,-74,0,0,-77,1
0,0,0,-79,-84,1
-63,0,0,0,0,1
0,0,-81,0,0,1
0,0,0,-83,0,1
0,0,0,-84,0,1
-72,0,0,0,0,1
-69,0,0,0,0,1
0,0,-87,0,0,1
0,-77,0,0,0,1
0,-84,0,-84,0,1
0,0,-81,0,0,1
0,0,-85,0,0,1
0,0,0,-86,-77,1
0,0,0,-79,0,1
-73,0,-79,0,0,1
0,0,-77,0,0,1
0,0,0,0,-83,1
-70,0,0,0,0,1
0,0,-71,0,0,1
0,0,-91,0,0,1
0,-73,0,0,0,1
0,0,0,-77,0,1
0,0,-74,0,0,1
-62,0,0,0,0,1
0,0,-79,0,0,1
0,-78,0,0,0,1
0,0,0,-75,-85,1
-58,0,0,0,0,1
0,0,-78,0,0,1
0,-80,0,-88,0,1
-69,0,0,0,0,1
0,0,-77,0,0,1
0,-75,0,-77,-82,1
0,0,0,0,-76,1
-75,0,0,0,0,1
0,-73,0,0,-86,1
0,0,0,0,-83,1
-52,0,0,0,0,1
-66,0,-90,0,0,1
0,0,-80,0,0,1
0,-76,0,0,-80,1
0,-73,0,0,-84,1
0,0,0,-83,0,1
-62,0,0,0,0,1
-53,0,0,0,0,1
0,0,0,-76,-82,1
0,-68,0,0,0,1
0,0,0,0,-75,1
0,-69,0,0,0,1
-60,0,0,0,0,1
0,0,0,-80,0,1
0,-88,0,0,-80,1
0,0,-78,0,0,1
0,-73,0,0,0,1
0,-75,0,0,0,1
-42,0,0,0,0,1
-66,0,0,0,0,1
-66,0,0,0,0,1
0,0,0,-79,0,1
0,0,0,-81,0,1
0,0,0,0,-80,1
0,0,-84,0,0,1
-64,0,0,0,0,1
0,-75,0,-80,0,1
0,0,0,0,-83,1
0,-80,0,0,0,1
0,-73,0,-85,0,1
0,0,-79,0,0,1
-63,0,0,0,0,1
0,-75,0,-89,0,1
0,0,0,0,-82,1
0,0,-77,0,0,1
-74,0,0,0,0,1
0,-73,0,-74,0,1
0,0,0,0,-85,1
0,0,-75,0,0,1
0,0,-82,0,0,1
0,-73,0,0,0,1
-58,0,0,0,0,1
0,0,0,-78,0,1
0,0,-79,0,0,1
0,0,-71,0,0,1
0,0,0,-79,0,1
0,-76,-86,0,0,1
0,0,0,-75,0,1
0,-69,0,0,0,1
0,0,0,0,-83,1
0,-73,0,-76,0,1
0,-73,-78,0,0,1
0,0,0,-84,0,1
0,-84,0,0,0,1
0,0,0,0,-84,1
-67,0,0,0,0,1
0,-78,0,0,0,1
0,0,0,0,-80,1
0,-77,0,0,0,1
0,0,0,-73,0,1
0,0,0,0,-80,1
0,0,0,0,-87,1
-70,0,0,0,0,1
-61,0,-80,0,0,1
0,-74,0,0,0,1
0,0,0,-77,0,1
0,0,0,0,-85,1
0,0,-77,0,0,1
0,0,-79,0,0,1
0,-78,0,0,0,1
0,0,0,0,-78,1
-60,0,0,-87,0,1
0,-78,0,0,0,1
0,0,0,0,-90,1
0,0,-82,0,0,1
-67,0,0,0,0,1
-62,0,0,0,0,1
0,0,0,0,-88,1
0,0,0,0,-85,1
-64,0,0,0,0,1
-63,0,0,0,0,1
0,0,0,-88,0,1
0,0,0,0,-80,1
-64,0,0,0,0,1
0,0,0,0,-90,1
0,0,0,0,-83,1
