B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,-0.8113919369515886,0.07858316520232934,23
0.0,-2.1072997252966754,0.0,0.0,0.0,23
-1.3425105181189967,0.0,0.0,-0.8113919369515886,0.0,23
0.0,0.0,-1.180274564891187,0.0,0.0,23
0.0,0.0,0.0,0.0,1.1346483696877232,23
0.0,0.0,-0.8593471809285016,0.0,0.0,23
0.0,0.0,0.0,0.0,0.1745890928828197,23
0.0,0.0,-0.6453955916200447,0.0,0.0,23
0.0,0.0,0.0,0.0,1.4226661527291944,23
0.0,0.0,-1.0732987702369585,0.0,0.0,23
0.0,0.0,0.0,0.0,0.7506246589657618,23
0.0,0.0,-1.180274564891187,0.0,0.0,23
0.0,0.0,0.0,-0.5710098083649153,0.8466305866462521,23
0.0,-2.4556976401690376,0.0,0.0,0.0,23
-0.8403702572046817,0.0,0.0,0.0,0.0,23
0.0,-0.8298407040980148,0.0,0.0,0.0,23
0.0,0.0,-1.180274564891187,0.0,0.0,23
-0.1373738919246408,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,1.8066898634511557,23
0.0,0.0,-0.8593471809285016,0.0,0.0,23
-0.9407983093875447,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,-0.8113919369515886,0.46260687592429073,23
0.0,0.0,0.0,-0.9315830012449252,0.0,23
0.0,-1.0621059806795894,0.0,0.0,0.0,23
0.0,-0.8298407040980148,0.0,0.0,0.0,23
-0.1373738919246408,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,1.0386424420072329,23
0.0,0.0,-1.2872503595454154,0.0,0.0,23
0.0,0.0,0.0,-0.0902455511915689,4.302843983143905,23
0.0,0.0,-0.9663229755827301,0.0,0.0,23
0.0,0.0,0.0,0.029945513101767702,0.0,23
0.0,-1.1782386189703768,0.0,0.0,0.0,23
0.0,-0.5975754275164401,0.0,0.0,0.0,23
-0.8403702572046817,0.0,0.0,0.0,0.0,23
0.0,-1.0621059806795894,0.0,0.0,0.0,23
0.0,0.0,-1.394226154199644,0.0,0.0,23
0.0,-1.1782386189703768,0.0,0.0,0.0,23
0.0,-1.6427691721335262,0.0,0.0,0.0,23
0.0,0.0,-0.5384197969658162,0.0,0.0,23
0.0,0.0,-0.5384197969658162,0.0,0.0,23
0.0,0.0,0.0,-0.0902455511915689,0.0,23
0.0,0.0,0.0,-0.33062767977824215,0.0,23
0.0,-0.8298407040980148,0.0,0.0,0.0,23
0.0,-0.24917751264407806,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,-0.11342869015865137,23
0.0,0.0,-0.9663229755827301,0.0,0.0,23
