B1,B2,B3,B4,B5,Zone
0.0,-1.4105038955519515,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,-0.11342869015865137,21
0.0,0.0,0.0,-0.21043661548490553,0.0,21
0.0,-1.875034448715101,-0.7523713862742731,0.0,0.0,21
0.0,0.0,0.0,-0.21043661548490553,0.0,21
0.0,0.0,0.0,0.0,0.9426365143267426,21
0.0,0.0,-1.5012019488538724,0.0,0.0,21
0.0,0.0,0.0,0.029945513101767702,0.0,21
0.0,0.0,-0.9663229755827301,0.0,0.0,21
0.0,0.0,0.0,-0.45081874407157874,0.0,21
-0.5390861006560927,0.0,0.0,0.0,0.0,21
-0.5390861006560927,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.614678008090175,21
0.0,0.0,0.0,0.0,1.2306542973682135,21
0.0,0.0,0.0,0.0,0.5586128036047812,21
0.0,0.0,0.0,-0.21043661548490553,0.0,21
0.0,-1.0621059806795894,0.0,0.0,0.0,21
-1.8446507790333115,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.5186720804096847,21
0.0,0.0,0.0,0.0,1.0386424420072329,21
0.0,-1.1782386189703768,-0.9663229755827301,0.0,0.0,21
0.0,0.0,0.0,-0.45081874407157874,0.0,21
-1.3425105181189967,0.0,0.0,0.0,0.0,21
-0.6395141528389557,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.9426365143267426,21
0.0,0.0,-0.6453955916200447,0.0,0.0,21
0.0,0.0,0.0,-0.5710098083649153,0.0,21
0.0,0.0,-0.6453955916200447,0.0,0.0,21
0.0,0.0,0.0,0.5107097702751141,0.0,21
0.0,-0.5975754275164401,0.0,0.0,0.0,21
0.0,0.0,0.0,0.39051870598177757,0.0,21
-0.5390861006560927,0.0,0.0,0.0,0.0,21
-1.0412263615704076,0.0,0.0,0.0,0.0,21
-0.33822999629036676,0.0,0.0,0.1501365773951043,0.5586128036047812,21
0.0,0.0,0.0,0.9914740274484606,0.0,21
0.0,0.0,0.0,0.2703276416884409,0.0,21
0.0,-1.875034448715101,0.0,0.0,0.0,21
-1.2420824659361336,0.0,0.0,0.0,0.0,21
0.0,-0.9459733423888022,0.0,0.0,0.0,21
0.06348221244108516,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.3666009482438004,21
0.0,0.0,-0.6453955916200447,0.0,0.0,21
