B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,-0.33062767977824215,0.0,22
-0.8403702572046817,0.0,0.0,0.0,0.0,22
0.0,0.0,-2.0360809221250147,0.0,0.0,22
0.0,0.0,0.0,0.0,1.1346483696877232,22
0.0,0.0,0.0,-1.1719651298315985,0.0,22
0.0,-2.3395650018782503,-1.6081777435081008,0.0,0.0,22
0.0,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,0.0,0.0,0.8466305866462521,22
0.0,0.0,0.0,-0.8113919369515886,0.0,22
0.0,0.0,0.0,-2.0133025798849546,0.0,22
0.0,-0.9459733423888022,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.1346483696877232,22
0.0,0.0,-1.5012019488538724,0.0,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
0.0,0.0,0.0,0.39051870598177757,0.0,22
0.0,0.0,0.0,0.2703276416884409,0.0,22
0.0,-0.9459733423888022,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,2.190713574173117,22
-1.4429385703018596,0.0,0.0,0.0,1.7106839357706654,22
0.0,0.0,0.0,-0.21043661548490553,0.0,22
0.0,0.0,0.0,-0.21043661548490553,0.0,22
0.0,-1.9911670870058882,0.0,0.0,0.0,22
0.0,0.0,-0.9663229755827301,0.0,0.0,22
-1.1416544137532707,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,-1.6081777435081008,0.0,0.0,22
0.0,0.0,0.0,0.0,1.2306542973682135,22
0.0,0.0,-0.6453955916200447,-0.0902455511915689,0.0,22
0.0,0.0,0.0,0.0,0.3666009482438004,22
0.0,0.0,0.0,0.39051870598177757,0.0,22
0.0,0.0,0.0,0.0,1.902695791131646,22
0.0,0.0,0.0,0.0,1.8066898634511557,22
0.0,0.0,0.0,-1.292156194124935,0.0,22
0.0,-1.7589018104243135,0.0,0.0,0.0,22
0.0,-1.1782386189703768,0.0,0.0,0.0,22
0.0,-1.7589018104243135,-2.0360809221250147,0.0,0.0,22
0.0,0.0,0.0,0.0,1.1346483696877232,22
0.0,0.0,0.0,0.0,1.2306542973682135,22
0.0,0.0,-1.6081777435081008,-0.33062767977824215,0.0,22
0.0,0.0,0.0,-1.4123472584182717,0.0,22
-1.4429385703018596,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.3266602250487038,22
0.0,0.0,0.0,-0.0902455511915689,0.0,22
0.0,0.0,0.0,0.0,0.3666009482438004,22
0.0,0.0,-0.8593471809285016,0.0,0.0,22
0.0,0.0,0.0,0.029945513101767702,0.0,22
0.0,-1.294371257261164,0.0,0.0,0.0,22
0.0,-1.875034448715101,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,0.7506246589657618,22
-0.9407983093875447,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,-0.11051661834890242,0.0,0.0,22
0.0,-1.5266365338427388,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
-0.7399422050218187,0.0,0.0,0.0,1.3266602250487038,22
0.0,0.0,-0.8593471809285016,0.0,0.0,22
0.0,0.0,0.0,0.0,0.8466305866462521,22
0.0,0.0,0.0,0.029945513101767702,0.0,22
0.0,-0.5975754275164401,0.0,0.0,0.0,22
-0.9407983093875447,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.4226661527291944,22
0.0,0.0,-1.394226154199644,0.0,0.0,22
0.0,0.0,0.0,0.0,2.2867195018536073,22
0.0,0.0,0.0,-0.5710098083649153,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
0.0,0.0,0.0,-0.21043661548490553,0.0,22
0.0,-1.294371257261164,0.0,0.0,0.0,22
0.0,0.0,-0.7523713862742731,0.0,0.0,22
0.0,0.0,0.0,0.0,1.902695791131646,22
0.0,0.0,0.0,0.5107097702751141,0.0,22
0.0,0.0,0.0,0.0,1.9987017188121363,22
0.0,0.0,0.0,-0.5710098083649153,0.0,22
0.0,0.0,0.0,0.0,1.614678008090175,22
0.0,0.0,0.0,0.1501365773951043,0.0,22
0.0,-0.48144278922565276,0.0,0.0,0.0,22
0.0,-0.5975754275164401,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
0.0,0.0,0.0,0.0,1.7106839357706654,22
0.0,0.0,-0.11051661834890242,-1.051774065538262,0.0,22
0.0,0.0,0.0,0.0,2.0947076464926266,22
0.0,0.0,0.0,0.0,1.614678008090175,22
0.0,0.0,0.0,-1.4123472584182717,0.0,22
0.0,0.0,0.0,0.0,1.7106839357706654,22
-1.2420824659361336,0.0,0.0,0.0,0.0,22
0.0,-1.1782386189703768,0.0,0.0,0.0,22
-0.33822999629036676,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,0.0,0.2703276416884409,0.0,22
0.0,0.0,0.0,0.0,1.7106839357706654,22
0.0,0.0,-0.7523713862742731,-0.33062767977824215,0.0,22
0.0,-0.7137080658072275,0.0,0.0,0.0,22
0.0,0.0,-0.9663229755827301,0.0,0.0,22
0.0,0.0,0.0,-0.45081874407157874,0.0,22
0.0,0.0,0.0,0.0,1.4226661527291944,22
0.0,0.0,-0.9663229755827301,-0.691200872658252,0.0,22
0.0,0.0,0.0,0.0,1.8066898634511557,22
-1.4429385703018596,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,0.07858316520232934,22
0.0,0.0,-0.5384197969658162,1.1116650917417972,0.0,22
0.0,0.0,0.0,0.0,1.902695791131646,22
0.0,0.0,0.0,3.996250634781876,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
0.0,0.0,0.0,0.0,1.4226661527291944,22
0.0,0.0,0.0,0.2703276416884409,0.0,22
0.0,0.0,0.0,0.0,1.614678008090175,22
0.0,0.0,0.0,0.0,3.0547669232975303,22
0.0,-0.9459733423888022,0.0,0.0,0.0,22
0.0,0.0,-0.7523713862742731,0.871282963155124,0.0,22
0.0,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,-0.11051661834890242,0.0,0.0,22
-0.7399422050218187,0.0,0.0,0.0,0.0,22
-0.2378019441075038,0.0,0.0,0.0,0.0,22
0.0,0.0,-0.4314440023115878,0.029945513101767702,0.0,22
0.0,0.0,0.0,0.39051870598177757,0.0,22
0.0,0.0,0.0,0.0,1.9987017188121363,22
0.0,0.0,0.0,0.1501365773951043,0.0,22
-1.1416544137532707,0.0,0.0,0.0,0.0,22
0.0,-1.0621059806795894,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,1.0386424420072329,22
0.0,0.0,0.0,0.6309008345684508,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
-0.33822999629036676,0.0,0.0,0.0,0.0,22
0.0,-1.1782386189703768,0.0,0.0,0.0,22
0.0,0.0,-0.32446820765735934,0.0,0.0,22
0.0,0.0,-0.21749241300313088,0.0,0.0,22
0.0,0.0,-0.4314440023115878,0.7510918988617874,0.0,22
-0.6395141528389557,0.0,0.0,0.0,0.0,22
0.0,-0.7137080658072275,0.0,0.0,0.0,22
0.0,0.0,0.0,0.1501365773951043,0.0,22
0.0,0.0,0.0,0.0,1.4226661527291944,22
0.0,0.0,-0.4314440023115878,-0.0902455511915689,0.0,22
0.0,0.0,0.0,0.0,1.902695791131646,22
0.0,0.0,-0.6453955916200447,-0.21043661548490553,0.0,22
0.0,0.0,0.0,0.0,2.0947076464926266,22
-0.1373738919246408,0.0,0.0,0.0,0.0,22
0.0,-0.01691223606250336,0.0,0.0,0.0,22
-1.1416544137532707,0.0,0.0,0.0,0.0,22
0.0,-0.8298407040980148,0.0,0.0,0.0,22
0.0,0.0,-1.7151535381623293,0.029945513101767702,0.0,22
0.0,0.0,-0.7523713862742731,0.2703276416884409,0.0,22
0.0,0.0,0.10343497095955449,0.2703276416884409,0.0,22
-1.4429385703018596,0.0,0.0,0.0,0.0,22
-0.43865804847322976,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.39051870598177757,0.0,22
0.0,0.0,0.0,0.0,1.2306542973682135,22
0.0,0.0,0.0,0.1501365773951043,0.0,22
0.0,0.0,0.0,0.0,0.1745890928828197,22
0.0,0.0,0.0,0.0,1.8066898634511557,22
0.0,-1.294371257261164,0.0,0.0,0.0,22
0.0,0.0,0.0,0.1501365773951043,0.0,22
0.0,0.0,0.0,0.0,1.7106839357706654,22
0.0,0.0,-0.11051661834890242,0.6309008345684508,0.0,22
0.0,0.0,0.0,0.0,1.5186720804096847,22
0.0,-1.875034448715101,0.0,0.0,0.0,22
0.0,0.0,-0.7523713862742731,-0.9315830012449252,0.0,22
0.0,0.0,0.0,0.0,1.3266602250487038,22
0.0,0.0,0.0,0.029945513101767702,0.0,22
