B1,B2,B3,B4,B5,Zone
0.0,1.9982101421120777,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,-1.340102402103589,8
0.0,1.529227946756314,0.0,0.1702329108662857,0.0,8
0.0,1.6464734955952547,0.0,-0.07123845356486526,0.0,8
0.0,0.0,0.0,0.2909685930818612,0.0,8
0.0,0.0,0.0,-0.5541811824271672,0.0,8
0.0,0.0,0.0,-0.43344550021159167,0.0,8
0.0,0.7085091048837271,0.0,0.0,-0.07476563499225593,8
0.0,0.0,0.0,-0.19197413578044073,0.0,8
-0.2603033702657363,0.0,1.0482534841269722,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.26943282993246104,8
0.0,2.2327012397899595,0.0,0.0,-0.26943282993246104,8
0.0,0.0,0.0,0.1702329108662857,0.0,8
0.0,0.0,0.41556219438649666,0.0,0.0,8
0.0,2.3499467886289005,0.3101136460964174,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.26943282993246104,8
0.04162148834905609,0.0,0.3101136460964174,-1.1578595935050446,0.0,8
0.0,2.9361745328236055,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.9163882290738936,0.0,8
-0.864153087495321,0.0,0.0,0.0,0.0,8
-0.5622282288805287,0.0,-0.6389232885142957,0.0,0.0,8
0.0,1.9982101421120777,0.0,0.0,-0.3667664274025636,8
0.0,1.177491300239491,0.0,-0.3127098179960162,0.0,8
0.0,0.0,0.0,-0.3127098179960162,0.0,8
-0.05902013118920804,0.0,-0.21712909535397876,0.0,0.0,8
0.0,1.294736849078432,0.0,0.0,0.0,8
0.0,0.0,0.0,-1.037123911289469,0.0,8
0.0,0.0,0.0,-0.6749168646427426,0.0,8
-0.5622282288805287,0.0,-0.21712909535397876,0.0,0.0,8
-0.9647947070335852,0.0,-0.21712909535397876,0.0,0.0,8
0.0,0.943000202561609,0.0,0.0,-1.7294367919839992,8
0.0,1.177491300239491,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.9163882290738936,0.0,8
-1.0654363265718494,0.0,-0.21712909535397876,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.5614336223427687,8
0.0,1.6464734955952547,0.0,0.04949722865071022,0.0,8
0.0,0.0,-0.5334747402242165,0.0,0.0,8
-0.2603033702657363,0.0,0.09921654951625894,0.0,0.0,8
0.0,1.411982397917373,0.0,0.0,-0.26943282993246104,8
0.0,0.0,0.0,-1.520066640151771,0.0,8
-1.5686444242631699,0.0,0.0,0.0,0.0,8
0.0,0.0,0.9428049358368928,0.0,0.0,8
0.0,1.0602457514005499,0.0,0.0,-0.8534344147530764,8
0.0,0.47401800720584514,0.0,0.0,-1.2427688046334866,8
0.0,0.0,0.0,-0.7956525468583181,0.0,8
-1.4680028047249059,0.0,-0.9552689333845334,0.0,0.0,8
0.0,0.0,-0.322577643644058,0.0,0.0,8
0.0,0.3567724583669042,0.0,0.0,-1.340102402103589,8
0.0,0.0,0.0,-0.6749168646427426,0.0,8
0.0,0.0,0.0,-0.5541811824271672,0.0,8
0.0,0.0,-1.0607174816746126,0.0,0.0,8
0.0,1.529227946756314,0.3101136460964174,0.0,-0.7561008172829737,8
0.0,0.47401800720584514,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.6749168646427426,0.0,8
0.0,0.0,-0.21712909535397876,0.0,0.0,8
-1.2667195656483776,0.0,0.41556219438649666,0.0,0.0,8
0.0,0.943000202561609,0.0,0.0,-1.2427688046334866,8
