B1,B2,B3,B4,B5,Zone
0,-68,0,0,0,4
0,-71,0,0,0,4
-55,0,0,0,0,4
0,0,-76,0,0,4
0,0,-83,0,0,4
0,-77,0,0,-85,4
-65,0,0,0,0,4
-62,0,0,0,0,4
0,0,-75,0,0,4
0,0,-73,0,0,4
0,0,0,-77,0,4
0,-65,0,0,0,4
0,0,0,-75,0,4
0,-66,0,-75,0,4
0,-74,0,0,0,4
0,0,-70,0,0,4
0,0,0,-80,0,4
0,0,-46,0,0,4
-65,-81,0,0,-92,4
0,-84,0,0,-81,4
-56,0,0,0,-82,4
0,0,-77,0,0,4
0,0,-79,0,0,4
0,-70,0,-77,0,4
-67,0,0,0,-83,4
0,0,-73,0,0,4
0,0,-79,0,0,4
0,0,0,-76,0,4
0,-70,0,0,0,4
-78,0,0,0,-80,4
-68,0,0,0,0,4
0,0,-85,0,0,4
0,-69,0,0,0,4
0,0,0,-81,0,4
0,-70,0,0,0,4
-75,0,0,0,0,4
0,0,0,-83,0,4
0,-76,0,0,0,4
-72,0,0,0,0,4
0,0,0,0,-86,4
0,0,-80,0,0,4
0,0,-79,-85,0,4
0,-71,0,0,0,4
0,0,0,0,-81,4
0,-82,0,0,0,4
-62,0,0,0,0,4
0,0,0,-80,0,4
0,-73,0,-78,0,4
0,-67,0,0,0,4
0,0,0,0,-84,4
0,0,0,-81,0,4
0,-76,0,0,0,4
-62,0,0,0,0,4
0,0,-82,0,0,4
0,0,-85,-79,0,4
0,0,0,-86,0,4
-73,0,0,0,0,4
0,0,0,0,-93,4
0,0,-72,-79,0,4
0,-78,0,0,0,4
-69,-75,0,0,-84,4
-64,0,0,0,-90,4
0,0,-77,0,0,4
-74,0,0,0,-81,4
-65,0,0,0,-72,4
0,0,-77,0,0,4
0,-80,0,-92,0,4
0,-78,0,0,0,4
-62,0,0,0,-79,4
0,0,-70,0,0,4
0,0,0,-80,0,4
0,-73,-80,0,0,4
-79,-74,0,-73,-78,4
-72,0,0,0,-78,4
0,0,-78,0,0,4
0,0,-76,0,0,4
0,0,0,-82,0,4
0,-71,0,0,0,4
-61,0,0,0,0,4
0,0,-73,0,0,4
0,0,0,-82,0,4
0,0,0,-81,0,4
0,-70,0,0,0,4
-64,0,0,0,0,4
0,0,-79,0,0,4
0,-80,0,0,0,4
0,-76,0,0,0,4
0,0,0,0,-93,4
0,0,0,-78,0,4
0,-69,0,0,-76,4
-62,0,0,0,-69,4
0,0,-75,0,0,4
0,-77,0,-80,0,4
0,-75,0,0,0,4
-66,0,0,0,0,4
-73,0,0,0,-82,4
0,0,-78,0,0,4
0,0,0,-86,0,4
0,-70,0,-81,0,4
-66,-79,0,0,0,4
-58,0,0,0,0,4
0,0,0,-82,0,4
0,-68,0,-76,0,4
0,0,0,0,-81,4
-70,0,0,0,-84,4
0,0,-78,0,0,4
0,0,-81,0,0,4
0,0,0,-81,0,4
-68,0,0,0,-79,4
0,0,-75,0,0,4
0,0,0,-75,0,4
-65,0,0,0,0,4
0,0,0,0,-86,4
0,0,-73,0,0,4
0,-67,0,-78,0,4
0,-67,0,-80,0,4
0,0,0,0,-76,4
0,0,-75,0,0,4
0,0,-76,-86,0,4
0,-68,0,0,0,4
0,-71,0,0,0,4
-66,0,0,0,-80,4
0,0,0,0,-82,4
0,-76,0,-84,0,4
-68,0,0,0,0,4
-75,0,0,0,0,4
0,0,-79,0,0,4
0,-76,0,-70,0,4
0,-77,0,0,0,4
-65,0,0,0,-77,4
0,0,0,0,-79,4
0,0,0,-88,0,4
0,-80,0,0,0,4
0,-77,0,0,0,4
-71,0,0,0,0,4
0,0,-80,0,0,4
0,0,0,-87,0,4
0,0,0,-80,0,4
-68,0,0,0,0,4
0,0,-81,0,0,4
0,-82,0,0,0,4
0,-78,0,0,0,4
0,0,0,0,-89,4
0,0,0,0,-84,4
0,0,-81,0,0,4
0,-69,0,0,0,4
0,-75,0,0,0,4
-72,0,0,0,0,4
0,0,-86,0,0,4
0,0,-83,0,0,4
0,-82,0,-89,0,4
0,-77,0,0,0,4
-77,0,0,0,0,4
0,0,0,0,-92,4
0,0,0,-84,0,4
0,-71,0,0,0,4
-80,0,0,0,-91,4
0,0,-95,0,0,4
0,0,-79,0,0,4
0,-76,0,0,0,4
-82,0,0,0,-88,4
-71,0,0,0,-88,4
0,0,-75,-78,0,4
0,-74,0,-84,0,4
0,-80,0,0,0,4
-74,0,0,0,-82,4
0,0,-89,0,0,4
0,-72,0,0,0,4
-73,0,0,0,0,4
-70,0,0,0,-81,4
0,-87,0,0,0,4
-65,0,0,0,-86,4
0,0,0,-88,-87,4
0,0,-79,0,0,4
0,0,-78,0,0,4
0,0,-77,0,0,4
0,0,0,-79,0,4
0,0,-81,0,0,4
0,-69,0,0,0,4
-66,0,0,0,-83,4
-65,0,0,0,-92,4
0,-70,0,0,0,4
0,0,0,-73,0,4
-72,0,0,0,-77,4
0,0,-80,0,0,4
0,0,-80,-83,0,4
0,0,0,-89,0,4
-66,0,0,0,-80,4
0,0,-79,0,0,4
0,-79,0,-76,0,4
-67,0,0,0,-69,4
0,0,0,-72,0,4
-69,0,-69,-71,0,4
0,0,-72,-79,0,4
0,0,0,-71,0,4
0,0,0,0,-78,4
0,-69,0,0,-79,4
0,-69,0,0,-75,4
-67,0,0,0,0,4
0,0,-84,0,0,4
0,-70,0,0,0,4
0,-65,0,0,-76,4
0,0,-83,0,0,4
0,0,0,-65,0,4
0,0,-74,-74,0,4
0,-63,0,0,-73,4
0,-77,0,0,-83,4
-74,0,0,0,0,4
-73,0,0,-72,0,4
0,-69,0,0,0,4
0,-78,0,0,-84,4
-68,0,0,0,0,4
0,0,-84,-73,0,4
0,-77,0,0,-88,4
0,0,-81,0,0,4
0,-68,0,0,-74,4
-69,0,0,-75,0,4
-87,0,0,0,0,4
0,-73,0,0,-75,4
0,0,0,0,-84,4
-79,0,0,0,0,4
0,-67,0,0,0,4
0,-75,0,0,0,4
-70,0,0,0,0,4
0,0,-83,0,0,4
0,-77,0,0,0,4
0,-76,0,0,0,4
0,-72,0,0,-83,4
0,0,0,0,-77,4
-65,0,0,0,0,4
0,0,0,-88,0,4
0,-79,-79,0,0,4
0,-66,0,0,0,4
-77,0,0,-87,0,4
0,0,0,-83,0,4
0,-71,0,0,-86,4
-72,0,0,-90,0,4
0,0,0,0,-86,4
0,0,0,0,-88,4
0,0,-81,0,0,4
0,-78,-81,0,0,4
0,-76,0,0,-90,4
0,0,0,0,-89,4
0,-78,-79,0,0,4
-76,0,0,0,0,4
-67,0,0,-85,0,4
-66,0,0,-87,0,4
0,-70,-81,0,0,4
0,-73,0,0,0,4
-68,0,0,0,0,4
-68,0,0,0,0,4
0,-68,0,0,0,4
0,0,0,0,-86,4
-65,0,0,0,0,4
0,0,0,-89,0,4
0,0,-80,0,0,4
-68,0,0,0,0,4
0,-73,0,0,0,4
0,0,0,-84,0,4
-66,0,0,-89,0,4
0,-86,0,0,0,4
0,0,0,0,-84,4
-74,0,0,-85,0,4
0,-79,0,0,0,4
0,0,0,0,-84,4
-67,0,0,0,0,4
-67,0,0,0,0,4
0,0,-88,0,0,4
0,-79,0,0,-88,4
0,0,-85,0,0,4
-68,0,0,-88,0,4
0,-82,0,0,0,4
0,-76,0,0,0,4
0,0,0,0,-90,4
-71,0,0,0,0,4
-80,0,-84,-86,0,4
0,0,-86,0,0,4
0,0,0,0,-92,4
0,-92,0,0,0,4
0,0,0,0,-83,4
-69,0,0,0,0,4
-67,0,-84,-80,0,4
0,0,-81,0,0,4
0,0,0,0,-81,4
0,-71,-78,0,0,4
-61,0,0,0,0,4
-68,0,0,-82,0,4
0,-69,0,0,0,4
0,0,0,0,-77,4
0,0,0,-73,0,4
-62,-72,-75,-81,0,4
0,-67,0,0,0,4
0,0,0,0,-80,4
0,0,0,0,-76,4
-64,0,0,-76,0,4
-62,0,0,-79,0,4
0,-67,0,0,0,4
0,-73,0,0,-90,4
0,0,0,0,-79,4
0,0,0,0,-79,4
0,0,-78,0,0,4
-68,-70,-82,0,0,4
0,0,-80,0,0,4
0,0,0,0,-87,4
-63,0,0,-77,0,4
-64,-68,0,-81,0,4
0,-70,0,0,0,4
0,0,0,0,-78,4
0,-77,0,0,0,4
0,-73,-90,0,0,4
0,0,0,0,-78,4
-58,0,0,-86,0,4
-67,0,0,0,0,4
0,-76,-81,0,0,4
0,0,0,0,-74,4
-67,0,0,0,0,4
-73,0,0,-79,0,4
0,-69,-73,0,0,4
0,0,0,0,-75,4
-69,0,0,-80,0,4
0,-69,-71,0,0,4
0,0,0,-80,0,4
0,-74,0,0,0,4
0,0,0,0,-91,4
-61,0,0,-79,0,4
0,-78,-73,0,0,4
0,-68,-71,0,-81,4
0,0,0,0,-70,4
-77,0,0,-88,0,4
0,-73,-75,0,0,4
0,-72,-78,0,0,4
0,-74,0,0,0,4
0,0,-83,0,-74,4
0,0,0,-82,0,4
0,-75,0,0,0,4
0,-69,-76,0,0,4
0,0,0,0,-73,4
-73,0,0,0,0,4
-65,0,0,0,0,4
0,-81,-75,0,0,4
0,0,0,0,-71,4
-74,0,0,-77,0,4
-79,0,0,-71,0,4
0,0,-77,0,0,4
0,0,0,0,-73,4
0,0,0,0,-86,4
-77,0,0,0,0,4
0,-72,0,0,0,4
0,-69,-70,0,0,4
-73,0,0,-76,0,4
-71,0,0,0,0,4
0,-66,-80,0,0,4
0,-72,0,0,0,4
0,0,0,0,-77,4
-73,0,0,0,0,4
0,-64,-80,0,0,4
0,0,-86,0,0,4
0,0,0,0,-77,4
0,0,0,0,-74,4
-72,0,0,0,0,4
-69,0,0,0,0,4
0,0,0,0,-88,4
-71,0,0,0,0,4
-66,0,0,-92,0,4
0,0,-80,0,0,4
0,0,-81,0,0,4
0,0,0,0,-88,4
-68,0,0,-81,0,4
0,0,0,0,-89,4
-70,0,0,0,0,4
-68,0,0,0,0,4
0,-80,0,0,0,4
0,0,-84,0,0,4
-79,0,0,0,0,4
-72,0,0,0,0,4
