B1,B2,B3,B4,B5,Zone
-1.88294723040769,0.0,0.0,0.0,0.0,10
0.0,-0.46672406009273226,0.0,-0.9369326423949483,-0.9644420185863067,10
0.0,0.0,0.40876339917894056,0.0,-1.0623555374914946,10
-0.5552805005407906,0.0,0.0,0.0,0.0,10
-0.04463945059198311,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.4609409885087099,0.0,10
0.0,0.0,-0.3280585592322957,-1.1749284693380675,0.0,10
-0.861665130510075,0.0,0.0,0.0,0.0,10
0.0,0.8162789000785005,0.0,-0.9369326423949483,0.0,10
0.0,0.0,0.6192839587250081,0.0,0.0,10
-0.9637933404998366,0.0,0.0,0.0,0.0,10
0.0,0.5830056345928218,0.0,-0.8179347289233887,-0.47487442406036795,10
0.0,1.1661887983070185,0.0,-1.5319222097527463,0.0,10
-0.3510240805612676,0.0,0.0,0.0,0.0,10
0.0,-0.8166339583212503,0.09298255985983932,0.0,-0.6707014618707434,10
-0.5552805005407906,0.0,0.0,0.0,0.0,10
0.0,0.6996422673356611,0.0,0.13404857884908802,-0.3769609051551802,10
0.0,0.3497323691071431,0.7245442384980418,0.0,0.0,10
0.0,0.0,1.1455853575901769,0.0,0.0,10
-0.24889587057150608,0.0,0.0,0.0,0.0,10
0.0,1.632735329278376,0.0,-0.9369326423949483,-1.3560960942070577,10
0.0,0.0,0.40876339917894056,-0.9369326423949483,0.11260668937075859,10
0.0,0.5830056345928218,0.9350647980441094,0.0,-0.3769609051551802,10
0.0,0.0,0.0,-0.10394724809403115,0.0,10
0.0,0.5830056345928218,0.0,0.0,0.0,10
0.0,1.5160986965355365,0.3035031194059068,0.0,0.0,10
0.05748875939777838,0.0,0.0,0.0,0.0,10
0.0,-0.5833606928355717,0.0,0.015050665377528439,0.0,10
0.0,1.049552165564179,1.2508456373632106,-0.5799389019802695,0.0,10
0.0,0.5830056345928218,0.9350647980441094,0.25304649232064763,0.0,10
0.0,0.0,0.0,0.0,-0.2790473862499924,10
-0.3510240805612676,0.0,0.0,0.0,0.0,10
-0.1467676605817446,0.0,0.0,0.0,0.0,10
0.0,1.399462063792697,0.0,0.0,0.0,10
0.0,1.049552165564179,0.3035031194059068,-0.8179347289233887,-0.5727879429655557,10
-0.7595369205203135,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,-0.4609409885087099,-1.649836650922621,10
0.0,0.8162789000785005,0.0,0.0,0.0,10
0.0,0.0,0.5140236789519743,-1.055930555866508,-1.0623555374914946,10
0.0,0.4663690018499825,0.0,0.0,0.0,10
0.15961696938753986,0.0,0.0,0.0,0.0,10
0.0,0.9329155328213399,0.0,0.0,0.0,10
0.0,0.0,0.9350647980441094,0.0,0.0,10
0.0,0.5830056345928218,0.0,0.3720444057922072,0.0,10
0.0,0.0,0.3035031194059068,0.0,0.0,10
-0.9637933404998366,0.0,0.0,0.0,0.0,10
-0.657408710530552,0.0,0.0,0.0,0.0,10
0.0,0.8162789000785005,0.0,-0.6989368154518291,0.0,10
0.0,0.8162789000785005,0.9350647980441094,0.13404857884908802,0.0,10
0.0,0.0,0.6192839587250081,0.0,0.0,10
0.0,0.9329155328213399,0.0,-0.8179347289233887,0.0,10
0.0,0.0,-0.22279827945926195,-0.8179347289233887,-1.0623555374914946,10
-0.04463945059198311,0.0,0.8298045182710756,0.0,0.0,10
-0.45315229055102907,0.0,0.0,0.0,0.0,10
0.0,-0.0001775291213749163,0.0,-0.3419430750371503,0.0,10
0.0,0.0,0.0,-0.9369326423949483,0.0,10
0.0,1.1661887983070185,0.9350647980441094,0.015050665377528439,-0.5727879429655557,10
-0.7595369205203135,0.0,0.0,0.0,0.0,10
-0.5552805005407906,0.0,0.0,0.0,0.0,10
0.0,1.1661887983070185,0.0,0.0,-0.7686149807759313,10
0.0,0.6996422673356611,0.09298255985983932,-0.4609409885087099,0.0,10
0.0,0.0,-0.6438393985513969,0.0,0.0,10
0.0,0.9329155328213399,0.0,-0.6989368154518291,-1.0623555374914946,10
0.0,0.0,0.40876339917894056,-0.4609409885087099,0.0,10
-0.24889587057150608,0.0,0.0,0.0,0.0,10
0.0,1.282825431049858,0.0,-0.10394724809403115,0.0,10
0.0,0.0,1.0403250778171431,0.0,-0.08322034843961693,10
0.15961696938753986,0.0,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,0.0,0.0,10
0.0,0.0,1.2508456373632106,0.9670339731500052,-0.08322034843961693,10
0.36387338936706287,0.0,0.0,0.0,0.0,10
0.0,0.0,0.0,0.015050665377528439,0.0,10
0.0,1.282825431049858,0.40876339917894056,-0.10394724809403115,0.0,10
0.0,0.9329155328213399,0.0,0.0,0.0,10
0.0,0.0,1.4613661969092782,0.3720444057922072,-0.5727879429655557,10
-0.24889587057150608,0.0,0.0,0.0,0.0,10
0.0,1.1661887983070185,0.0,0.0,0.0,10
0.0,0.9329155328213399,0.0,-0.5799389019802695,0.0,10
-0.3510240805612676,0.0,0.0,0.0,0.0,10
0.0,1.399462063792697,0.0,0.0,0.0,10
0.0,0.5830056345928218,0.7245442384980418,0.0,0.0,10
0.0,0.0,0.7245442384980418,0.0,0.0,10
0.26174517937730135,0.0,0.0,0.0,0.0,10
0.0,1.5160986965355365,0.0,-0.8179347289233887,0.0,10
0.0,0.0,0.7245442384980418,0.0,-0.1811338673448047,10
0.0,0.0,1.1455853575901769,0.0,0.0,10
0.46600159935682434,0.0,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,0.0,0.0,10
0.0,-0.8166339583212503,0.0,0.0,0.0,10
0.0,0.0,0.3035031194059068,0.0,-1.1602690563966822,10
-1.3723061804588825,0.0,0.0,0.0,0.0,10
-0.5552805005407906,0.0,0.0,0.0,0.0,10
0.0,0.5830056345928218,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,-0.4609409885087099,-0.47487442406036795,10
0.0,0.0,1.0403250778171431,0.0,-0.3769609051551802,10
0.0,0.0,0.0,0.3720444057922072,0.0,10
0.0,1.632735329278376,0.0,0.0,0.0,10
0.0,0.0,1.0403250778171431,0.0,-0.3769609051551802,10
0.0,0.0,1.3561059171362444,0.0,0.0,10
0.46600159935682434,0.0,0.0,0.0,0.0,10
0.6702580193363473,0.0,0.0,0.0,0.0,10
0.0,-0.5833606928355717,0.0,0.0,0.0,10
0.0,0.11645910362146443,0.0,-0.6989368154518291,0.0,10
0.0,0.0,0.7245442384980418,0.0,0.0,10
0.0,1.399462063792697,0.0,-0.4609409885087099,0.0,10
0.0,0.0,0.0,0.0,0.014693170465570836,10
0.0,0.0,0.3035031194059068,0.0,-1.0623555374914946,10
0.26174517937730135,0.0,0.0,0.0,0.0,10
0.0,0.0,0.5140236789519743,0.0,0.0,10
0.0,0.0,0.0,0.0,-0.7686149807759313,10
0.0,0.0,1.0403250778171431,0.0,0.0,10
0.0,0.0,0.0,0.0,-1.0623555374914946,10
0.0,0.0,0.0,0.0,-0.7686149807759313,10
0.26174517937730135,0.0,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,0.0,0.0,10
0.0,0.9329155328213399,0.7245442384980418,-1.7699180366958653,-0.866528499681119,10
0.0,0.0,0.7245442384980418,0.0,-0.6707014618707434,10
-0.1467676605817446,0.0,0.0,0.0,0.0,10
0.0,0.8162789000785005,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,-0.47487442406036795,10
0.0,0.0,0.40876339917894056,0.0,0.0,10
-0.45315229055102907,0.0,0.0,0.0,0.0,10
-0.3510240805612676,0.0,0.0,0.0,0.0,10
0.0,0.5830056345928218,0.0,0.0,0.0,10
0.0,0.0,0.0,0.0,-0.08322034843961693,10
0.0,0.0,0.9350647980441094,0.0,-0.7686149807759313,10
0.0,1.049552165564179,0.0,0.25304649232064763,0.0,10
0.0,-1.399817122035447,0.0,0.729038146206886,-0.47487442406036795,10
0.0,0.0,0.5140236789519743,0.0,0.0,10
0.26174517937730135,0.0,0.0,0.0,0.0,10
0.46600159935682434,0.0,0.0,0.0,0.0,10
0.0,-0.0001775291213749163,0.0,0.0,0.0,10
0.0,0.8162789000785005,0.0,0.0,0.0,10
0.0,0.0,0.5140236789519743,0.0,0.5042607649915096,10
0.5681298093465859,0.0,0.0,0.0,0.0,10
0.0,1.282825431049858,0.0,0.3720444057922072,0.0,10
0.0,0.0,1.6718867564553457,0.0,-0.08322034843961693,10
0.0,-0.35008742734989295,0.0,-0.9369326423949483,0.0,10
0.0,0.0,0.19824283963287306,0.25304649232064763,0.0,10
0.0,0.0,0.9350647980441094,0.0,0.0,10
0.36387338936706287,0.0,0.0,0.0,0.0,10
0.0,1.049552165564179,0.0,0.0,0.0,10
0.0,0.0,0.09298255985983932,0.0,-0.5727879429655557,10
0.0,0.0,-0.6438393985513969,0.0,0.0,10
0.0,0.0,0.0,0.4910423192637668,0.0,10
0.0,0.0,0.0,0.0,-0.7686149807759313,10
0.0,0.0,0.7245442384980418,0.0,-0.6707014618707434,10
-1.1680497604793596,0.0,0.0,0.0,0.0,10
0.0,0.4663690018499825,0.0,-0.6989368154518291,0.0,10
0.0,0.0,0.7245442384980418,-0.4609409885087099,-0.47487442406036795,10
0.0,0.0,0.0,0.0,-0.9644420185863067,10
-1.7808190204179284,0.0,0.0,0.0,0.0,10
0.0,0.3497323691071431,0.0,0.0,0.0,10
