B1,B2,B3,B4,B5,Zone
0.0,-0.0001775291213749163,0.40876339917894056,0.0,0.0,16
-0.861665130510075,0.0,0.0,0.0,0.40634724608632183,16
0.0,0.0,0.0,0.729038146206886,0.0,16
-0.7595369205203135,0.0,0.19824283963287306,0.0,0.0,16
0.0,0.0,0.0,0.0,-0.1811338673448047,16
0.0,0.0,0.7245442384980418,0.25304649232064763,0.0,16
0.0,0.0,0.0,0.0,-0.3769609051551802,16
0.0,0.0,0.0,1.3240277135646839,0.0,16
0.0,-0.699997325578411,0.0,0.0,-0.1811338673448047,16
0.0,0.0,0.3035031194059068,0.0,0.0,16
0.0,0.0,0.0,0.0,0.6021742838966974,16
0.0,0.0,0.0,1.5620235405078031,0.0,16
0.0,0.0,-0.012277719913194441,1.5620235405078031,0.0,16
0.0,0.0,0.19824283963287306,0.0,0.40634724608632183,16
0.0,0.0,0.0,1.5620235405078031,0.0,16
0.0,0.0,-0.43331883900532947,0.13404857884908802,0.0,16
0.0,-0.9332705910640897,0.0,0.0,0.11260668937075859,16
0.0,0.0,0.0,0.0,0.7000878028018851,16
-1.065921550489598,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,1.3240277135646839,0.0,16
0.0,0.0,0.0,0.0,0.40634724608632183,16
-0.9637933404998366,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.8480360596784455,0.0,16
0.0,-1.2831804892926078,-0.22279827945926195,0.4910423192637668,0.0,16
0.0,0.0,-0.11753799968622819,0.0,0.0,16
0.0,0.0,0.0,0.0,0.21052020827594634,16
0.0,0.0,0.0,1.2050298000931243,0.0,16
0.0,0.0,-0.22279827945926195,0.0,0.0,16
0.0,0.0,0.0,0.0,0.014693170465570836,16
0.0,0.0,0.0,2.0380151943940414,0.0,16
0.0,-2.3329101839781616,-0.5385791187783632,0.0,0.0,16
0.0,0.0,0.0,0.0,-0.5727879429655557,16
0.0,0.0,0.0,2.157013107865601,0.0,16
0.0,-1.2831804892926078,-0.11753799968622819,0.9670339731500052,0.0,16
0.0,-0.46672406009273226,-0.6438393985513969,0.0,0.11260668937075859,16
0.0,0.0,0.0,1.0860318866215648,0.0,16
0.0,0.0,0.19824283963287306,0.0,0.0,16
0.0,0.0,0.0,0.0,0.014693170465570836,16
0.0,0.0,0.0,1.4430256270362436,0.0,16
0.0,0.0,0.0,0.0,-0.1811338673448047,16
0.0,0.0,0.0,0.015050665377528439,0.0,16
0.0,0.0,-0.3280585592322957,0.0,1.0917418784226363,16
0.0,0.0,-0.012277719913194441,0.0,0.0,16
0.0,0.0,0.0,0.0,-0.47487442406036795,16
0.0,0.0,0.0,0.0,0.3084337271811341,16
0.0,0.0,0.0,1.0860318866215648,0.0,16
0.0,0.0,0.0,0.0,-0.08322034843961693,16
0.0,0.0,0.0,2.2760110213371605,0.0,16
0.0,0.0,0.3035031194059068,0.0,0.0,16
0.0,0.0,0.0,0.0,-0.1811338673448047,16
0.0,0.0,0.0,2.6330047617518395,0.0,16
0.0,-1.049907223806929,0.40876339917894056,0.0,0.0,16
0.0,0.0,0.3035031194059068,0.0,-0.08322034843961693,16
0.0,-0.5833606928355717,0.0,1.5620235405078031,0.0,16
0.0,-0.0001775291213749163,0.3035031194059068,0.0,0.0,16
0.0,0.0,0.0,1.2050298000931243,0.0,16
0.0,0.0,-0.012277719913194441,0.0,0.0,16
0.0,-0.699997325578411,0.7245442384980418,0.0,0.0,16
-0.3510240805612676,0.0,0.0,0.0,0.0,16
-0.5552805005407906,0.0,0.0,0.0,0.0,16
0.0,0.23309573636430378,1.2508456373632106,0.0,0.0,16
0.0,0.0,-0.012277719913194441,0.0,-0.08322034843961693,16
-0.24889587057150608,0.0,0.0,0.0,0.0,16
-0.45315229055102907,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.13404857884908802,0.0,16
0.0,0.0,0.0,0.9670339731500052,0.0,16
0.0,0.23309573636430378,0.40876339917894056,0.0,0.0,16
0.0,0.0,0.3035031194059068,0.0,0.0,16
0.0,-0.35008742734989295,-1.1701407974165656,0.0,0.014693170465570836,16
-0.3510240805612676,0.0,0.0,0.0,0.40634724608632183,16
-0.7595369205203135,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,1.0860318866215648,0.0,16
0.0,0.0,0.5140236789519743,0.0,0.0,16
0.0,0.0,0.5140236789519743,0.0,0.3084337271811341,16
-0.3510240805612676,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,0.9670339731500052,0.0,16
0.0,-0.11681416186421426,0.0,0.0,0.0,16
0.0,0.3497323691071431,0.0,0.0,0.21052020827594634,16
0.0,0.0,0.6192839587250081,0.0,0.0,16
0.0,0.0,0.0,0.13404857884908802,0.0,16
0.0,-0.11681416186421426,0.9350647980441094,0.0,0.0,16
0.36387338936706287,0.0,0.0,0.0,-0.5727879429655557,16
0.0,0.0,0.0,0.25304649232064763,0.0,16
0.0,0.0,0.0,1.3240277135646839,0.0,16
0.0,-0.0001775291213749163,0.19824283963287306,0.0,0.0,16
0.0,0.11645910362146443,0.0,0.0,0.0,16
0.15961696938753986,0.0,0.0,0.0,0.0,16
0.0,0.11645910362146443,0.0,0.0,0.0,16
0.0,0.0,1.1455853575901769,0.0,-0.47487442406036795,16
-0.24889587057150608,0.0,0.0,0.0,-0.47487442406036795,16
-0.7595369205203135,0.0,0.0,0.0,0.0,16
0.0,0.0,0.0,1.3240277135646839,0.0,16
0.0,0.0,0.0,0.4910423192637668,0.0,16
0.0,-0.35008742734989295,1.0403250778171431,0.0,0.0,16
0.0,0.0,0.0,0.0,-0.866528499681119,16
-0.04463945059198311,0.0,0.0,0.0,-0.6707014618707434,16
0.0,0.0,0.0,-0.22294516156559074,0.0,16
0.0,0.0,0.0,0.3720444057922072,0.0,16
