B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-0.866528499681119,19
0.0,-0.5833606928355717,0.0,0.0,0.0,19
0.0,0.0,0.0,1.0860318866215648,0.0,19
0.0,0.0,0.0,0.0,0.3084337271811341,19
0.0,-0.11681416186421426,0.0,0.0,0.0,19
0.0,0.0,-0.22279827945926195,0.0,0.0,19
0.0,0.0,0.0,0.4910423192637668,0.0,19
-0.24889587057150608,0.0,0.0,1.3240277135646839,0.0,19
0.0,0.0,0.0,0.0,0.014693170465570836,19
0.0,0.0,0.0,0.0,0.014693170465570836,19
-1.678690810428167,0.0,0.0,0.0,0.0,19
0.0,-0.8166339583212503,0.0,0.0,0.0,19
0.0,0.0,0.0,1.4430256270362436,0.0,19
0.0,0.0,0.0,0.0,1.0917418784226363,19
0.0,0.0,0.0,-0.5799389019802695,0.0,19
0.0,0.0,0.0,0.0,0.7000878028018851,19
0.0,0.0,-0.22279827945926195,0.0,0.0,19
0.0,-0.8166339583212503,-0.9596202378704982,0.0,0.0,19
0.0,-0.35008742734989295,0.0,0.0,0.0,19
0.0,0.0,0.0,0.6100402327353264,0.0,19
0.0,0.0,0.0,0.6100402327353264,0.0,19
0.0,0.0,0.0,0.0,0.6021742838966974,19
0.0,0.0,-0.012277719913194441,0.0,0.0,19
0.0,-0.5833606928355717,0.0,0.0,0.0,19
0.0,-0.46672406009273226,0.0,0.0,0.0,19
0.36387338936706287,0.0,0.0,0.0,0.0,19
0.0,-0.8166339583212503,0.0,0.0,0.0,19
-0.5552805005407906,0.0,0.0,0.3720444057922072,0.0,19
0.0,0.0,0.0,0.0,-0.1811338673448047,19
-0.5552805005407906,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.6021742838966974,19
0.0,0.0,0.0,0.0,0.40634724608632183,19
0.0,0.0,0.19824283963287306,0.0,0.0,19
0.0,0.0,-0.22279827945926195,0.0,0.0,19
0.0,-0.699997325578411,0.0,0.0,0.0,19
0.0,0.0,0.0,1.5620235405078031,0.0,19
0.0,0.0,0.0,0.9670339731500052,0.0,19
0.0,0.0,0.0,0.0,0.5042607649915096,19
0.0,-1.2831804892926078,-0.43331883900532947,0.0,0.0,19
0.0,0.0,-0.6438393985513969,0.0,0.0,19
-0.24889587057150608,0.0,0.0,0.8480360596784455,0.0,19
-1.270177970469121,0.0,0.0,0.25304649232064763,0.0,19
0.0,0.0,0.0,0.0,-0.2790473862499924,19
