B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,-0.8179347289233887,0.11260668937075859,23
0.0,-2.0996369184924832,0.0,0.0,0.0,23
-1.3723061804588825,0.0,0.0,-0.8179347289233887,0.0,23
0.0,0.0,-1.1701407974165656,0.0,0.0,23
0.0,0.0,0.0,0.0,1.1896553973278239,23
0.0,0.0,-0.8543599580974645,0.0,0.0,23
0.0,0.0,0.0,0.0,0.21052020827594634,23
0.0,0.0,-0.6438393985513969,0.0,0.0,23
0.0,0.0,0.0,0.0,1.4833959540433872,23
0.0,0.0,-1.0648805176435319,0.0,0.0,23
0.0,0.0,0.0,0.0,0.7980013217070728,23
0.0,0.0,-1.1701407974165656,0.0,0.0,23
0.0,0.0,0.0,-0.5799389019802695,0.8959148406122607,23
0.0,-2.4495468167210013,0.0,0.0,0.0,23
-0.861665130510075,0.0,0.0,0.0,0.0,23
0.0,-0.8166339583212503,0.0,0.0,0.0,23
0.0,0.0,-1.1701407974165656,0.0,0.0,23
-0.1467676605817446,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,1.8750500296641381,23
0.0,0.0,-0.8543599580974645,0.0,0.0,23
-0.9637933404998366,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,-0.8179347289233887,0.5042607649915096,23
0.0,0.0,0.0,-0.9369326423949483,0.0,23
0.0,-1.049907223806929,0.0,0.0,0.0,23
0.0,-0.8166339583212503,0.0,0.0,0.0,23
-0.1467676605817446,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,1.0917418784226363,23
0.0,0.0,-1.2754010771895994,0.0,0.0,23
0.0,0.0,0.0,-0.10394724809403115,4.42080152119902,23
0.0,0.0,-0.9596202378704982,0.0,0.0,23
0.0,0.0,0.0,0.015050665377528439,0.0,23
0.0,-1.1665438565497683,0.0,0.0,0.0,23
0.0,-0.5833606928355717,0.0,0.0,0.0,23
-0.861665130510075,0.0,0.0,0.0,0.0,23
0.0,-1.049907223806929,0.0,0.0,0.0,23
0.0,0.0,-1.3806613569626331,0.0,0.0,23
0.0,-1.1665438565497683,0.0,0.0,0.0,23
0.0,-1.6330903875211258,0.0,0.0,0.0,23
0.0,0.0,-0.5385791187783632,0.0,0.0,23
0.0,0.0,-0.5385791187783632,0.0,0.0,23
0.0,0.0,0.0,-0.10394724809403115,0.0,23
0.0,0.0,0.0,-0.3419430750371503,0.0,23
0.0,-0.8166339583212503,0.0,0.0,0.0,23
0.0,-0.2334507946070536,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,-0.08322034843961693,23
0.0,0.0,-0.9596202378704982,0.0,0.0,23
0.0,0.0,0.0,0.6100402327353264,1.5813094729485748,23
0.0,0.0,0.0,-0.4609409885087099,1.7771365107589505,23
0.0,-1.1665438565497683,0.0,0.0,0.0,23
0.0,-1.5164537547782864,0.0,0.0,0.0,23
0.0,0.0,-1.1701407974165656,0.0,0.0,23
0.0,0.0,-1.5911819165087007,0.0,0.0,23
