B1,B2,B3,B4,B5,Zone
0.0,1.982645227506894,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,-1.3560960942070577,8
0.0,1.5160986965355365,0.0,0.13404857884908802,0.0,8
0.0,1.632735329278376,0.0,-0.10394724809403115,0.0,8
0.0,0.0,0.0,0.25304649232064763,0.0,8
0.0,0.0,0.0,-0.5799389019802695,0.0,8
0.0,0.0,0.0,-0.4609409885087099,0.0,8
0.0,0.6996422673356611,0.0,0.0,-0.08322034843961693,8
0.0,0.0,0.0,-0.22294516156559074,0.0,8
-0.24889587057150608,0.0,1.0403250778171431,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.2790473862499924,8
0.0,2.215918492992573,0.0,0.0,-0.2790473862499924,8
0.0,0.0,0.0,0.13404857884908802,0.0,8
0.0,0.0,0.40876339917894056,0.0,0.0,8
0.0,2.332555125735412,0.3035031194059068,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.2790473862499924,8
0.05748875939777838,0.0,0.3035031194059068,-1.1749284693380675,0.0,8
0.0,2.9157382894496084,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.9369326423949483,0.0,8
-0.861665130510075,0.0,0.0,0.0,0.0,8
-0.5552805005407906,0.0,-0.6438393985513969,0.0,0.0,8
0.0,1.982645227506894,0.0,0.0,-0.3769609051551802,8
0.0,1.1661887983070185,0.0,-0.3419430750371503,0.0,8
0.0,0.0,0.0,-0.3419430750371503,0.0,8
-0.04463945059198311,0.0,-0.22279827945926195,0.0,0.0,8
0.0,1.282825431049858,0.0,0.0,0.0,8
0.0,0.0,0.0,-1.055930555866508,0.0,8
0.0,0.0,0.0,-0.6989368154518291,0.0,8
-0.5552805005407906,0.0,-0.22279827945926195,0.0,0.0,8
-0.9637933404998366,0.0,-0.22279827945926195,0.0,0.0,8
0.0,0.9329155328213399,0.0,0.0,-1.7477501698278088,8
0.0,1.1661887983070185,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.9369326423949483,0.0,8
-1.065921550489598,0.0,-0.22279827945926195,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.5727879429655557,8
0.0,1.632735329278376,0.0,0.015050665377528439,0.0,8
0.0,0.0,-0.5385791187783632,0.0,0.0,8
-0.24889587057150608,0.0,0.09298255985983932,0.0,0.0,8
0.0,1.399462063792697,0.0,0.0,-0.2790473862499924,8
0.0,0.0,0.0,-1.5319222097527463,0.0,8
-1.5765626004384055,0.0,0.0,0.0,0.0,8
0.0,0.0,0.9350647980441094,0.0,0.0,8
0.0,1.049552165564179,0.0,0.0,-0.866528499681119,8
0.0,0.4663690018499825,0.0,0.0,-1.25818257530187,8
0.0,0.0,0.0,-0.8179347289233887,0.0,8
-1.4744343904486439,0.0,-0.9596202378704982,0.0,0.0,8
0.0,0.0,-0.3280585592322957,0.0,0.0,8
0.0,0.3497323691071431,0.0,0.0,-1.3560960942070577,8
0.0,0.0,0.0,-0.6989368154518291,0.0,8
0.0,0.0,0.0,-0.5799389019802695,0.0,8
0.0,0.0,-1.0648805176435319,0.0,0.0,8
0.0,1.5160986965355365,0.3035031194059068,0.0,-0.7686149807759313,8
0.0,0.4663690018499825,0.0,0.0,0.0,8
0.0,0.0,0.0,-0.6989368154518291,0.0,8
0.0,0.0,-0.22279827945926195,0.0,0.0,8
-1.270177970469121,0.0,0.40876339917894056,0.0,0.0,8
0.0,0.9329155328213399,0.0,0.0,-1.25818257530187,8
0.0,0.6996422673356611,0.0,0.0,0.0,8
0.0,0.0,-0.11753799968622819,0.0,0.0,8
0.0,0.0,-0.22279827945926195,0.0,0.0,8
0.0,1.632735329278376,0.0,0.0,-0.7686149807759313,8
0.0,0.0,0.0,-1.888915950167425,0.0,8
0.0,0.0,-0.11753799968622819,0.0,0.0,8
0.0,0.0,0.5140236789519743,0.0,0.0,8
0.0,0.5830056345928218,0.0,0.0,-1.0623555374914946,8
0.0,0.0,0.0,-0.5799389019802695,0.0,8
-0.7595369205203135,0.0,0.0,0.0,0.0,8
0.26174517937730135,0.0,0.09298255985983932,0.0,0.0,8
0.0,1.8660085947640546,0.0,0.0,0.0,8
0.0,1.5160986965355365,0.0,0.0,0.0,8
-0.657408710530552,0.0,0.40876339917894056,0.0,0.0,8
0.0,0.0,0.0,0.0,-1.649836650922621,8
0.26174517937730135,0.0,0.0,0.0,0.0,8
-0.24889587057150608,0.0,-0.22279827945926195,0.0,0.0,8
0.0,0.0,-0.43331883900532947,0.0,-0.6707014618707434,8
0.0,0.6996422673356611,0.0,0.0,0.0,8
0.0,0.0,0.0,-2.2459096905821037,0.0,8
-0.5552805005407906,0.0,0.0,0.0,0.0,8
0.0,0.0,0.19824283963287306,0.0,0.0,8
0.0,1.282825431049858,0.0,0.0,0.0,8
0.0,0.0,0.0,-1.888915950167425,0.0,8
-1.1680497604793596,0.0,0.09298255985983932,0.0,0.0,8
0.0,0.0,0.0,0.0,-0.7686149807759313,8
0.0,1.282825431049858,0.0,0.0,-1.4540096131122455,8
0.0,0.0,0.0,-0.9369326423949483,0.0,8
-0.657408710530552,0.0,0.0,0.0,0.0,8
