B1,B2,B3,B4,B5,Zone
0.0,0.0,-0.012277719913194441,0.0,0.0,9
-0.45315229055102907,0.0,0.0,0.0,0.0,9
-0.1467676605817446,0.0,-0.6438393985513969,0.0,-0.6707014618707434,9
-0.657408710530552,0.0,0.0,0.0,0.0,9
-0.04463945059198311,0.0,0.19824283963287306,0.0,0.0,9
0.0,1.1661887983070185,0.0,0.0,0.0,9
0.0,0.0,0.5140236789519743,0.0,-2.13940424544856,9
0.0,0.0,0.0,-0.22294516156559074,0.0,9
-0.04463945059198311,0.0,1.0403250778171431,0.0,-0.7686149807759313,9
-0.7595369205203135,0.0,0.0,0.0,0.0,9
0.0,0.0,0.6192839587250081,0.0,-0.2790473862499924,9
0.5681298093465859,0.0,0.0,0.0,0.0,9
-0.3510240805612676,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.015050665377528439,0.0,9
0.0,1.1661887983070185,0.0,0.0,0.0,9
0.0,0.8162789000785005,0.0,0.3720444057922072,0.0,9
0.0,0.0,0.0,0.0,0.014693170465570836,9
-0.04463945059198311,0.0,0.3035031194059068,0.0,0.0,9
0.0,0.23309573636430378,0.0,0.0,0.0,9
0.0,0.8162789000785005,0.0,0.0,0.0,9
0.0,0.0,0.0,-0.6989368154518291,0.0,9
-0.3510240805612676,0.0,-0.43331883900532947,0.0,-1.0623555374914946,9
0.5681298093465859,0.0,0.0,0.0,0.0,9
0.0,0.4663690018499825,0.0,0.0,0.0,9
0.0,1.7493719620212151,0.0,0.0,0.0,9
0.0,0.0,-0.3280585592322957,0.0,-0.866528499681119,9
-0.1467676605817446,0.0,0.19824283963287306,0.0,0.0,9
0.0,0.4663690018499825,0.0,-0.4609409885087099,0.0,9
0.0,0.0,-0.5385791187783632,0.0,0.0,9
0.0,0.0,0.3035031194059068,0.0,0.0,9
0.0,0.0,0.0,-1.293926382809627,0.0,9
-0.24889587057150608,0.0,0.5140236789519743,0.0,-1.1602690563966822,9
-0.861665130510075,0.0,0.0,0.0,0.0,9
0.0,-0.0001775291213749163,0.0,0.0,0.0,9
0.0,0.8162789000785005,0.0,-0.3419430750371503,0.0,9
0.0,0.0,-0.43331883900532947,0.0,0.0,9
0.26174517937730135,0.0,0.5140236789519743,0.0,0.0,9
0.46600159935682434,0.0,0.0,0.0,0.0,9
0.0,0.6996422673356611,0.0,0.3720444057922072,0.0,9
0.0,0.0,0.0,0.0,-0.7686149807759313,9
0.15961696938753986,0.0,0.3035031194059068,0.0,0.0,9
0.0,0.9329155328213399,0.0,0.13404857884908802,0.0,9
0.0,0.0,0.0,-0.22294516156559074,0.0,9
0.0,0.0,-0.012277719913194441,0.0,0.0,9
0.0,0.0,0.0,0.0,-0.08322034843961693,9
0.0,-0.11681416186421426,0.0,0.0,0.0,9
0.0,0.0,0.0,0.015050665377528439,0.0,9
0.0,0.0,0.0,0.0,-0.1811338673448047,9
-0.3510240805612676,0.0,1.0403250778171431,0.0,0.0,9
0.26174517937730135,0.0,0.5140236789519743,0.0,0.0,9
0.0,1.5160986965355365,0.0,-0.3419430750371503,0.0,9
0.0,0.0,0.0,-1.6509201232243058,0.0,9
0.0,0.0,0.0,0.0,-0.2790473862499924,9
0.0,0.0,0.6192839587250081,0.0,0.0,9
0.0,0.0,2.829749833958717,0.0,0.0,9
0.0,1.282825431049858,0.19824283963287306,0.0,-1.0623555374914946,9
0.0,0.0,0.0,0.0,-0.2790473862499924,9
0.0,1.1661887983070185,0.0,0.0,0.0,9
0.0,0.8162789000785005,0.0,-0.9369326423949483,0.0,9
0.0,0.0,0.0,0.0,-0.2790473862499924,9
