B1,B2,B3,B4,B5,Zone
0.0,-0.46672406009273226,0.0,0.0,0.0,13
0.0,0.0,0.0,-0.8179347289233887,0.0,13
0.0,0.11645910362146443,0.0,0.0,0.0,13
0.0,0.0,2.408708714866582,0.0,0.0,13
0.0,0.0,0.0,0.0,-0.47487442406036795,13
0.0,0.0,0.0,0.3720444057922072,0.0,13
0.0,-0.9332705910640897,0.0,0.0,0.0,13
0.0,0.0,0.0,-0.4609409885087099,0.0,13
-0.04463945059198311,0.0,1.6718867564553457,0.0,0.0,13
0.0,0.0,0.0,0.015050665377528439,0.0,13
0.0,0.0,3.671832072142987,0.0,0.3084337271811341,13
0.0,0.0,0.0,0.0,0.21052020827594634,13
0.0,0.0,0.0,0.0,-1.25818257530187,13
0.0,-0.35008742734989295,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,0.11260668937075859,13
0.0,1.049552165564179,0.0,0.0,0.0,13
0.0,0.0,1.6718867564553457,0.0,0.0,13
0.0,0.0,0.0,0.25304649232064763,0.0,13
-1.270177970469121,0.0,2.408708714866582,0.0,0.0,13
0.0,0.0,0.0,0.729038146206886,0.0,13
0.0,0.0,0.0,0.0,0.40634724608632183,13
0.0,0.0,0.0,0.0,-0.08322034843961693,13
0.0,0.0,0.0,0.0,-0.6707014618707434,13
0.0,-0.0001775291213749163,0.0,0.0,0.0,13
0.0,-0.0001775291213749163,0.0,0.0,0.0,13
0.0,0.0,0.0,0.25304649232064763,0.0,13
0.0,0.0,0.8298045182710756,0.0,0.0,13
0.0,0.0,0.0,0.4910423192637668,0.0,13
0.0,0.0,0.7245442384980418,0.0,0.0,13
0.0,0.0,0.0,0.0,-1.25818257530187,13
0.0,0.0,0.0,0.0,-0.08322034843961693,13
0.0,0.0,0.0,0.0,0.21052020827594634,13
0.0,-0.5833606928355717,0.0,0.0,0.0,13
0.0,0.11645910362146443,0.0,0.0,0.0,13
0.0,0.0,0.0,0.25304649232064763,0.0,13
0.0,0.0,0.5140236789519743,0.0,0.0,13
0.0,0.0,0.0,0.4910423192637668,0.0,13
0.0,0.0,1.4613661969092782,0.0,0.0,13
0.0,0.0,0.0,0.0,-0.47487442406036795,13
0.0,-0.699997325578411,0.0,0.0,0.0,13
-0.04463945059198311,-0.0001775291213749163,0.0,0.0,0.0,13
0.0,0.0,0.0,0.13404857884908802,0.0,13
0.0,0.3497323691071431,0.0,0.0,0.0,13
0.0,0.0,0.0,-0.4609409885087099,0.0,13
-0.04463945059198311,0.0,1.3561059171362444,0.0,0.0,13
0.0,0.0,0.40876339917894056,0.0,0.0,13
0.0,0.0,0.0,0.0,-1.1602690563966822,13
0.0,0.0,0.0,0.0,-1.0623555374914946,13
0.0,-0.35008742734989295,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,-0.6707014618707434,13
0.0,-0.699997325578411,2.0929278755474807,0.0,0.0,13
0.0,0.0,2.0929278755474807,0.0,0.0,13
0.0,0.0,0.0,0.25304649232064763,0.0,13
0.0,0.0,0.19824283963287306,0.0,0.0,13
0.0,0.0,0.0,0.0,-0.1811338673448047,13
0.0,0.0,0.0,0.0,-0.08322034843961693,13
0.0,-0.35008742734989295,0.0,0.0,0.0,13
0.0,0.0,0.0,0.13404857884908802,0.0,13
0.0,-0.2334507946070536,1.0403250778171431,0.0,0.0,13
0.0,0.0,0.3035031194059068,0.0,0.0,13
0.0,0.0,0.0,0.729038146206886,0.0,13
0.0,0.0,4.303393750781189,0.0,-0.08322034843961693,13
0.0,0.0,0.0,0.0,0.3084337271811341,13
-1.5765626004384055,-0.35008742734989295,0.0,0.0,0.0,13
0.0,-0.2334507946070536,0.0,0.0,0.0,13
0.0,0.0,0.0,0.0,-0.3769609051551802,13
-0.24889587057150608,0.5830056345928218,0.0,0.0,0.0,13
0.0,0.0,0.0,0.015050665377528439,0.0,13
-0.5552805005407906,0.0,1.6718867564553457,0.0,0.0,13
0.0,0.0,0.0,-0.4609409885087099,0.0,13
0.0,0.0,1.8824073160014132,0.0,0.0,13
0.0,0.0,3.7770923519160204,0.0,-1.0623555374914946,13
-0.657408710530552,0.4663690018499825,0.0,0.0,0.0,13
