B1,B2,B3,B4,B5,Zone
-54,0,-81,0,0,2
-61,0,0,0,0,2
0,0,0,-84,0,2
0,-73,0,0,0,2
0,0,0,-77,0,2
0,0,0,0,-88,2
0,0,-80,0,0,2
-68,0,-78,0,0,2
0,-73,0,0,0,2
0,0,0,0,-75,2
-64,0,0,0,0,2
-57,0,-76,0,0,2
0,0,0,-80,0,2
0,-86,0,0,0,2
0,0,0,0,-71,2
0,0,0,0,-76,2
-58,0,-73,0,0,2
-60,0,0,0,0,2
0,0,0,-77,0,2
0,-78,0,0,0,2
0,0,0,0,-85,2
0,0,-85,0,0,2
0,0,0,-81,0,2
0,-70,0,0,0,2
0,0,0,0,-79,2
-66,0,0,0,0,2
-56,0,0,0,0,2
0,-71,0,0,0,2
0,0,0,0,-80,2
-59,0,0,0,0,2
0,0,0,-81,0,2
0,-79,0,-75,0,2
0,0,-84,0,0,2
0,0,0,0,-74,2
0,0,-71,0,0,2
0,0,0,-88,0,2
0,-75,0,0,0,2
0,-74,0,0,0,2
-60,0,0,0,0,2
0,0,-77,0,0,2
0,0,0,-81,0,2
0,-79,0,0,0,2
0,0,-71,0,0,2
-58,0,0,0,0,2
0,0,-76,0,0,2
-53,0,0,0,0,2
0,0,0,-81,0,2
0,-79,0,-84,0,2
0,-74,0,0,0,2
0,0,0,0,-90,2
0,0,-82,0,0,2
0,0,0,-78,0,2
0,-73,0,0,0,2
0,0,0,0,-79,2
0,0,-80,0,0,2
-57,0,0,0,0,2
0,-86,0,0,0,2
-58,0,0,0,0,2
0,0,0,0,-79,2
0,0,-71,0,-78,2
-54,0,-76,0,0,2
-55,0,0,0,0,2
0,0,0,-81,0,2
0,-72,0,-94,0,2
0,-71,0,0,0,2
0,0,0,0,-78,2
0,0,-84,0,-86,2
-58,0,0,0,0,2
-59,0,0,0,0,2
0,0,0,-93,0,2
0,-76,0,0,0,2
0,0,0,0,-78,2
-56,0,-71,0,0,2
-55,0,0,0,0,2
0,0,0,-75,0,2
-58,0,0,0,0,2
-66,0,0,0,0,2
0,-68,0,0,0,2
0,0,-69,0,-76,2
0,0,-71,0,0,2
-58,0,0,0,0,2
0,-80,0,0,0,2
-53,0,-74,0,0,2
-53,0,0,0,0,2
0,-77,0,0,0,2
0,-71,0,0,0,2
0,0,0,0,-79,2
0,0,-85,0,0,2
-63,0,0,0,0,2
0,0,0,-81,0,2
0,0,0,0,-80,2
-53,0,-76,0,0,2
0,-80,0,-74,0,2
0,-70,0,0,0,2
0,0,-88,0,-80,2
-63,0,0,0,0,2
-60,0,0,0,0,2
0,0,0,-81,0,2
0,-75,0,0,0,2
0,0,0,0,-86,2
0,0,-78,0,0,2
-51,0,0,0,0,2
0,0,0,-81,0,2
0,0,0,-77,0,2
0,0,0,0,-71,2
0,0,0,0,-70,2
0,-86,0,-79,0,2
0,-80,0,0,0,2
0,0,0,0,-79,2
0,0,-81,0,0,2
0,0,0,0,-86,2
-59,0,0,0,0,2
0,-77,0,0,0,2
0,-71,0,0,-73,2
0,0,-70,0,0,2
-55,0,0,0,0,2
0,0,0,0,-80,2
0,0,-81,0,0,2
0,0,-72,0,0,2
-53,0,0,0,0,2
0,0,0,-83,0,2
0,-71,0,-78,0,2
0,-74,0,0,0,2
0,0,0,0,-72,2
-53,0,0,0,0,2
0,0,0,-78,0,2
0,-78,0,0,0,2
0,-76,0,0,-79,2
0,0,-84,0,0,2
0,0,-75,0,-75,2
0,0,-72,0,0,2
-52,0,0,0,0,2
0,0,0,-82,0,2
0,0,0,0,-88,2
-62,0,0,0,0,2
-50,0,0,0,0,2
0,0,0,-81,0,2
0,0,-70,0,0,2
-57,0,0,0,0,2
0,-79,0,0,0,2
0,0,0,0,-77,2
0,0,-69,0,-73,2
-52,0,-75,0,0,2
-54,0,0,0,0,2
0,0,0,-77,0,2
0,-77,0,0,0,2
0,-72,0,0,0,2
0,0,-86,0,0,2
-55,0,0,0,0,2
0,0,0,-78,0,2
0,0,0,-81,0,2
0,-76,0,0,0,2
0,0,-78,0,-78,2
-59,0,0,0,0,2
0,0,0,-76,0,2
0,-68,0,0,0,2
0,0,-81,0,0,2
-58,0,0,0,0,2
-64,0,0,0,0,2
0,0,0,-84,0,2
0,-70,0,0,0,2
0,-78,0,0,0,2
0,0,0,0,-79,2
0,0,-77,0,0,2
-67,0,0,0,0,2
0,0,0,-76,0,2
0,-88,0,0,0,2
0,0,0,0,-79,2
0,0,-81,0,0,2
-58,0,-79,0,0,2
0,-73,-77,0,0,2
0,-80,-88,-83,0,2
0,-76,0,0,0,2
0,0,0,-77,0,2
0,0,0,-81,0,2
0,0,-75,0,0,2
-62,-78,0,0,-88,2
0,-70,0,0,0,2
-59,0,0,0,0,2
-58,0,-72,0,-78,2
0,-78,-85,-83,0,2
0,-75,0,0,0,2
0,-78,0,0,0,2
0,0,0,0,-78,2
0,0,0,0,-77,2
-56,0,0,0,0,2
0,-83,-82,0,0,2
0,0,0,0,-81,2
-62,0,0,0,0,2
-54,0,0,0,0,2
0,0,0,0,-78,2
0,-69,-84,-75,0,2
0,0,0,-78,0,2
-60,0,0,0,-81,2
0,-69,0,-76,0,2
-57,0,0,0,0,2
0,-72,0,0,0,2
0,0,-77,0,0,2
-66,0,0,0,0,2
-66,0,0,0,-74,2
0,0,0,-77,0,2
0,0,-84,0,0,2
-57,0,0,0,-82,2
-64,0,0,-71,0,2
0,0,-81,0,0,2
0,-74,0,-74,0,2
0,0,-82,0,0,2
0,-70,0,-74,0,2
0,0,0,0,-79,2
-68,0,0,0,0,2
0,0,0,-75,0,2
0,-71,0,-75,0,2
-61,0,0,0,-81,2
-62,0,0,0,0,2
0,0,-77,-79,0,2
0,-76,-79,-77,0,2
-64,0,0,0,-82,2
0,0,0,0,-80,2
0,-73,-80,0,0,2
-63,0,0,0,-84,2
-55,0,0,0,-80,2
0,-75,0,-77,0,2
0,0,0,-76,0,2
0,0,-73,0,0,2
-68,0,0,0,-78,2
-57,0,0,0,0,2
0,0,-79,-75,0,2
0,-73,0,-80,0,2
-58,0,0,0,0,2
0,-79,0,0,0,2
0,-76,-81,0,0,2
-60,0,0,0,-88,2
-61,0,0,0,0,2
0,-83,0,-81,0,2
0,-84,0,0,0,2
-52,0,0,0,0,2
0,-76,0,0,0,2
0,0,-81,0,0,2
-51,0,0,0,0,2
-56,0,0,0,0,2
0,-80,0,-85,0,2
0,-78,-83,0,0,2
0,0,-86,0,0,2
-69,0,0,0,0,2
0,-77,-81,0,0,2
0,-79,0,0,0,2
-57,0,0,0,0,2
0,-79,0,-83,0,2
0,-88,0,-84,0,2
-54,0,0,0,0,2
0,-85,-81,-83,0,2
-37,-79,-78,0,0,2
0,0,0,-83,-88,2
-57,0,0,0,0,2
0,0,-88,0,0,2
0,0,-80,0,0,2
-56,0,0,0,0,2
0,-81,-77,0,0,2
-49,0,0,0,0,2
-53,0,0,-86,0,2
0,-73,0,0,0,2
0,0,0,-81,0,2
0,0,-81,0,0,2
-53,0,0,0,0,2
-55,0,0,0,0,2
-49,-78,0,-78,0,2
0,0,-79,0,0,2
0,-78,0,0,0,2
-67,0,0,0,-84,2
0,0,0,0,-80,2
0,-82,-82,0,0,2
-56,0,0,0,0,2
-52,0,0,0,0,2
0,-74,-79,0,0,2
-57,0,0,0,0,2
-55,0,0,0,-81,2
0,0,-81,0,0,2
-77,0,0,0,0,2
0,0,0,-77,0,2
0,-76,0,0,0,2
-60,0,0,0,0,2
0,0,-86,0,0,2
-60,0,0,0,0,2
-50,0,0,0,0,2
-55,0,0,-80,0,2
0,-72,0,-79,0,2
-59,0,0,0,-80,2
0,0,0,-81,0,2
0,0,-75,-79,0,2
0,0,-86,0,0,2
-60,0,0,0,0,2
-62,0,0,0,-82,2
0,0,0,0,-80,2
0,0,0,-82,0,2
0,0,-84,0,0,2
0,0,0,0,-84,2
0,0,0,-80,0,2
0,-78,0,-88,0,2
0,-84,-82,0,0,2
-59,0,0,0,0,2
0,-79,0,0,0,2
0,0,0,-79,0,2
0,0,-80,0,0,2
-51,0,0,0,0,2
0,0,0,0,-82,2
-55,0,0,0,0,2
0,-78,0,-83,0,2
0,-82,0,0,0,2
-55,0,0,0,0,2
0,-80,-80,-83,0,2
-57,0,0,0,0,2
0,-79,0,-86,0,2
0,-74,0,-87,0,2
-60,0,0,0,0,2
0,0,0,-86,0,2
-59,0,0,0,0,2
0,-75,0,0,0,2
0,-80,-87,0,0,2
0,0,-80,0,0,2
-56,0,0,0,0,2
0,0,0,0,-80,2
0,-76,0,0,0,2
0,0,0,0,-77,2
0,-69,0,0,0,2
0,0,0,-78,0,2
-56,0,0,0,0,2
-60,0,0,0,0,2
-62,0,0,0,0,2
-52,0,0,0,0,2
-58,0,0,0,0,2
-62,0,0,0,-75,2
-55,0,0,0,-79,2
0,-75,0,0,0,2
0,0,-78,0,0,2
-62,0,0,0,0,2
-66,0,0,0,0,2
0,0,0,-77,0,2
0,-74,0,0,0,2
0,-70,-81,0,0,2
-64,0,0,0,0,2
-51,0,0,0,0,2
0,0,0,-79,0,2
-39,0,0,-80,0,2
0,-69,0,0,0,2
