B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,2.896369788412023,0.07838130482381217,21
0.0,0.0,0.0,-1.0388865167440748,0.6548160606966698,21
0.0,-0.7058906698284447,-0.6374289574630956,0.0,0.0,21
0.0,0.0,-1.167972859403991,0.0,0.0,21
0.0,0.0,0.0,-0.323385370352057,1.0391058979452414,21
0.0,0.0,0.0,3.3733705526733684,1.0391058979452414,21
0.0,0.0,0.0,3.254120361608032,1.2312508165695273,21
0.0,-0.7058906698284447,0.0,0.0,0.0,21
0.0,0.0,-1.2740816397921704,0.0,0.0,21
0.0,0.0,0.0,0.0,-0.01769115448833075,21
0.0,0.0,0.0,-0.08488498822138439,0.0,21
0.0,-1.1739647473872372,0.0,0.0,0.0,21
0.0,0.0,0.0,0.1536153939092882,1.2312508165695273,21
0.0,-1.9930943831151242,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.46267114207238386,21
0.0,0.0,-0.7435377378512747,0.0,0.0,21
0.0,0.0,-0.0007762751340208953,0.0,0.0,21
-0.45009422454688486,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.8003861346134022,0.0,21
0.0,0.0,0.0,0.3921157760399608,0.36659868276024093,21
0.0,0.0,0.0,0.3921157760399608,0.0,21
0.0,0.0,0.0,0.0,1.519468194505956,21
0.0,-1.0569462279975392,0.0,0.0,0.0,21
-0.650014273939614,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.8496465182394538,0.0,0.0,21
-0.5500542492432494,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,1.2268671134973148,0.0,21
0.0,0.0,0.0,-0.323385370352057,0.9430334386330985,21
0.0,0.0,0.0,3.134870170542696,0.36659868276024093,21
0.0,0.0,0.0,0.0,0.6548160606966698,21
0.0,0.0,-1.3801904201803494,0.0,0.0,21
-1.0498543727250722,0.0,0.0,0.0,0.0,21
0.0,0.0,-1.167972859403991,0.0,0.0,21
0.0,0.0,0.0,-0.08488498822138439,0.0,21
0.0,-1.6420388249460298,0.0,0.0,0.0,21
0.0,0.0,-0.31910261629855824,0.0,0.0,21
0.0,0.0,-1.2740816397921704,0.0,0.0,21
0.0,0.0,0.0,0.0,0.6548160606966698,21
0.0,0.0,0.0,0.7498663492359697,1.519468194505956,21
0.0,-1.5250203055563318,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.3273232758816702,21
0.0,0.0,0.0,0.0,0.9430334386330985,21
0.0,0.0,0.0,0.0,1.2312508165695273,21
0.0,0.0,0.0,0.0,1.3273232758816702,21
0.0,0.0,-0.7435377378512747,0.0,0.0,21
0.0,0.0,-1.167972859403991,0.0,0.0,21
0.0,-0.939927708607841,0.0,0.0,0.0,21
0.0,0.0,0.0,0.6306161581706334,0.0,21
0.0,0.0,0.0,0.0,-0.40198099173690244,21
0.0,-0.5888721504387466,0.0,0.0,0.0,21
0.0,0.0,-0.21299383591037913,0.0,0.0,21
-0.7499742986359785,0.0,0.0,0.0,0.0,21
0.0,-0.939927708607841,0.0,0.0,0.0,21
0.0,0.0,0.0,1.1076169224319785,0.1744537641359551,21
0.0,-1.9930943831151242,0.0,0.0,0.0,21
0.0,-1.759057344335728,0.0,0.0,0.0,21
0.0,0.0,0.0,0.2728655849746245,-0.2098360731126166,21
0.0,0.0,-0.5313201770749165,0.0,0.0,21
0.04970589893493791,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.2728655849746245,0.8469609793209556,21
0.0,0.0,0.0,0.1536153939092882,1.4233957351938131,21
0.0,0.0,0.0,0.0,1.615540653818099,21
-1.0498543727250722,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.31910261629855824,0.0,0.0,21
0.0,0.34727600467883857,0.0,0.0,0.0,21
0.0,-0.8229091892181428,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.323385370352057,1.9037580317545277,21
-1.6496145209032596,0.0,0.0,-0.4426355614173933,1.711613113130242,21
-0.5500542492432494,0.0,0.0,0.0,0.0,21
0.0,-1.8760758637254262,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.270526223448098,21
0.0,0.0,0.0,0.0,1.2312508165695273,21
-0.5500542492432494,0.0,0.0,0.0,0.36659868276024093,21
0.0,0.0,-0.8496465182394538,0.0,0.0,21
-0.7499742986359785,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.7435377378512747,0.0,0.0,21
0.0,-0.4718536310490484,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.6811359435480658,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,0.0,0.0,0.0,0.9430334386330985,21
-0.25017417515415574,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.955755298627633,0.0,0.0,21
0.0,0.0,-1.061864079015812,-1.1581367078094111,0.0,21
0.0,-0.3548351116593503,0.0,0.0,0.0,21
0.0,0.0,0.0,0.2728655849746245,0.0,21
0.0,-1.0569462279975392,0.0,0.0,0.0,21
0.0,0.0,0.0,1.1076169224319785,1.1351783572573844,21
0.0,-0.939927708607841,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.2312508165695273,21
-0.25017417515415574,0.0,0.0,0.0,-0.40198099173690244,21
0.0,0.0,0.21144128564233733,0.0,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,-1.1739647473872372,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,2.2880478690030994,21
0.0,0.0,-1.061864079015812,0.0,0.0,21
-0.7499742986359785,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.2728655849746245,0.0,21
0.0,0.0,0.0,0.5113659671052971,0.6548160606966698,21
0.0,-0.8229091892181428,0.0,0.0,0.0,21
0.0,0.0,0.0,0.3921157760399608,0.0,21
-0.5500542492432494,0.0,0.0,0.0,0.0,21
0.0,0.0,-1.5924079809567078,0.0,0.0,21
0.0,-1.0569462279975392,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.5618857524827295,0.0,21
0.0,-0.8229091892181428,0.0,0.0,0.0,21
-0.7499742986359785,0.0,0.0,0.0,0.0,21
-0.45009422454688486,0.0,0.0,0.0,0.0,21
0.0,0.0,-1.8046255417330659,0.0,0.0,21
0.0,0.0,0.0,-0.08488498822138439,0.0,21
0.0,-1.6420388249460298,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.2041351792867207,0.0,21
0.0,-1.0569462279975392,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.0391058979452414,21
-0.650014273939614,0.0,0.0,0.0,0.6548160606966698,21
-1.0498543727250722,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.6374289574630956,0.0,0.0,21
0.0,0.0,0.0,-0.08488498822138439,0.0,21
0.0,0.0,0.0,-1.2773868988747474,0.0,21
0.0,-0.5888721504387466,0.0,0.0,0.0,21
0.0,0.0,0.0,0.869116540301306,1.519468194505956,21
-0.5500542492432494,0.0,0.0,0.0,1.2312508165695273,21
0.0,0.0,-0.955755298627633,0.0,0.0,21
-0.9498943480287076,0.0,0.0,-0.4426355614173933,1.4233957351938131,21
0.0,0.0,-1.061864079015812,0.0,0.0,21
-0.9498943480287076,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.955755298627633,0.0,0.0,21
0.0,0.0,0.0,-0.6811359435480658,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,-1.1739647473872372,0.0,0.0,0.0,21
0.0,0.0,0.0,0.3921157760399608,0.0,21
0.0,0.0,0.0,0.0,0.5587436013845268,21
0.0,0.0,-0.955755298627633,0.0,0.0,21
0.0,0.0,-0.42521139668673735,0.0,0.0,21
0.0,0.0,0.0,0.7498663492359697,0.0,21
0.0,0.0,0.0,0.2728655849746245,0.0,21
0.0,0.0,0.0,-0.323385370352057,2.0959029503788136,21
0.0,-0.939927708607841,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.1351783572573844,21
0.0,0.0,-1.2740816397921704,0.0,0.0,21
-0.25017417515415574,0.0,0.0,0.0,0.5587436013845268,21
0.0,0.0,-1.061864079015812,0.0,0.0,21
-0.5500542492432494,0.0,0.0,0.0,0.0,21
0.0,0.0,-0.10688505552220001,0.0,0.0,21
0.0,0.0,0.0,0.6306161581706334,0.0,21
0.0,0.0,0.0,0.2728655849746245,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,0.0,0.0,0.0,3.4409173807488145,21
0.0,0.0,-1.3801904201803494,0.0,0.0,21
0.0,0.0,-0.8496465182394538,0.0,0.0,21
0.0,0.0,0.0,0.5113659671052971,0.0,21
0.0,-1.6420388249460298,0.0,0.0,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,0.0,0.0,0.0,0.270526223448098,21
0.0,-0.8229091892181428,0.0,0.0,0.0,21
0.0,0.0,-1.167972859403991,0.0,0.0,21
0.0,0.0,0.0,0.0,3.5369898400609574,21
0.0,0.0,-0.8496465182394538,0.3921157760399608,0.0,21
0.0,0.0,0.0,0.869116540301306,0.0,21
0.0,-0.3548351116593503,0.0,0.0,0.0,21
0.0,0.0,0.0,0.1536153939092882,0.0,21
0.0,-1.2909832667769354,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.519468194505956,21
0.0,0.0,0.0,0.0,1.3273232758816702,21
0.0,0.0,-0.6374289574630956,0.0,0.0,21
0.0,0.0,-0.7435377378512747,0.0,0.0,21
0.0,0.0,-0.31910261629855824,-0.8003861346134022,0.0,21
0.0,0.0,0.0,0.0,1.0391058979452414,21
0.0,-0.939927708607841,0.0,0.0,0.0,21
