B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.0,-0.49805345104904536,18
0.0,-0.5888721504387466,0.0,0.0,0.0,18
-1.3497344468141659,0.0,0.0,0.0,0.0,18
0.0,0.0,-0.21299383591037913,0.0,0.0,18
0.0,0.0,0.0,0.034365202843951906,0.0,18
0.0,0.0,-0.7435377378512747,0.0,0.0,18
0.0,0.0,0.0,4.446622272261395,0.5587436013845268,18
0.0,0.0,0.0,0.0,0.36659868276024093,18
0.0,0.0,0.0,0.0,0.36659868276024093,18
0.0,0.0,-0.955755298627633,0.0,0.0,18
0.0,0.0,0.0,0.3921157760399608,0.270526223448098,18
0.0,0.0,0.0,0.0,-0.01769115448833075,18
0.0,0.0,0.0,0.2728655849746245,0.0,18
0.0,0.0,-0.7435377378512747,0.0,0.0,18
-0.5500542492432494,0.0,0.0,0.0,0.0,18
-0.25017417515415574,0.0,0.0,0.7498663492359697,0.0,18
0.0,0.0,0.0,0.0,-0.5941259103611883,18
0.0,-1.5250203055563318,0.0,0.0,0.0,18
0.0,0.0,0.0,0.7498663492359697,0.0,18
-0.9498943480287076,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,-0.2041351792867207,0.0,18
0.0,0.0,-1.2740816397921704,0.0,0.0,18
0.0,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.0,0.0,-0.01769115448833075,18
0.0,0.0,0.0,0.0,-0.3059085324247595,18
0.0,-1.4080017861666336,0.0,0.0,0.0,18
0.0,0.0,0.0,0.9883667313666423,0.0,18
0.0,0.0,-1.167972859403991,0.0,0.0,18
0.0,0.0,0.0,0.0,0.5587436013845268,18
0.0,0.0,-0.6374289574630956,0.0,0.0,18
0.0,0.0,0.0,0.0,-0.2098360731126166,18
0.0,-0.8229091892181428,0.0,0.0,0.0,18
0.0,-0.939927708607841,0.0,0.0,0.0,18
-0.650014273939614,0.0,0.0,1.5846176866933237,0.0,18
0.0,0.0,-0.5313201770749165,0.0,0.0,18
0.0,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.0,0.0,0.5587436013845268,18
0.0,-1.9930943831151242,0.0,0.0,-0.01769115448833075,18
0.0,0.0,0.0,0.0,-0.3059085324247595,18
0.0,0.0,0.0,0.2728655849746245,0.0,18
-0.5500542492432494,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.21144128564233733,0.0,0.0,18
0.0,0.0,0.0,-0.323385370352057,0.0,18
0.0,0.0,0.0,0.0,-1.1705606662340458,18
0.0,0.0,0.0,0.3921157760399608,0.0,18
0.0,0.0,0.0,0.9883667313666423,0.0,18
0.0,0.0,2.3336168934059196,0.3921157760399608,0.0,18
0.0,-0.7058906698284447,0.0,0.0,0.0,18
0.0,-1.0569462279975392,0.0,0.0,0.0,18
0.0,0.0,0.0,0.7498663492359697,0.0,18
0.0,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.31755006603051644,0.0,0.0,18
0.0,0.0,0.0,1.9423682598893326,0.0,18
0.0,-0.4718536310490484,0.0,0.0,-0.11376361380047367,18
0.0,0.0,0.0,0.0,0.1744537641359551,18
-1.1498143974214368,0.0,0.0,0.0,0.0,18
0.0,-1.5250203055563318,0.0,0.0,0.0,18
-1.9494945949923532,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.0,0.1536153939092882,0.0,18
0.0,0.0,-0.21299383591037913,0.0,0.0,18
0.0,0.0,0.0,0.0,0.270526223448098,18
0.0,0.0,-0.5313201770749165,0.0,0.0,18
0.0,0.0,0.0,0.0,-0.40198099173690244,18
-1.4496944715105304,0.0,0.0,0.0,0.0,18
-1.2497744221178013,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.0,1.346117304562651,0.0,18
0.0,0.0,0.0,0.0,0.36659868276024093,18
0.0,-1.5250203055563318,0.0,0.0,0.0,18
0.0,0.0,0.0,0.2728655849746245,0.0,18
0.0,0.0,0.0,0.2728655849746245,0.0,18
0.0,0.0,-0.7435377378512747,0.0,0.0,18
0.0,-0.7058906698284447,0.0,0.0,0.0,18
0.0,-1.0569462279975392,0.0,0.0,0.0,18
-1.549654496206895,0.0,0.0,0.5113659671052971,0.0,18
