B1,B2,B3,B4,B5,Zone
0.0,-1.3881357650531674,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,-0.09897929103630562,21
0.0,0.0,0.0,-0.2111125344155767,0.0,21
0.0,-1.8473739026507596,-0.7568957544708865,0.0,0.0,21
0.0,0.0,0.0,-0.2111125344155767,0.0,21
0.0,0.0,0.0,0.0,0.9752508131887895,21
0.0,0.0,-1.502988644361605,0.0,0.0,21
0.0,0.0,0.0,0.028400008068560054,0.0,21
0.0,0.0,-0.9700651515825204,0.0,0.0,21
0.0,0.0,0.0,-0.45062507689971343,0.0,21
-0.5606654101725771,0.0,0.0,0.0,0.0,21
-0.5606654101725771,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.6588517886047591,21
0.0,0.0,0.0,0.0,1.2682226597956336,21
0.0,0.0,0.0,0.0,0.584621684379664,21
0.0,0.0,0.0,-0.2111125344155767,0.0,21
0.0,-1.0437071618549734,0.0,0.0,0.0,21
-1.871900540334684,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.5611945064024777,21
0.0,0.0,0.0,0.0,1.072908095391071,21
0.0,-1.1585166962543714,-0.9700651515825204,0.0,0.0,21
0.0,0.0,0.0,-0.45062507689971343,0.0,21
-1.3675793364261815,0.0,0.0,0.0,0.0,21
-0.6615296509542776,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.9752508131887895,21
0.0,0.0,-0.6503110559150697,0.0,0.0,21
0.0,0.0,0.0,-0.5703813481417818,0.0,21
0.0,0.0,-0.6503110559150697,0.0,0.0,21
0.0,0.0,0.0,0.5074250930368336,0.0,21
0.0,-0.5844690242573811,0.0,0.0,0.0,21
0.0,0.0,0.0,0.3876688217947652,0.0,21
-0.5606654101725771,0.0,0.0,0.0,0.0,21
-1.0649866140810798,0.0,0.0,0.0,0.0,21
-0.35893692860917603,0.0,0.0,0.14815627931062844,0.584621684379664,21
0.0,0.0,0.0,0.986450178005107,0.0,21
0.0,0.0,0.0,0.2679125505526968,0.0,21
0.0,-1.8473739026507596,0.0,0.0,0.0,21
-1.2667150956444808,0.0,0.0,0.0,0.0,21
0.0,-0.9288976274555752,0.0,0.0,0.0,21
0.044520034517626116,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.38930711997510126,21
0.0,0.0,-0.6503110559150697,0.0,0.0,21
0.0,0.0,0.0,0.3876688217947652,0.0,21
0.0,0.0,-0.8634804530267035,0.0,0.0,21
0.0,0.0,0.0,0.14815627931062844,0.0,21
0.0,-1.0437071618549734,-0.11738756313598511,0.0,0.0,21
0.0,-1.3881357650531674,0.0,0.0,0.0,21
-1.3675793364261815,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,1.4635372242001965,21
0.0,0.0,0.0,0.6271813642789019,0.0,21
0.0,-0.9288976274555752,0.0,0.0,0.0,21
0.0,0.0,0.0,-0.2111125344155767,0.0,21
0.0,-0.9288976274555752,0.0,0.0,0.0,21
0.0,-0.240040421059187,0.0,0.0,0.0,21
