B1,B2,B3,B4,B5,Zone
0,-68,-74,-82,0,5
0,0,-73,0,0,5
-74,0,0,0,-84,5
0,0,-75,-67,0,5
-64,0,0,0,-73,5
0,-70,-76,-80,0,5
0,0,0,-80,0,5
0,-65,-70,-86,0,5
-76,0,0,0,-80,5
0,-68,0,-83,0,5
0,0,-79,-71,0,5
-72,0,0,0,0,5
-70,0,0,0,0,5
0,0,-74,-75,0,5
0,-67,0,0,0,5
0,-68,-78,0,0,5
0,-69,-74,0,0,5
-79,0,0,0,-91,5
-69,0,0,0,-79,5
0,0,0,-77,0,5
0,0,-69,0,0,5
-73,0,0,0,0,5
0,0,0,-69,0,5
0,-74,-94,0,0,5
0,-72,-76,-80,0,5
0,-63,-80,0,0,5
-63,0,0,0,0,5
0,-65,0,-68,0,5
0,0,0,0,-80,5
-72,0,0,0,-90,5
0,-64,0,-66,0,5
0,-73,-78,0,0,5
-78,0,0,0,0,5
-70,0,0,0,-91,5
0,-70,-78,-63,0,5
0,-69,-73,0,0,5
-81,0,0,0,-91,5
0,-67,-70,0,0,5
-71,0,-71,0,0,5
-71,0,0,0,0,5
0,-71,0,-76,0,5
0,0,-68,-73,0,5
0,0,0,0,-91,5
0,0,-72,-79,0,5
0,0,0,-71,0,5
-74,0,0,0,0,5
0,0,-73,0,0,5
-66,0,0,0,0,5
-66,0,0,0,-93,5
0,-75,0,-77,0,5
0,-69,0,0,0,5
0,-74,0,0,0,5
0,0,-74,0,0,5
0,-66,0,0,0,5
0,0,-73,0,0,5
0,0,-80,0,0,5
-73,0,0,0,0,5
0,0,0,-78,0,5
0,0,-82,0,0,5
-69,0,0,0,0,5
0,0,-78,-83,0,5
0,-79,0,0,0,5
-72,0,0,-83,-82,5
0,0,-71,0,0,5
-67,0,0,0,-77,5
0,-72,0,0,0,5
0,-76,0,-88,0,5
0,0,0,-71,0,5
-67,0,0,0,0,5
0,-68,0,0,0,5
0,-77,-77,0,0,5
-69,0,0,0,0,5
-45,0,0,0,-76,5
-85,0,0,0,-80,5
0,0,-74,-85,0,5
0,-73,0,0,0,5
0,0,-86,-73,0,5
-75,0,-82,0,0,5
0,-74,0,0,0,5
0,0,-84,0,0,5
-67,0,0,0,0,5
0,-73,0,0,0,5
0,-69,-79,0,0,5
-69,0,-71,0,0,5
0,-73,0,-85,0,5
0,0,-77,0,0,5
-82,0,0,0,-83,5
0,-66,0,-74,0,5
-70,0,-76,0,-82,5
0,-69,0,0,0,5
0,0,-79,0,-91,5
0,-64,0,0,0,5
0,0,-78,-86,0,5
-66,0,-80,0,-85,5
0,-64,0,0,0,5
0,-67,0,0,0,5
-76,0,-75,0,-79,5
-65,0,0,0,0,5
0,-72,0,-79,0,5
0,0,0,-77,-80,5
-74,0,0,0,0,5
0,-71,0,0,0,5
0,-67,0,-82,0,5
-69,0,0,0,0,5
0,0,0,0,-82,5
0,0,0,-69,0,5
0,0,0,-79,0,5
-68,0,-75,0,-77,5
-65,0,0,0,0,5
0,-66,0,0,0,5
0,0,-83,-74,-84,5
-67,0,-78,0,-84,5
0,-64,0,-67,0,5
0,-79,0,0,0,5
0,0,0,0,-82,5
0,0,0,0,-82,5
0,0,0,-68,0,5
0,0,-77,0,0,5
0,0,0,-82,0,5
-68,0,0,0,0,5
0,-66,0,0,0,5
0,0,0,-74,0,5
0,0,-70,0,-78,5
0,0,-72,0,0,5
0,-67,0,-79,0,5
0,0,0,-78,0,5
-70,0,-87,0,-90,5
-69,0,0,0,-79,5
0,-73,0,0,0,5
0,0,0,-79,0,5
0,0,0,0,-77,5
0,-77,0,0,0,5
0,-69,0,-80,0,5
0,0,0,0,-80,5
0,0,-73,0,0,5
-73,0,0,0,0,5
0,-73,0,-80,0,5
0,0,-87,-82,0,5
0,0,-79,0,0,5
-75,0,0,0,-78,5
0,-67,0,0,0,5
0,-56,0,-77,0,5
0,0,-76,0,0,5
0,0,0,0,-80,5
-75,0,0,0,0,5
0,-65,0,0,0,5
-86,0,-71,0,0,5
-72,0,0,0,0,5
