B1,B2,B3,B4,B5,Zone
0.0,0.0,0.0,0.8946470041597385,0.41190235235825684,18
0.0,0.0,0.0,1.9812681440999178,0.0,18
0.0,-2.105384067250856,0.09921654951625894,0.8946470041597385,0.0,18
0.0,0.0,0.0,0.8946470041597385,0.0,18
-0.864153087495321,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.2909685930818612,0.0,18
0.0,0.0,-0.6389232885142957,0.0,0.0,18
0.0,-0.3467008346667416,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.3145687548881543,18
0.0,0.0,0.0,1.9812681440999178,0.6065695472984619,18
0.0,0.0,-0.322577643644058,0.0,0.0,18
0.0,0.0,-0.8498203850944541,0.0,0.0,18
0.0,0.0,0.0,0.41170427529743664,0.5092359498283594,18
0.0,0.0,-0.7443718368043749,0.0,0.0,18
0.0,-0.6984374811835645,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.41190235235825684,18
0.0,0.0,-0.8498203850944541,0.0,0.0,18
0.0,0.0,-0.4280261919341372,0.0,0.0,18
0.0,0.0,0.0,0.6531756397285876,0.0,18
0.0,0.0,0.0,0.0,-0.4641000248726661,18
0.0,0.0,-0.8498203850944541,0.0,0.0,18
0.0,-0.46394638350568257,-0.6389232885142957,0.0,0.0,18
0.0,-0.22945528582780064,0.0,0.0,0.0,18
0.0,0.0,0.0,0.8946470041597385,0.0,18
0.0,-0.8156830300225054,0.0,1.498325415237616,0.41190235235825684,18
0.0,0.0,0.09921654951625894,1.3775897330220404,0.41190235235825684,18
0.0,0.0,-1.4825116748349296,0.0,0.6065695472984619,18
0.0,0.0,0.0,1.498325415237616,0.0,18
0.0,0.0,-0.21712909535397876,0.0,0.0,18
0.0,-0.8156830300225054,0.0,0.0,0.0,18
0.0,-0.8156830300225054,0.41556219438649666,0.0,0.0,18
0.0,0.0,0.0,0.5324399575130121,0.3145687548881543,18
0.0,0.0,0.0,0.0,-0.26943282993246104,18
0.0,0.0,-0.21712909535397876,0.0,0.0,18
0.0,-1.0501741277003873,0.0,0.0,0.0,18
0.0,0.0,-0.6389232885142957,0.0,0.0,18
0.0,-0.11220973698885967,-0.6389232885142957,0.0,0.0,18
0.0,0.0,0.0,0.7739113219441631,-0.07476563499225593,18
0.0,-1.2846652253782693,0.0,0.0,0.0,18
0.0,0.0,0.0,2.2227395085310686,-0.07476563499225593,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
0.0,0.0,0.0,0.0,0.8985703397087695,18
0.0,0.0,0.0,0.0,0.6065695472984619,18
0.0,0.0,0.0,-0.9163882290738936,0.0,18
0.0,-0.5811919323446235,-0.4280261919341372,0.0,0.0,18
0.0,0.2395269095279632,0.0,0.0,0.0,18
0.0,0.005035811850081294,0.0,0.0,0.0,18
0.0,0.0,0.0,1.7397967796687668,0.0,18
-0.6628698484187928,0.0,0.0,1.8605324618843424,0.0,18
0.0,-0.6984374811835645,-0.5334747402242165,0.0,0.0,18
0.0,0.0,0.0,0.2909685930818612,0.21723515741805172,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
-1.5686444242631699,0.0,0.0,0.0,-1.2427688046334866,18
0.0,-1.0501741277003873,0.0,0.0,0.0,18
0.0,0.0,0.0,-0.07123845356486526,0.41190235235825684,18
-0.5622282288805287,0.0,0.0,0.0,0.41190235235825684,18
0.0,0.0,0.0,0.2909685930818612,0.0,18
0.0,-0.3467008346667416,-0.5334747402242165,0.0,0.0,18
0.0,0.0,0.0,1.498325415237616,0.11990155994794918,18
0.0,0.0,0.0,0.5324399575130121,0.801236742238667,18
0.0,-0.8156830300225054,-0.5334747402242165,0.0,-0.3667664274025636,18
0.0,0.0,-0.5334747402242165,0.0,0.0,18
0.0,0.0,0.0,-0.43344550021159167,-0.07476563499225593,18
0.0,0.0,0.0,4.154510423980277,1.2879047295891797,18
0.0,0.0,0.0,4.0337747417647005,0.022567962477846627,18
0.0,-0.6984374811835645,0.0,0.0,0.0,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
0.0,0.0,0.0,0.2909685930818612,0.0,18
0.0,0.0,0.0,1.6190610974531914,-0.5614336223427687,18
0.0,0.0,-0.4280261919341372,0.0,0.0,18
-1.5686444242631699,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.41170427529743664,-0.26943282993246104,18
0.0,-0.6984374811835645,0.0,0.0,0.0,18
0.0,-0.8156830300225054,0.0,0.0,0.0,18
0.0,0.0,-0.11168054706389953,0.0,0.0,18
0.0,0.0,0.0,0.0,0.21723515741805172,18
0.0,0.0,0.0,4.154510423980277,0.21723515741805172,18
-0.7635114679570569,0.0,0.0,0.0,0.0,18
0.0,-1.4019107742172103,0.0,0.0,0.0,18
-1.5686444242631699,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,1.3775897330220404,0.0,18
0.0,0.0,0.0,0.8946470041597385,0.0,18
-0.9647947070335852,0.0,0.0,0.1702329108662857,0.0,18
0.0,0.0,0.0,0.8946470041597385,-1.145435207163384,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
0.0,0.0,0.0,0.0,0.21723515741805172,18
0.0,-0.8156830300225054,-0.006231998773820293,0.0,0.0,18
0.0,0.0,0.0,0.1702329108662857,0.0,18
0.0,-1.1674196765393283,-0.6389232885142957,0.0,0.0,18
0.0,0.0,0.0,0.04949722865071022,-0.17209923246235848,18
0.0,0.0,-0.8498203850944541,0.0,0.0,18
0.0,0.0,0.0,1.015382686375314,0.0,18
0.0,0.0,0.0,-0.9163882290738936,-0.17209923246235848,18
0.0,0.0,-0.7443718368043749,0.0,0.0,18
0.0,-0.9329285788614464,-0.322577643644058,0.0,0.0,18
-1.0654363265718494,0.0,0.0,-1.037123911289469,0.0,18
-1.0654363265718494,0.0,0.0,1.1361183685908895,-0.4641000248726661,18
0.0,0.0,0.0,0.0,-0.3667664274025636,18
0.0,-1.2846652253782693,0.0,0.0,0.0,18
0.0,0.0,0.0,0.6531756397285876,0.0,18
0.0,0.0,-0.9552689333845334,0.0,0.0,18
0.0,0.0,0.0,0.2909685930818612,0.3145687548881543,18
0.0,0.0,0.0,-0.19197413578044073,0.0,18
0.0,0.0,-1.1661660299646919,0.0,0.0,18
0.0,0.0,0.0,1.015382686375314,0.0,18
0.0,0.0,-1.2716145782547712,0.0,0.0,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
0.0,0.0,0.0,0.0,-0.8534344147530764,18
0.0,0.0,0.0,0.1702329108662857,0.0,18
0.0,-1.1674196765393283,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.41190235235825684,18
0.0,0.0,0.0,2.9471536018245215,0.0,18
0.0,-1.4019107742172103,0.0,0.0,0.0,18
0.0,-1.6364018718950921,-0.4280261919341372,0.0,0.0,18
0.0,0.0,0.0,0.41170427529743664,0.0,18
0.0,0.0,-0.9552689333845334,0.0,0.0,18
0.0,0.0,0.0,1.1361183685908895,0.0,18
0.0,0.0,0.0,1.256854050806465,0.0,18
-1.1660779461101134,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.8946470041597385,0.0,18
0.0,0.0,-1.1661660299646919,0.0,0.0,18
0.0,0.0,0.0,0.0,0.5092359498283594,18
0.0,0.0,0.0,0.41170427529743664,0.0,18
0.0,0.0,-0.7443718368043749,0.0,0.0,18
0.0,-0.6984374811835645,0.0,0.0,0.0,18
-0.7635114679570569,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,1.256854050806465,0.0,18
0.0,0.0,-1.3770631265448503,0.0,0.0,18
0.0,0.0,0.0,-0.9163882290738936,0.0,18
