B1,B2,B3,B4,B5,Zone
0.0,0.825754653722668,0.0,-0.43344550021159167,0.0,3
0.0,0.0,0.09921654951625894,0.0,0.0,3
1.4506041618847538,0.0,0.0,0.0,0.0,3
1.8531706400378103,0.0,0.0,0.0,0.0,3
0.0,0.5912635560447861,0.0,0.04949722865071022,-0.07476563499225593,3
0.0,0.0,0.0,-0.19197413578044073,0.0,3
0.0,0.0,-0.8498203850944541,0.0,0.0,3
0.9473960641934333,0.0,0.0,0.0,0.0,3
1.9538122595760745,0.0,0.0,0.0,0.022567962477846627,3
0.0,-0.8156830300225054,0.0,-0.7956525468583181,0.0,3
0.0,0.0,-0.6389232885142957,0.0,0.0,3
0.0,0.0,-0.6389232885142957,0.0,0.0,3
0.0,0.0,0.0,0.0,0.11990155994794918,3
0.0,0.0,0.0,-0.7956525468583181,0.0,3
0.0,0.0,0.0,0.0,0.022567962477846627,3
0.0,-0.22945528582780064,0.0,-2.0030093690140727,0.0,3
0.0,0.0,-0.21712909535397876,0.0,0.0,3
0.0,0.0,-1.9043058679952465,0.0,0.0,3
1.4506041618847538,0.0,0.0,0.0,0.0,3
0.34354634696384845,0.0,0.0,0.0,0.022567962477846627,3
0.0,-0.22945528582780064,0.0,-1.1578595935050446,0.0,3
0.0,0.7085091048837271,0.0,0.1702329108662857,0.0,3
0.0,0.0,-0.7443718368043749,0.0,0.0,3
0.0,0.005035811850081294,0.0,-1.3993309579361954,-0.4641000248726661,3
0.0,0.0,0.0,0.1702329108662857,0.0,3
0.0,0.0,-0.8498203850944541,0.0,0.0,3
1.1486793032699616,0.0,0.0,0.0,0.0,3
1.2493209228082256,0.0,0.0,0.0,-0.3667664274025636,3
0.0,-0.3467008346667416,0.0,-0.5541811824271672,0.0,3
0.0,-0.22945528582780064,0.0,-1.037123911289469,0.0,3
0.0,0.0,-0.6389232885142957,0.0,0.0,3
1.651887400961282,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,-1.0481016096932814,3
0.0,-0.11220973698885967,0.0,0.0,0.0,3
1.9538122595760745,0.0,0.0,0.0,0.0,3
