B1,B2,B3,B4,B5,Zone
0,-59,0,0,0,9
-79,0,0,0,-79,9
-71,0,-69,0,0,9
0,0,-83,-80,0,9
0,-60,0,-77,0,9
0,0,-70,0,0,9
0,0,-79,-70,0,9
0,0,0,0,-83,9
-74,0,-73,0,-79,9
0,0,-62,-71,0,9
0,-64,0,0,0,9
0,-66,0,0,0,9
0,0,0,0,-80,9
-79,0,-74,0,0,9
0,0,-65,-71,0,9
0,0,0,0,-89,9
-69,0,0,0,-82,9
0,-71,0,-86,0,9
0,-57,0,0,0,9
-77,0,0,0,-85,9
-73,0,0,0,0,9
0,0,-68,0,0,9
0,-66,0,-76,0,9
0,-58,0,0,0,9
-76,0,0,0,0,9
-75,0,-66,0,0,9
0,0,-69,-75,0,9
0,0,0,-71,0,9
0,0,-68,0,-88,9
0,0,-66,0,0,9
0,-59,0,0,0,9
-79,0,0,0,0,9
0,0,0,-71,0,9
-75,0,0,0,-74,9
0,0,-68,-69,0,9
-80,0,0,0,-76,9
0,0,0,0,-74,9
0,-76,0,0,0,9
-89,0,0,0,-78,9
0,0,0,-69,0,9
0,-62,0,-69,0,9
0,-65,0,0,0,9
-75,0,0,0,0,9
-73,0,0,0,0,9
0,0,-75,0,0,9
-80,0,0,0,0,9
0,0,-66,0,0,9
0,-68,0,-82,0,9
0,-58,0,0,0,9
-84,0,0,0,-68,9
-81,0,0,0,-72,9
0,0,0,-73,0,9
0,0,-67,0,0,9
0,-62,0,-85,0,9
-82,0,0,0,0,9
-81,0,0,0,0,9
0,-68,0,0,0,9
0,-62,0,0,0,9
0,0,0,0,-76,9
-85,0,0,0,-78,9
0,0,-67,-82,0,9
0,-69,-63,0,0,9
0,-67,0,0,0,9
-79,0,0,0,-84,9
0,0,-77,-77,0,9
-79,0,0,0,-79,9
0,-67,-76,0,0,9
0,-71,0,0,0,9
-82,0,0,0,0,9
0,0,-75,-79,0,9
0,-67,0,-77,0,9
-69,0,0,0,-78,9
-81,0,0,0,0,9
0,0,0,-73,0,9
0,-74,0,-69,0,9
0,0,0,-78,0,9
0,-66,0,0,0,9
-92,0,0,0,-73,9
0,-72,0,0,0,9
0,-64,0,0,0,9
-86,0,0,0,-85,9
0,0,0,0,-71,9
0,0,-65,0,0,9
0,0,0,0,-71,9
0,0,-61,0,0,9
0,-62,0,-78,0,9
0,0,-67,0,0,9
0,0,-67,-73,0,9
0,-59,0,0,0,9
-75,0,0,0,0,9
0,0,-71,-68,0,9
0,-70,0,-74,0,9
-79,0,0,0,-78,9
0,-69,0,-68,0,9
0,-63,0,0,0,9
0,0,0,0,-82,9
-76,0,0,0,-80,9
0,0,-72,-71,0,9
0,-67,0,-72,0,9
-73,0,0,0,-77,9
0,0,0,0,-81,9
0,0,-65,-76,0,9
0,-61,0,-71,0,9
-81,0,0,0,-74,9
0,0,-67,0,0,9
0,0,-67,-81,0,9
0,-59,0,0,0,9
0,0,0,0,-71,9
-78,0,0,0,0,9
0,0,0,-74,0,9
0,-53,-73,-77,0,9
-84,0,0,0,-80,9
-78,0,0,0,-79,9
0,-61,0,0,0,9
0,0,-66,-82,0,9
0,-57,0,0,0,9
-87,0,0,0,-80,9
0,0,0,-76,0,9
0,-60,-66,-77,0,9
0,-60,0,0,0,9
-74,0,0,0,-80,9
0,0,-84,-84,0,9
0,-57,-65,0,0,9
-77,0,0,0,-94,9
-80,0,0,0,-76,9
0,-78,0,-72,0,9
0,-71,0,0,0,9
-80,0,0,0,-75,9
0,0,-66,-66,0,9
0,-69,-70,-84,0,9
0,-68,0,0,0,9
-83,0,0,0,0,9
0,0,0,0,-75,9
0,0,-69,-86,0,9
0,-67,0,0,0,9
-75,0,0,0,0,9
-83,0,0,-87,0,9
-71,0,0,0,-80,9
-72,0,0,0,0,9
-79,0,0,0,-87,9
-70,0,0,0,-80,9
-94,0,0,0,-89,9
-92,0,0,0,-75,9
0,-73,-69,-81,0,9
0,-73,0,0,0,9
0,0,-76,0,-86,9
0,-68,-69,-80,0,9
0,-67,0,0,0,9
-73,0,0,0,0,9
-83,0,0,0,-87,9
0,0,-69,-72,0,9
0,-67,-81,0,0,9
0,-78,0,0,0,9
0,0,0,0,-83,9
0,0,0,-77,-82,9
0,-69,-81,0,0,9
0,-64,0,0,0,9
-84,0,0,0,0,9
0,0,0,0,-81,9
0,0,-64,-82,0,9
0,0,0,0,-81,9
0,-65,-70,0,0,9
0,-65,0,0,0,9
-81,0,0,0,0,9
0,0,0,0,-82,9
0,0,-80,0,0,9
0,-68,-72,0,0,9
0,0,0,-81,0,9
0,0,-79,-76,0,9
0,-70,0,0,0,9
-81,0,0,0,-83,9
0,0,0,-71,0,9
0,-67,0,0,0,9
0,-66,0,0,0,9
-89,0,0,0,-88,9
-73,0,0,0,0,9
0,-67,0,0,0,9
0,0,-68,-78,0,9
0,-66,0,0,0,9
0,0,-71,0,0,9
-88,0,0,0,0,9
0,-66,-77,-79,0,9
0,-70,0,0,0,9
-78,0,0,0,0,9
0,0,0,-83,0,9
0,-65,-68,0,0,9
-78,0,0,0,0,9
0,0,0,-88,-88,9
0,-62,-71,-83,0,9
0,-62,0,0,0,9
-86,0,0,0,0,9
0,0,-69,-81,0,9
0,-81,-78,0,0,9
-79,0,0,0,0,9
0,0,0,0,-89,9
0,-63,-77,-84,0,9
0,-68,0,0,0,9
-78,0,0,0,0,9
0,0,0,0,-83,9
0,-69,-80,-83,0,9
-94,0,0,0,0,9
0,0,-87,-82,0,9
0,-66,-72,0,0,9
0,0,0,-77,-77,9
0,-71,-70,-73,-91,9
0,0,-67,0,0,9
-80,0,0,0,0,9
0,0,0,0,-82,9
0,-63,-71,-71,0,9
0,-63,0,0,0,9
-85,0,0,0,0,9
0,0,-43,-74,0,9
0,0,0,0,-84,9
0,-64,-68,-74,0,9
0,-77,0,0,0,9
0,0,0,0,-82,9
0,0,0,-76,-80,9
0,-68,0,0,0,9
0,0,0,-76,-79,9
-76,0,0,0,0,9
0,0,-71,0,0,9
0,-68,0,0,0,9
-83,0,0,0,0,9
0,-68,-64,-79,0,9
0,0,-71,0,0,9
0,0,0,0,-91,9
0,0,0,-74,-74,9
0,-63,-74,0,0,9
-79,0,0,-72,-81,9
0,-66,0,0,0,9
0,0,0,-73,-75,9
0,-69,-71,0,0,9
0,0,-70,0,0,9
0,-71,0,0,0,9
0,0,-70,0,0,9
-74,0,0,0,0,9
0,-72,0,-83,-86,9
0,-74,-70,0,0,9
-92,0,0,-79,-79,9
0,-64,-71,-79,0,9
0,0,-73,0,0,9
-85,0,0,0,0,9
0,-70,0,-80,0,9
0,0,-73,0,0,9
0,0,-72,0,0,9
-80,0,0,0,0,9
-85,0,0,-80,-79,9
0,-64,-76,-70,0,9
0,0,-65,0,0,9
0,-75,0,0,-94,9
0,-65,-82,0,0,9
0,0,0,-87,0,9
0,-66,0,-76,0,9
0,0,-76,0,0,9
-75,0,0,0,0,9
-88,-57,0,-81,-83,9
0,-72,-76,0,0,9
0,0,-68,0,0,9
-79,0,0,0,0,9
0,-70,0,0,-89,9
0,-64,-70,0,0,9
-78,0,0,0,0,9
-80,0,0,0,0,9
0,-71,-72,0,0,9
0,0,-70,0,0,9
-85,0,0,0,0,9
0,0,0,0,-80,9
0,0,-74,0,0,9
-83,0,0,0,0,9
-93,0,0,0,0,9
0,-84,0,-71,0,9
0,0,-71,0,0,9
-71,0,0,0,0,9
0,-74,0,0,-77,9
0,0,-66,0,-76,9
-71,0,0,0,0,9
0,-67,0,-73,-86,9
0,-58,-76,-81,0,9
-71,0,0,0,0,9
-75,0,0,0,0,9
0,0,-70,-80,-86,9
0,0,-72,0,0,9
-68,0,0,0,0,9
0,0,0,0,-82,9
0,-69,-70,0,0,9
-76,0,0,0,0,9
-80,0,0,0,0,9
0,-60,0,0,0,9
0,0,-65,0,0,9
0,-85,0,0,0,9
-74,0,0,0,0,9
0,0,0,-74,0,9
0,-59,-70,-70,-81,9
0,0,-70,0,0,9
-81,0,0,0,0,9
-73,0,0,0,0,9
0,-62,-69,-84,-84,9
0,-63,-67,0,0,9
0,0,0,-71,0,9
0,0,0,-65,0,9
-82,0,0,0,0,9
0,0,0,-69,0,9
0,0,0,0,-76,9
-85,0,0,0,0,9
0,-57,0,0,0,9
0,-61,0,0,0,9
0,0,0,0,-72,9
0,0,-69,0,0,9
-86,0,-72,0,0,9
0,0,0,-78,0,9
0,-68,0,0,0,9
0,0,0,0,-71,9
0,0,-67,0,0,9
0,-65,0,-74,0,9
-80,0,0,-71,0,9
0,-65,0,0,0,9
0,0,0,0,-75,9
0,0,-72,0,0,9
-78,0,0,0,0,9
0,0,-72,0,0,9
-84,-71,0,-75,0,9
0,-65,0,0,0,9
0,0,0,0,-69,9
0,0,-65,0,0,9
0,0,0,-70,0,9
-88,0,-70,0,0,9
0,-69,0,0,0,9
-81,0,0,0,0,9
0,-61,0,0,0,9
0,0,0,0,-68,9
-79,0,0,0,0,9
0,-60,-70,-80,0,9
0,0,0,0,-75,9
0,0,0,0,-77,9
-73,0,0,-78,0,9
0,-66,0,0,0,9
0,-59,0,0,0,9
0,0,0,0,-79,9
0,0,-70,0,0,9
-76,0,0,-78,0,9
0,0,0,-80,0,9
0,0,-76,0,0,9
0,-58,0,0,0,9
0,-61,0,0,0,9
0,0,0,0,-82,9
-75,0,0,-86,0,9
0,-55,0,0,0,9
0,0,-71,0,0,9
-77,0,0,0,0,9
-74,0,0,-81,0,9
0,-77,0,0,0,9
0,0,0,0,-82,9
-73,0,-68,-82,0,9
-78,-67,0,-81,0,9
0,-62,0,0,0,9
-73,0,-63,0,0,9
0,0,0,-79,0,9
0,-57,0,-84,0,9
0,0,-74,0,0,9
-74,0,-69,0,0,9
-75,-60,0,-76,0,9
0,-65,0,0,0,9
0,0,0,0,-80,9
0,0,0,0,-84,9
0,0,-69,0,0,9
-80,0,-83,-75,0,9
0,-60,0,0,0,9
0,-69,0,0,0,9
0,0,0,0,-91,9
-69,0,0,-84,0,9
0,-64,0,0,0,9
-70,0,-62,-75,0,9
-72,-63,0,-83,0,9
0,-80,0,0,0,9
-71,0,0,-81,0,9
0,-68,0,0,0,9
0,0,0,0,-90,9
-79,0,-66,0,0,9
0,0,-74,-85,0,9
0,0,0,0,-81,9
0,0,-72,-81,0,9
0,-68,0,-81,0,9
0,-63,0,0,0,9
0,0,0,0,-90,9
-77,0,-79,-79,0,9
-81,-67,0,-80,0,9
0,0,0,0,-79,9
-80,0,0,0,0,9
0,-59,0,0,0,9
-82,0,-59,0,0,9
0,0,-64,-82,0,9
0,-62,0,0,0,9
0,0,0,0,-80,9
-80,0,-67,-75,0,9
-85,0,-69,-77,0,9
0,-84,0,0,0,9
0,0,0,0,-81,9
0,0,0,0,-85,9
-86,0,-68,0,0,9
0,-60,0,-94,0,9
-82,0,0,0,0,9
0,-59,-64,0,0,9
0,-55,0,0,0,9
0,0,0,0,-80,9
0,0,0,0,-80,9
-86,0,-68,-72,0,9
0,-59,-73,-69,0,9
0,-72,0,0,0,9
0,0,0,0,-84,9
0,-64,-71,0,0,9
0,0,0,0,-69,9
-81,0,0,0,0,9
0,-69,0,0,0,9
0,-68,0,0,0,9
0,0,0,0,-86,9
0,0,0,0,-77,9
0,0,-73,-80,0,9
0,-62,-70,-80,0,9
0,-63,0,0,0,9
-81,0,0,0,0,9
0,0,-65,-78,0,9
0,-59,-64,0,0,9
0,0,0,0,-74,9
0,0,0,-73,0,9
0,0,-66,-74,0,9
0,-63,0,0,0,9
0,0,0,0,-78,9
0,0,0,0,-74,9
-78,0,-73,0,0,9
0,0,0,-75,0,9
0,-72,0,0,0,9
0,0,0,0,-73,9
-79,0,0,0,0,9
-75,0,0,-79,0,9
0,-60,-68,-86,0,9
0,-65,0,0,-83,9
0,0,-74,0,0,9
-73,0,0,0,0,9
-72,0,0,-78,0,9
0,-58,-72,-76,0,9
0,-57,0,0,0,9
0,0,0,0,-83,9
-75,0,0,0,0,9
-74,0,-79,-84,0,9
0,-67,-70,0,0,9
0,-65,0,0,0,9
0,0,0,0,-84,9
0,0,0,-77,0,9
-83,0,0,0,0,9
0,-64,0,0,0,9
0,0,0,0,-76,9
0,0,0,0,-85,9
-73,0,0,0,0,9
0,0,0,-77,0,9
0,-58,0,0,0,9
0,0,0,0,-78,9
-68,0,0,0,0,9
0,0,-66,-82,0,9
0,-59,0,0,0,9
0,0,-65,0,0,9
0,0,0,0,-84,9
-79,0,0,0,0,9
0,-63,0,0,0,9
0,0,-70,-80,0,9
0,0,0,0,-82,9
-71,0,0,0,0,9
0,-63,0,-80,0,9
-79,0,0,0,0,9
-78,0,-73,-78,0,9
0,0,-70,-82,0,9
-78,0,0,0,0,9
0,0,-69,-85,0,9
0,0,-67,0,0,9
0,0,0,0,-80,9
0,0,0,-79,0,9
0,0,0,0,-86,9
0,0,-71,0,0,9
0,-59,0,0,0,9
0,0,0,0,-87,9
0,0,-72,0,0,9
0,-63,-68,0,0,9
0,-61,0,0,0,9
0,-69,0,0,0,9
-72,0,0,0,0,9
-75,0,0,0,0,9
0,-60,-71,-81,0,9
0,-75,0,0,0,9
0,0,0,0,-81,9
-75,0,0,0,0,9
0,0,0,-89,0,9
0,-55,-75,0,0,9
0,-71,0,0,0,9
0,-64,0,0,0,9
0,0,0,0,-79,9
0,0,0,0,-69,9
0,0,-71,-71,0,9
0,-66,-61,0,0,9
0,0,0,0,-74,9
0,-70,-64,-77,-75,9
0,0,0,0,-75,9
0,0,0,-72,0,9
-81,0,0,0,0,9
0,0,0,-80,0,9
0,-68,0,-79,0,9
0,-70,0,0,0,9
0,-45,0,0,0,9
0,0,0,0,-70,9
0,-67,-65,0,0,9
-91,0,0,0,0,9
0,0,0,0,-71,9
0,0,-70,0,0,9
0,0,0,0,-75,9
0,0,0,0,-78,9
-79,0,0,0,0,9
0,0,0,-72,0,9
0,0,-70,0,0,9
0,-63,-70,0,0,9
0,0,0,0,-81,9
-88,0,0,-74,0,9
0,-62,0,0,0,9
0,0,0,0,-82,9
0,0,0,-78,0,9
0,0,-72,-68,0,9
0,-70,-67,0,0,9
0,0,0,0,-77,9
0,0,0,0,-79,9
-84,0,0,0,0,9
-82,0,0,-72,0,9
0,-67,0,0,0,9
0,-73,-70,0,0,9
0,0,0,-77,0,9
0,0,0,-72,0,9
0,-67,-67,0,0,9
0,0,0,0,-80,9
-72,0,0,-82,0,9
0,0,-70,0,0,9
0,0,-68,0,0,9
0,0,0,0,-76,9
0,0,0,0,-92,9
-72,0,0,0,0,9
-77,0,0,-82,0,9
0,-69,-74,0,0,9
0,0,0,0,-86,9
-78,0,0,-91,0,9
0,0,-69,-81,0,9
0,-63,-70,0,0,9
0,0,0,0,-86,9
0,0,0,0,-85,9
-74,0,0,0,0,9
-79,0,0,0,0,9
0,-58,-70,-80,0,9
0,0,0,0,-82,9
-80,0,0,0,0,9
0,0,0,-80,0,9
0,-62,-79,0,0,9
0,0,0,0,-84,9
-73,0,0,0,0,9
0,-68,-70,-84,0,9
0,-60,-71,0,0,9
0,0,0,0,-85,9
0,0,0,-86,0,9
0,-68,-72,0,0,9
0,-67,0,0,0,9
0,0,0,0,-81,9
0,0,0,-76,0,9
0,-61,-65,0,0,9
-79,0,0,0,0,9
0,0,0,-83,0,9
-77,0,0,0,0,9
0,-81,-70,0,0,9
0,-64,0,0,0,9
