B1,B2,B3,B4,B5,Zone
0,-80,0,0,0,16
0,-68,0,0,0,16
-82,0,-70,0,-79,16
0,0,0,0,-74,16
0,0,0,-69,0,16
0,0,0,-66,0,16
0,-76,-70,0,0,16
-74,0,-70,0,-82,16
0,0,0,-74,0,16
0,-74,0,0,0,16
-74,0,-70,0,-79,16
-73,0,-71,0,0,16
0,-68,0,0,0,16
0,-82,0,0,0,16
-84,0,-70,0,-62,16
0,0,0,0,-67,16
0,0,0,-61,0,16
0,0,-70,0,0,16
0,0,-70,0,-67,16
0,0,0,-64,0,16
0,0,0,-70,0,16
0,-79,0,0,0,16
-80,0,-76,0,-66,16
0,0,0,0,-67,16
0,0,0,-70,0,16
0,0,0,-68,0,16
-81,0,-69,0,-69,16
0,0,0,0,-67,16
0,0,0,-61,0,16
0,-82,0,0,0,16
0,0,0,0,-71,16
0,0,0,-68,0,16
0,0,-80,0,-70,16
0,-79,0,0,0,16
0,-84,0,0,0,16
0,0,0,0,-68,16
0,0,0,0,-69,16
0,0,0,-60,0,16
0,0,-65,0,0,16
0,0,-80,0,-74,16
0,0,0,-64,0,16
0,0,0,-64,0,16
0,-88,0,0,0,16
0,-79,0,0,0,16
-86,0,-73,0,0,16
0,0,0,0,-80,16
-79,0,0,0,0,16
0,0,-68,0,0,16
0,-73,0,0,0,16
0,-78,0,0,0,16
0,0,0,0,-79,16
0,0,-64,0,0,16
0,0,0,-71,0,16
0,-88,0,0,0,16
0,0,-73,0,-68,16
0,0,-71,0,-68,16
0,0,0,-56,0,16
0,-74,0,0,0,16
0,0,-67,0,-65,16
0,0,-74,0,0,16
0,0,0,-69,0,16
0,0,0,0,-80,16
-87,0,-77,0,0,16
0,0,0,-63,0,16
0,0,0,-74,0,16
0,-89,0,0,0,16
0,0,-69,0,-90,16
0,0,-70,0,-79,16
0,-74,0,0,0,16
0,-76,0,0,0,16
0,0,-67,0,-71,16
-83,0,-70,0,-83,16
0,0,0,-72,0,16
0,-74,0,0,0,16
0,0,0,0,-78,16
0,0,0,-67,0,16
0,-75,0,0,0,16
-87,0,-69,0,-77,16
-84,0,0,0,-77,16
0,-79,0,0,0,16
0,-82,0,0,0,16
0,0,-66,0,0,16
0,0,0,0,-80,16
0,0,0,-70,0,16
-90,0,-65,0,-82,16
0,0,0,-73,0,16
0,0,-64,0,-77,16
-80,0,-66,0,-70,16
0,0,0,-70,0,16
-80,0,0,0,-85,16
0,0,0,-82,0,16
0,-76,0,0,0,16
0,-69,0,0,0,16
0,0,-67,0,-79,16
-78,0,-67,0,-77,16
0,0,0,-68,0,16
0,-76,0,0,0,16
-87,0,0,0,-73,16
0,0,0,-64,0,16
0,0,0,-72,0,16
0,0,-69,0,0,16
-81,0,-70,0,-70,16
0,0,0,-61,0,16
0,-88,0,0,0,16
0,-96,0,0,0,16
0,0,-63,0,-71,16
-90,0,-69,0,-72,16
0,0,0,-71,0,16
0,-77,0,0,0,16
0,-79,0,0,0,16
0,0,-69,0,0,16
-83,0,0,0,-72,16
0,0,0,-62,0,16
0,-76,0,0,0,16
-82,0,0,0,-71,16
0,-94,0,0,0,16
0,0,0,0,-70,16
-86,0,0,0,-73,16
0,-86,0,0,0,16
0,0,-72,0,0,16
0,0,-68,0,0,16
0,0,0,-54,0,16
0,0,0,-64,0,16
0,0,-71,0,-78,16
0,0,-81,0,0,16
0,0,0,-56,0,16
0,0,-77,0,-71,16
0,0,0,-72,0,16
0,-70,0,0,0,16
0,-71,0,0,0,16
0,0,-73,0,-80,16
0,0,0,0,-71,16
0,0,0,-68,0,16
0,-73,0,0,0,16
0,0,-66,0,-73,16
0,0,0,-64,0,16
0,-73,0,0,0,16
0,0,-73,0,0,16
-79,0,-64,0,-78,16
-79,0,0,0,0,16
0,0,0,-66,0,16
0,0,0,-69,0,16
0,-84,0,0,0,16
0,-76,0,0,0,16
-90,0,0,0,0,16
0,0,0,-60,0,16
0,-79,0,0,0,16
0,0,-80,0,-67,16
0,0,-75,0,-66,16
0,0,0,-57,0,16
0,-71,0,0,0,16
0,-74,0,0,0,16
0,0,-70,0,-63,16
-86,0,0,0,-72,16
0,0,0,-62,0,16
0,-69,0,0,0,16
0,0,0,0,-79,16
0,0,0,0,-82,16
0,0,0,-73,0,16
-88,0,0,0,-83,16
0,0,0,0,-68,16
0,-78,0,0,0,16
-77,0,-69,0,0,16
-75,0,-59,0,0,16
0,0,0,-60,-68,16
0,0,0,-71,0,16
0,-77,0,0,0,16
0,-78,0,0,0,16
-80,0,0,0,-73,16
0,0,-71,0,0,16
-78,0,0,0,-76,16
0,0,-70,0,0,16
0,0,0,-68,0,16
0,-78,0,0,0,16
0,0,0,0,-76,16
0,0,-74,0,0,16
0,0,0,0,-69,16
0,0,0,-72,0,16
0,-79,0,0,0,16
0,-74,0,0,0,16
-80,0,0,0,-70,16
0,0,0,-74,0,16
0,0,0,0,-77,16
0,0,0,-67,0,16
0,-80,0,0,0,16
-73,0,-66,0,0,16
0,0,0,0,-71,16
0,0,0,-84,0,16
0,-77,0,0,0,16
-83,0,0,0,0,16
0,0,-77,0,-70,16
0,0,0,-66,0,16
0,0,0,0,-69,16
0,0,0,-59,0,16
0,-80,0,0,0,16
0,0,-72,0,0,16
0,0,0,0,-68,16
0,0,0,-71,0,16
0,0,0,-72,0,16
0,-73,0,0,0,16
0,-79,0,0,0,16
0,0,0,0,-75,16
0,0,0,-65,0,16
-86,0,0,0,0,16
0,0,-67,0,0,16
0,0,0,0,-73,16
0,-75,0,0,0,16
-72,0,-69,0,0,16
-86,0,0,0,0,16
0,0,0,-77,0,16
0,0,0,-61,0,16
0,-76,0,0,0,16
0,0,0,0,-67,16
0,0,0,0,-68,16
0,0,0,-57,0,16
0,-90,0,0,0,16
-90,0,-75,0,-73,16
0,0,0,0,-72,16
-84,0,-69,0,0,16
-78,0,-66,0,0,16
0,-79,0,0,0,16
-84,0,-66,0,0,16
0,0,0,-60,0,16
0,0,0,-67,0,16
0,-84,0,0,0,16
-85,0,-64,0,0,16
0,0,0,0,-80,16
0,0,0,-68,0,16
0,0,0,-66,0,16
-78,0,0,0,0,16
0,0,-69,0,-72,16
0,0,0,-69,0,16
0,-73,0,0,0,16
-85,0,-71,0,0,16
0,0,0,-64,-83,16
0,0,0,-71,0,16
0,-79,0,0,0,16
0,0,-77,0,0,16
0,0,0,-82,0,16
0,0,0,-80,0,16
0,0,0,-81,0,16
0,-82,0,0,0,16
0,0,0,0,-87,16
0,0,0,-80,0,16
0,-77,0,0,0,16
0,0,0,0,-64,16
0,0,0,-70,-69,16
0,0,0,-70,0,16
0,-79,0,0,0,16
-80,0,-64,0,0,16
0,0,0,0,-80,16
-78,0,0,0,0,16
0,0,0,-64,-79,16
-80,0,0,0,0,16
0,0,-74,0,0,16
0,0,0,-74,0,16
0,0,0,0,-72,16
0,-78,0,0,0,16
0,0,-75,0,0,16
0,0,-72,0,0,16
0,0,0,0,-64,16
0,0,0,-70,-70,16
0,-81,0,0,0,16
0,0,-75,0,0,16
0,0,0,-63,-77,16
0,0,0,-67,0,16
0,-80,0,0,0,16
0,-80,0,0,0,16
0,0,-84,0,0,16
0,0,0,-62,0,16
0,-69,0,0,0,16
-85,0,-74,0,0,16
-84,0,-70,0,0,16
0,0,0,-66,-67,16
0,-77,0,0,0,16
-77,0,-64,0,0,16
0,0,0,-61,-73,16
0,0,0,-66,-67,16
0,-72,0,0,0,16
0,-80,0,0,0,16
0,-78,0,0,0,16
0,0,-70,-71,0,16
0,0,0,-74,0,16
0,-75,0,0,0,16
0,0,-72,0,0,16
0,0,0,-56,-76,16
0,-78,0,0,0,16
0,0,0,-74,0,16
0,0,-72,0,-76,16
0,0,-72,-65,-81,16
0,0,-70,-64,-75,16
0,-67,0,0,0,16
-87,0,-71,0,0,16
0,0,0,0,-73,16
0,-81,0,0,0,16
-77,0,0,0,0,16
-85,0,0,0,0,16
0,0,0,-70,0,16
0,0,-70,0,-68,16
0,0,0,-65,-69,16
0,-74,0,0,0,16
-81,0,0,0,0,16
0,0,-71,0,0,16
0,0,-73,0,-71,16
0,-80,0,0,0,16
-88,0,0,0,0,16
0,0,0,-61,0,16
0,0,-70,0,0,16
0,0,0,-66,0,16
-89,0,0,0,0,16
0,0,0,0,-69,16
0,0,-80,-60,0,16
0,0,-69,0,0,16
0,-79,0,0,0,16
-86,0,-76,-63,0,16
0,0,-80,-53,-65,16
0,-80,0,0,0,16
-80,0,0,-58,0,16
0,0,-71,0,-68,16
0,-77,0,0,0,16
-84,0,0,0,0,16
0,0,-67,-52,0,16
0,0,0,0,-71,16
0,-72,0,0,0,16
0,-67,0,0,0,16
-75,0,0,0,0,16
-75,0,-67,-66,0,16
0,0,-73,0,0,16
-83,0,0,-67,0,16
0,0,0,-64,-80,16
0,-79,0,0,0,16
0,0,-82,0,-69,16
-78,0,0,-64,0,16
0,0,-66,-63,0,16
0,0,0,0,-77,16
0,-73,0,0,0,16
0,0,0,0,-73,16
0,-76,0,0,0,16
0,0,-73,0,0,16
0,0,-62,0,0,16
0,0,-72,-84,0,16
0,0,-71,0,0,16
-82,0,0,0,-81,16
0,0,-70,-41,0,16
0,0,-70,0,0,16
0,0,0,-66,0,16
0,0,-61,-61,0,16
-79,0,0,0,0,16
0,0,0,0,-57,16
0,0,0,0,-72,16
0,0,0,0,-81,16
0,0,0,-69,0,16
0,0,0,0,-73,16
0,0,-77,0,0,16
-79,0,0,0,0,16
0,0,-66,-70,0,16
0,0,0,-68,0,16
0,0,0,0,-74,16
0,0,-68,0,0,16
0,0,0,-66,0,16
-80,0,0,0,0,16
0,0,0,-56,0,16
0,0,0,-69,0,16
0,0,0,0,-74,16
0,0,-64,-41,0,16
-84,-74,0,0,-92,16
0,0,0,0,-77,16
0,0,0,-64,0,16
0,0,0,0,-73,16
0,0,0,-63,0,16
0,0,0,0,-73,16
0,0,-79,0,0,16
0,-79,0,0,0,16
0,-96,0,0,0,16
0,0,0,-92,0,16
0,0,0,-82,0,16
0,0,-68,0,0,16
0,-80,0,0,0,16
0,0,0,-59,0,16
-81,0,0,0,0,16
0,0,0,-61,0,16
0,0,-82,-63,0,16
0,0,0,0,-66,16
0,0,0,-76,0,16
-81,0,0,0,0,16
0,-96,0,0,0,16
0,0,0,-65,0,16
0,0,-74,0,0,16
0,0,0,0,-71,16
0,0,-70,0,0,16
0,0,0,0,-84,16
0,-81,0,0,0,16
0,0,0,-64,0,16
0,0,-69,-67,0,16
0,0,-68,0,0,16
0,-75,0,0,0,16
0,0,0,-59,0,16
0,0,-77,0,0,16
0,-72,0,0,0,16
-85,0,0,0,0,16
0,0,-71,-62,0,16
0,0,0,0,-75,16
0,-69,0,0,0,16
0,0,-65,0,0,16
0,-71,0,0,0,16
-77,0,0,0,0,16
0,0,-66,0,0,16
0,-79,0,0,0,16
0,0,0,0,-72,16
0,0,0,-61,0,16
-76,0,0,0,-66,16
0,-82,0,0,-69,16
0,0,-76,-68,0,16
0,0,0,-47,0,16
0,0,-69,0,0,16
0,-68,0,0,0,16
0,0,0,-72,0,16
-78,-77,0,0,0,16
0,0,0,-69,0,16
-78,0,0,0,-82,16
0,0,-61,0,0,16
0,-72,0,0,-75,16
0,-75,0,0,0,16
0,0,-70,0,0,16
0,0,0,0,-80,16
0,0,-66,0,0,16
0,0,0,0,-75,16
0,0,-71,0,0,16
0,0,0,0,-81,16
0,0,0,-73,0,16
0,0,-69,0,0,16
0,0,0,0,-78,16
0,0,0,-70,0,16
0,-88,0,0,-71,16
0,0,-77,0,0,16
0,-75,0,0,0,16
0,-76,0,0,0,16
0,0,0,-68,0,16
0,0,-79,-98,0,16
-90,0,0,0,-85,16
0,0,0,-82,0,16
0,-77,0,0,0,16
0,0,-72,0,0,16
0,0,0,0,-67,16
0,-80,0,0,0,16
0,0,0,-82,0,16
0,0,0,0,-73,16
0,0,0,-67,0,16
0,0,0,-83,0,16
0,0,-74,-90,0,16
0,0,0,0,-71,16
0,0,-80,-85,0,16
0,0,-74,0,0,16
0,0,0,0,-71,16
0,0,0,-64,0,16
0,0,0,-72,0,16
0,0,0,0,-75,16
0,0,0,0,-74,16
0,0,-78,0,0,16
0,0,0,0,-68,16
0,0,0,-74,0,16
0,0,0,-71,0,16
0,0,-80,0,0,16
0,0,0,0,-70,16
0,0,0,-67,0,16
0,0,-79,0,0,16
0,0,-73,0,0,16
0,0,-80,0,0,16
0,0,0,0,-68,16
0,0,0,-64,0,16
-83,0,0,0,0,16
0,0,-78,-74,0,16
-85,0,0,0,0,16
0,0,0,-66,0,16
0,0,-77,0,0,16
0,-79,0,0,0,16
0,0,0,-68,0,16
0,0,0,0,-78,16
0,0,-70,0,0,16
0,-72,0,0,0,16
0,0,0,-70,0,16
0,0,0,-74,0,16
-85,-74,0,0,0,16
0,0,-70,0,0,16
0,0,0,0,-85,16
0,0,0,0,-82,16
0,0,0,-70,0,16
0,0,0,0,-81,16
0,0,-68,0,0,16
-87,-74,0,0,0,16
0,-77,0,0,0,16
0,-77,0,0,0,16
0,0,0,0,-78,16
-89,-75,0,0,-74,16
0,0,-63,0,0,16
0,0,0,0,-78,16
0,0,0,0,-73,16
0,0,0,-57,0,16
0,0,0,-69,0,16
0,0,0,-57,0,16
0,0,0,0,-70,16
0,-80,0,0,0,16
-83,-86,0,0,0,16
0,0,-69,-46,0,16
0,-71,0,0,0,16
0,0,-69,0,0,16
0,0,0,0,-67,16
0,0,0,-58,0,16
0,-74,0,0,0,16
0,0,0,-62,0,16
0,0,0,0,-67,16
0,0,-70,0,0,16
-84,0,0,0,0,16
0,0,-69,0,0,16
0,0,0,-57,0,16
0,0,0,-60,0,16
0,0,0,0,-66,16
0,0,-69,0,0,16
0,0,0,0,-87,16
0,0,-72,0,0,16
0,0,0,-72,0,16
0,0,0,-64,0,16
-88,-78,0,0,-70,16
0,0,-69,-81,0,16
0,0,0,0,-67,16
0,0,-78,0,0,16
0,0,-71,0,0,16
0,0,0,-65,0,16
0,0,0,-63,0,16
0,0,-72,0,0,16
0,0,-70,0,0,16
0,0,0,0,-69,16
0,0,-77,0,0,16
0,0,0,-59,0,16
0,0,0,-57,0,16
0,0,0,0,-69,16
-79,0,0,0,0,16
0,0,-69,0,0,16
0,0,-90,0,0,16
0,0,0,0,-82,16
0,0,-69,0,0,16
0,0,0,-66,0,16
-85,0,0,0,0,16
0,0,0,-66,0,16
0,-76,0,0,0,16
0,0,-71,0,0,16
0,0,-73,0,0,16
0,0,0,-65,0,16
0,-79,0,0,-73,16
0,-80,0,0,-82,16
0,0,0,-72,0,16
0,0,-79,0,0,16
0,0,-71,0,0,16
0,0,-77,0,0,16
0,0,0,-68,0,16
0,-73,0,0,0,16
0,-75,0,0,0,16
-82,-74,0,0,0,16
0,0,0,-69,0,16
-82,-75,0,0,0,16
-86,0,0,0,0,16
0,0,0,0,-69,16
-84,0,0,0,-69,16
0,0,-68,0,0,16
0,0,0,-62,0,16
0,0,0,-61,0,16
0,0,0,0,-68,16
0,0,0,0,-68,16
0,0,0,0,-68,16
0,0,0,-62,0,16
0,-78,0,0,0,16
0,0,-70,0,0,16
0,0,0,0,-71,16
0,0,-77,0,0,16
0,-77,0,0,0,16
0,0,0,-64,0,16
-92,-78,0,0,0,16
0,0,0,-62,0,16
0,0,0,0,-73,16
0,0,-67,0,0,16
0,0,-77,0,-69,16
0,0,-71,0,0,16
0,0,0,-62,0,16
