B1,B2,B3,B4,B5,Zone
0,0,-81,0,-89,6
-72,0,0,0,0,6
0,0,-78,0,-84,6
-86,-75,0,-81,0,6
-76,-69,0,-82,0,6
0,0,-76,0,-87,6
0,0,-78,0,0,6
-76,-68,0,-75,0,6
0,0,-75,0,0,6
0,0,-75,0,-78,6
0,-67,0,0,0,6
-78,0,0,-79,0,6
0,0,-72,0,0,6
0,-66,0,-84,0,6
0,-63,0,0,0,6
0,0,-69,0,-85,6
-87,-67,0,-80,0,6
0,0,0,-73,0,6
0,0,-70,0,0,6
0,0,-70,0,-76,6
-83,0,0,0,0,6
0,0,0,0,-92,6
0,-54,0,0,0,6
0,-59,0,-70,0,6
0,0,-76,0,-76,6
0,0,-74,0,-81,6
-79,-66,-75,0,0,6
0,0,0,0,-88,6
0,-59,0,0,0,6
-73,-61,0,0,0,6
0,0,-71,0,-80,6
0,0,0,-81,0,6
-77,-64,0,0,0,6
-74,-67,0,0,0,6
0,0,-72,0,-81,6
0,-67,0,0,0,6
-80,-62,0,0,0,6
0,0,0,-80,0,6
0,0,-78,0,-88,6
-78,-61,0,0,0,6
-76,0,0,0,0,6
0,0,-71,0,0,6
0,0,0,0,-89,6
0,-69,0,0,0,6
-79,0,0,-74,0,6
0,0,0,0,-83,6
-75,-68,0,0,0,6
-84,0,0,0,0,6
-72,-60,0,0,0,6
0,0,-78,0,-91,6
0,0,0,0,-82,6
-81,-62,0,-71,0,6
-71,-70,0,0,0,6
0,0,-68,0,-82,6
-76,-62,0,0,0,6
-73,0,0,0,0,6
0,0,-79,0,0,6
-76,-64,0,-88,0,6
0,0,-71,0,0,6
0,0,-73,0,0,6
-72,0,0,0,0,6
0,0,-79,0,-85,6
0,-60,0,-74,0,6
-75,0,0,-81,0,6
0,0,0,0,-79,6
0,0,-76,0,0,6
-71,-66,0,-80,0,6
-81,-66,0,-80,0,6
0,0,0,0,-82,6
0,0,-72,0,0,6
-82,-66,0,-71,0,6
0,0,-73,0,0,6
0,0,-70,0,0,6
-71,-65,0,0,0,6
-74,-68,0,-73,0,6
0,0,0,0,-83,6
0,0,-72,0,0,6
0,0,-79,0,0,6
-67,-64,0,-76,0,6
0,0,0,0,-86,6
0,0,-75,0,0,6
-86,-66,0,0,0,6
0,0,-74,0,0,6
0,0,-68,0,0,6
-73,-61,0,0,0,6
-81,0,0,-81,0,6
-87,0,0,-82,0,6
-75,-76,0,-78,0,6
-74,0,0,-80,0,6
0,-64,0,0,0,6
0,-71,0,0,0,6
0,0,-86,0,0,6
0,-71,0,0,0,6
0,-71,0,-80,0,6
0,0,-75,0,0,6
0,0,-75,0,0,6
0,0,0,0,-82,6
-77,-62,0,0,0,6
0,0,0,0,-92,6
-75,-71,0,-85,0,6
0,-71,0,-85,0,6
0,0,0,0,-85,6
0,0,0,0,-86,6
-80,0,0,0,0,6
0,-65,0,-79,0,6
0,0,-74,0,0,6
0,-74,0,0,0,6
-79,0,0,-81,0,6
0,0,-80,0,0,6
0,0,-75,0,-81,6
0,0,-79,0,0,6
0,-68,0,0,0,6
0,-68,0,0,0,6
-94,0,0,0,0,6
-78,-69,0,-91,0,6
0,0,-78,0,0,6
0,0,-78,0,-89,6
-90,0,0,0,0,6
0,0,-81,0,-82,6
0,0,-80,0,-82,6
0,-62,0,0,0,6
0,0,-85,0,0,6
0,0,0,0,-92,6
-81,0,0,0,0,6
0,-63,0,-91,0,6
0,0,0,0,-90,6
0,0,-82,0,0,6
-90,-71,0,0,0,6
0,0,-75,0,0,6
-81,-67,-79,0,0,6
0,0,0,-83,0,6
-79,0,0,0,0,6
0,0,-81,0,0,6
-91,-68,0,0,0,6
0,-72,0,-87,0,6
0,0,0,0,-89,6
-79,0,0,0,0,6
-73,-69,0,0,0,6
0,0,-74,0,-91,6
0,0,-80,0,0,6
0,-64,0,0,0,6
0,0,0,-89,0,6
0,0,0,0,-85,6
-91,0,-78,0,0,6
-79,0,0,0,0,6
0,0,0,-87,0,6
0,0,-77,0,-84,6
-79,0,-72,0,0,6
-83,-64,0,0,0,6
0,0,0,-84,0,6
0,0,0,0,-89,6
-78,-69,0,0,0,6
0,-66,0,-88,0,6
0,0,0,-80,0,6
-83,0,0,0,0,6
-88,-63,0,-80,0,6
0,0,0,-81,0,6
0,0,0,0,-92,6
0,0,-84,0,0,6
0,0,-76,0,0,6
0,0,0,0,-83,6
0,0,-73,0,-85,6
0,0,-76,0,0,6
-79,-60,0,0,0,6
0,0,0,-82,0,6
0,0,0,0,-87,6
0,0,-80,0,0,6
-81,-64,0,-84,0,6
0,-68,0,-78,0,6
0,0,-79,0,0,6
-89,0,0,0,0,6
0,-60,0,-81,0,6
0,0,-73,0,-81,6
-77,0,0,0,0,6
-76,-70,0,-92,0,6
0,-63,0,0,0,6
0,0,-74,0,-88,6
-79,0,0,0,0,6
-68,-62,0,-88,0,6
0,0,0,0,-82,6
0,0,-82,0,-79,6
-76,0,0,0,0,6
0,-66,0,0,0,6
0,0,-77,0,-82,6
-78,0,0,0,0,6
-88,-72,0,-84,0,6
0,0,0,-82,0,6
0,0,-81,0,0,6
0,0,-79,0,0,6
-76,-69,0,0,0,6
0,-69,0,0,0,6
0,0,0,0,-80,6
0,0,-75,0,0,6
0,0,0,-77,0,6
0,-68,0,0,0,6
0,0,0,0,-83,6
0,0,-79,0,0,6
-74,0,0,0,0,6
-78,-66,0,0,0,6
0,-69,0,-75,0,6
0,0,0,0,-90,6
0,0,-74,0,-77,6
0,0,0,0,-81,6
0,-58,-78,0,-83,6
0,-71,0,0,0,6
0,0,0,0,-90,6
0,0,-75,0,0,6
0,0,0,-87,0,6
0,0,0,0,-94,6
0,0,-78,0,-78,6
0,0,-77,0,0,6
0,-64,0,-78,0,6
0,0,0,0,-89,6
0,0,-74,0,0,6
0,-67,0,0,0,6
-77,0,0,-75,0,6
0,0,0,0,-79,6
0,0,-82,0,0,6
-73,-62,0,-73,0,6
0,-68,0,-79,0,6
-78,0,0,0,0,6
-80,-65,0,-71,0,6
0,-68,0,0,0,6
0,0,-75,0,0,6
0,0,-74,0,0,6
-83,0,0,0,0,6
-87,-60,0,-82,0,6
0,-60,0,0,0,6
0,0,0,0,-82,6
0,0,-71,0,0,6
0,0,-77,0,0,6
-71,0,0,0,0,6
0,-62,0,0,0,6
0,0,0,0,-74,6
0,0,-83,0,-84,6
-83,0,-70,0,0,6
-80,0,0,-81,0,6
0,0,0,0,-84,6
0,-67,0,-76,0,6
-79,0,-74,0,0,6
0,-60,0,-83,0,6
0,0,-72,0,0,6
0,0,-87,0,0,6
0,-71,0,0,0,6
0,-61,0,0,0,6
0,0,0,0,-73,6
0,0,-72,0,-82,6
-79,0,0,0,0,6
0,0,0,-80,0,6
0,0,0,0,-84,6
0,0,-85,0,0,6
0,-64,0,0,0,6
0,-86,0,-75,0,6
0,0,0,0,-79,6
-79,0,-77,0,0,6
0,-66,0,0,0,6
0,0,0,0,-85,6
0,0,-77,0,0,6
-92,-64,0,0,0,6
0,-62,0,0,0,6
0,0,-79,0,-80,6
-77,0,0,0,0,6
0,0,-77,0,0,6
-81,-67,0,-79,0,6
0,-62,0,0,0,6
0,-69,-73,0,0,6
0,-62,-73,0,0,6
0,0,0,-68,0,6
0,0,-88,-70,0,6
0,0,0,0,-79,6
0,-68,0,0,0,6
0,0,-69,-74,0,6
0,0,0,-72,0,6
0,0,0,0,-88,6
-89,0,0,0,-85,6
0,-65,0,0,0,6
0,0,0,-74,0,6
-84,0,0,0,-81,6
0,-63,0,0,0,6
0,-62,-71,0,0,6
0,0,0,-74,0,6
-79,0,0,0,-86,6
-86,0,0,0,-75,6
0,-66,-77,0,0,6
0,0,-78,0,0,6
0,0,0,-76,0,6
0,0,0,0,-79,6
0,-71,0,0,-82,6
0,-62,0,0,0,6
0,0,0,-73,0,6
-78,0,0,0,0,6
0,0,-79,0,0,6
0,-68,0,-72,0,6
0,0,0,-71,0,6
-81,0,0,0,-80,6
-76,0,0,0,0,6
0,-62,0,0,0,6
0,0,-71,-69,0,6
0,0,0,-80,0,6
0,0,0,0,-83,6
0,-61,-70,0,0,6
0,-64,-71,0,0,6
0,0,0,0,-76,6
0,-67,0,0,0,6
0,-61,0,-73,0,6
0,0,0,-70,0,6
-80,0,0,0,-79,6
0,-59,0,0,0,6
0,0,0,-67,0,6
-80,0,0,0,-77,6
-80,-64,0,0,0,6
0,0,0,-66,0,6
0,-65,-71,0,0,6
0,0,0,-74,0,6
0,0,0,0,-76,6
0,-62,-76,0,0,6
0,0,0,-70,0,6
0,-66,-76,0,0,6
0,0,0,-85,0,6
-81,0,0,0,-80,6
-77,0,0,0,0,6
0,-62,0,0,0,6
0,0,-76,-76,0,6
-77,0,0,0,0,6
0,-61,0,0,0,6
0,-64,-75,0,0,6
0,0,0,-68,0,6
0,0,0,0,-94,6
0,-70,-81,0,0,6
0,0,-75,0,0,6
0,0,0,-81,0,6
-82,0,0,0,0,6
-84,-69,0,0,-90,6
0,-66,-73,0,0,6
-79,0,0,0,-81,6
0,-69,-82,0,0,6
0,0,-77,-88,0,6
0,0,0,-78,0,6
0,0,-82,-87,0,6
0,0,0,-79,0,6
-81,-73,0,0,-92,6
0,0,-81,0,0,6
0,0,0,-77,0,6
0,0,0,-76,0,6
-78,0,0,0,0,6
-75,-69,0,0,0,6
0,0,-80,0,0,6
-78,0,0,0,-90,6
-73,0,0,0,0,6
0,-67,-76,0,0,6
0,0,-80,-85,0,6
-74,0,0,0,0,6
0,-68,0,0,0,6
0,0,-78,0,0,6
0,0,0,-77,0,6
0,0,0,0,-85,6
-73,0,0,0,0,6
-84,-65,-80,0,0,6
0,0,-76,0,0,6
0,0,0,-79,0,6
-69,0,0,0,0,6
0,0,0,0,-92,6
0,-72,-79,0,0,6
0,0,0,-76,0,6
0,0,0,-84,0,6
0,0,0,0,-85,6
-77,0,0,0,-81,6
-80,0,0,0,0,6
0,0,-77,0,0,6
0,0,0,-90,0,6
-90,0,0,0,-86,6
0,-68,0,0,0,6
0,0,0,-89,0,6
0,0,0,0,-83,6
0,-60,0,0,0,6
-76,0,0,0,0,6
0,-68,-85,0,0,6
0,0,0,-86,0,6
0,0,0,-86,0,6
0,0,0,0,-82,6
0,-57,-70,0,0,6
0,0,0,-71,0,6
-84,0,0,0,0,6
0,-61,0,0,0,6
-80,0,0,0,0,6
-75,-62,0,0,0,6
0,0,-78,0,0,6
0,0,-74,0,0,6
0,0,0,-82,0,6
0,0,0,-90,0,6
-82,0,0,0,-76,6
0,0,0,-62,0,6
0,-61,0,0,0,6
-75,0,0,0,0,6
0,0,0,-80,0,6
-73,0,0,0,0,6
-88,0,0,0,0,6
0,0,-71,0,0,6
0,0,0,-81,0,6
0,0,0,-86,0,6
0,0,-71,0,0,6
0,0,0,-79,0,6
-81,0,0,0,-78,6
0,-60,-66,0,0,6
0,0,-71,0,0,6
0,0,0,-73,0,6
0,0,0,0,-87,6
-80,0,0,0,0,6
-77,-57,-73,0,0,6
0,-60,-74,0,0,6
-77,0,0,0,0,6
-78,-80,-78,0,0,6
0,-70,0,0,0,6
0,0,0,-84,0,6
-78,-68,0,0,0,6
0,-65,-77,0,0,6
-85,0,0,0,0,6
-77,0,0,0,0,6
0,0,-77,0,0,6
0,0,0,-89,0,6
-69,-60,0,0,0,6
0,-69,0,0,0,6
0,0,-78,0,0,6
0,0,0,-76,0,6
-74,-67,0,0,0,6
0,-64,0,0,0,6
0,0,-75,0,0,6
0,0,0,0,-80,6
-76,0,0,0,0,6
0,-67,0,0,0,6
-81,0,0,0,0,6
0,0,-71,0,0,6
0,0,0,-82,0,6
0,0,0,-86,0,6
0,0,0,0,-86,6
-84,-62,0,0,-85,6
0,0,-75,0,0,6
-73,0,0,0,0,6
0,0,0,-82,0,6
0,0,0,-81,0,6
0,0,-75,0,0,6
0,0,0,-90,0,6
-75,0,0,0,-86,6
0,-64,-77,0,0,6
0,0,0,-90,0,6
-78,-66,0,0,0,6
0,0,-79,0,0,6
0,0,-78,0,0,6
-78,0,0,0,0,6
0,-63,0,0,0,6
0,0,-71,0,0,6
-77,-66,0,0,0,6
0,0,-80,0,0,6
0,0,-75,-86,0,6
0,0,0,-82,0,6
-77,0,0,0,0,6
0,-64,0,0,0,6
0,-62,0,0,0,6
-75,-69,-79,0,0,6
0,0,-86,0,0,6
0,0,-77,-82,0,6
-76,-71,0,0,0,6
-84,-74,-86,0,0,6
0,0,-81,-79,0,6
0,0,0,-85,0,6
-79,0,0,0,0,6
0,0,-76,0,-82,6
0,0,-77,0,0,6
-80,-32,0,0,0,6
0,-58,0,0,0,6
-77,0,0,0,-87,6
-83,-63,0,0,0,6
0,0,0,-77,0,6
0,0,0,-79,0,6
-82,0,0,0,0,6
-76,-67,0,0,0,6
0,0,-82,-77,0,6
0,0,-73,0,0,6
0,0,0,-84,0,6
0,-56,0,0,0,6
0,0,-73,0,0,6
0,0,-74,-81,0,6
-77,0,0,0,0,6
-75,-59,0,0,0,6
0,0,0,-88,0,6
-82,0,0,0,0,6
0,-67,0,0,0,6
-82,0,0,0,-85,6
0,-69,-70,0,0,6
-85,-65,0,0,-85,6
-84,-56,0,0,-87,6
0,0,0,-73,0,6
-77,0,0,0,-76,6
0,0,-74,0,0,6
0,-61,0,0,0,6
0,0,-75,-73,0,6
0,-62,0,0,0,6
0,0,-77,0,0,6
0,0,-70,-77,0,6
0,-60,0,0,-79,6
0,-62,0,0,0,6
0,0,0,-81,0,6
0,0,-72,0,0,6
0,0,0,-73,0,6
-87,-63,-68,0,0,6
0,0,0,-78,0,6
0,-63,0,0,0,6
-75,0,0,0,0,6
0,0,0,-81,0,6
0,0,-69,-79,0,6
-75,-66,0,0,0,6
-77,-58,0,0,0,6
0,0,-71,0,0,6
0,0,-76,-81,0,6
0,0,0,0,-76,6
0,-65,0,0,0,6
0,0,-71,0,0,6
0,0,-79,-79,0,6
0,-69,0,0,0,6
0,-67,0,0,0,6
0,0,-71,-75,0,6
0,-63,0,0,-87,6
-80,-62,0,0,0,6
0,0,-77,0,0,6
-86,0,0,0,-87,6
0,-63,0,0,-80,6
0,0,-71,0,0,6
0,-74,0,0,0,6
-76,-61,0,0,0,6
0,-67,0,0,0,6
0,0,-78,0,0,6
0,0,-76,-92,0,6
-74,0,0,0,0,6
0,0,-82,0,0,6
-74,-66,0,0,-94,6
0,0,-81,0,0,6
0,0,0,-84,0,6
-79,0,0,0,0,6
-76,0,0,0,0,6
0,0,-73,0,0,6
-74,-67,0,0,0,6
-78,-71,0,0,-89,6
0,0,-76,-81,0,6
0,0,0,-77,0,6
0,0,0,0,-86,6
-84,0,0,0,-84,6
0,0,0,-77,0,6
0,0,-79,0,0,6
0,-69,0,0,0,6
-76,0,0,0,0,6
0,0,0,-90,0,6
0,-63,0,0,-79,6
0,-68,0,0,0,6
0,0,0,-89,0,6
-76,0,0,0,0,6
0,-70,0,0,0,6
0,0,-74,-88,0,6
0,-69,0,0,0,6
0,0,0,-87,0,6
-76,-74,0,0,0,6
